6.28319e+07 1e+07 -0.078108 1.754
4.52195e+07 7.1969e+06 -0.018511 1.7485
3.25438e+07 5.1795e+06 -0.013001 1.7341
2.34212e+07 3.7276e+06 -0.012656 1.7306
1.68559e+07 2.6827e+06 -0.0059638 1.7241
1.21309e+07 1.9307e+06 -0.0020839 1.723
8.73049e+06 1.3895e+06 0.0039071 1.7223
6.28319e+06 1e+06 0.0067465 1.7241
4.52195e+06 719690 0.0091121 1.7214
3.25438e+06 517950 0.0097986 1.7229
2.34212e+06 372760 0.010405 1.7249
1.68559e+06 268270 0.010916 1.727
1.21309e+06 193070 0.01138 1.7292
873049 138950 0.011885 1.7316
628319 100000 0.0124 1.734
452195 71969 0.012936 1.7366
325438 51795 0.013531 1.7393
234212 37276 0.014231 1.7419
168559 26827 0.015005 1.7448
121309 19307 0.015893 1.7479
87304.9 13895 0.016891 1.7511
62831.9 10000 0.018051 1.7545
45219.5 7196.9 0.019361 1.7582
32543.8 5179.5 0.02084 1.7621
23421.2 3727.6 0.022539 1.7663
16855.9 2682.7 0.024402 1.7709
12130.9 1930.7 0.026448 1.7759
8730.49 1389.5 0.02873 1.7814
6283.19 1000 0.031171 1.7873
4521.95 719.69 0.033864 1.7937
3254.38 517.95 0.036733 1.8008
2342.12 372.76 0.039847 1.8085
1685.59 268.27 0.043159 1.8168
1213.09 193.07 0.046662 1.8259
873.049 138.95 0.050333 1.8358
628.319 100 0.054115 1.8465
452.195 71.969 0.058037 1.8581
325.438 51.795 0.062017 1.8706
234.212 37.276 0.066045 1.8839
168.559 26.827 0.070007 1.8983
121.309 19.307 0.073923 1.9135
87.3049 13.895 0.077534 1.9295
62.8319 10 0.081218 1.9465
45.2195 7.1969 0.084515 1.9644
32.5438 5.1795 0.087067 1.9829
23.4212 3.7276 0.089751 2.002
16.8559 2.6827 0.091787 2.0214
12.1309 1.9307 0.093291 2.0423
8.73049 1.3895 0.094523 2.0622
6.28319 1 0.095325 2.0833
4.52195 0.71969 0.095359 2.1027
3.25438 0.51795 0.095961 2.1236
2.34212 0.37276 0.0957 2.1427
1.68559 0.26827 0.095066 2.1618
1.21309 0.19307 0.094676 2.1813
0.873049 0.13895 0.095228 2.2003
0.628319 0.1 0.094208 2.219
0.452195 0.071969 0.09632 2.2355
0.325438 0.051795 0.097033 2.2523
0.234212 0.037276 0.095651 2.2705
0.168559 0.026827 0.098378 2.2834
