6.28319e+07 1e+07 -0.072936 1.741
4.52195e+07 7.1969e+06 -0.01536 1.7354
3.25438e+07 5.1795e+06 -0.0097275 1.7218
2.34212e+07 3.7276e+06 -0.0091215 1.7191
1.68559e+07 2.6827e+06 -0.0022404 1.7134
1.21309e+07 1.9307e+06 0.0018658 1.7131
8.73049e+06 1.3895e+06 0.0080736 1.7133
6.28319e+06 1e+06 0.011198 1.7159
4.52195e+06 719690 0.013835 1.7141
3.25438e+06 517950 0.014811 1.7167
2.34212e+06 372760 0.015766 1.7196
1.68559e+06 268270 0.016669 1.7228
1.21309e+06 193070 0.017598 1.7261
873049 138950 0.01864 1.7297
628319 100000 0.019763 1.7335
452195 71969 0.021028 1.7375
325438 51795 0.022479 1.7418
234212 37276 0.024186 1.7462
168559 26827 0.026107 1.751
121309 19307 0.028268 1.7563
87304.9 13895 0.030743 1.762
62831.9 10000 0.033517 1.7681
45219.5 7196.9 0.036678 1.775
32543.8 5179.5 0.040162 1.7824
23421.2 3727.6 0.044022 1.7905
16855.9 2682.7 0.04829 1.7995
12130.9 1930.7 0.052922 1.8095
8730.49 1389.5 0.057973 1.8205
6283.19 1000 0.063371 1.8326
4521.95 719.69 0.069159 1.8459
3254.38 517.95 0.075296 1.8605
2342.12 372.76 0.081722 1.8765
1685.59 268.27 0.088375 1.894
1213.09 193.07 0.095169 1.9131
873.049 138.95 0.10201 1.9337
628.319 100 0.1088 1.9559
452.195 71.969 0.11536 1.9797
325.438 51.795 0.12173 2.0051
234.212 37.276 0.12762 2.0324
168.559 26.827 0.13293 2.0606
121.309 19.307 0.13765 2.0897
87.3049 13.895 0.14162 2.1199
62.8319 10 0.14483 2.1509
45.2195 7.1969 0.14749 2.1824
32.5438 5.1795 0.14954 2.2143
23.4212 3.7276 0.15098 2.2458
16.8559 2.6827 0.15223 2.2774
12.1309 1.9307 0.15251 2.3101
8.73049 1.3895 0.15353 2.3414
6.28319 1 0.15381 2.3741
4.52195 0.71969 0.15514 2.4043
3.25438 0.51795 0.15666 2.4365
2.34212 0.37276 0.16006 2.4679
1.68559 0.26827 0.16197 2.498
1.21309 0.19307 0.16528 2.5298
0.873049 0.13895 0.17012 2.5606
0.628319 0.1 0.17551 2.5934
0.452195 0.071969 0.18623 2.6246
0.325438 0.051795 0.19445 2.6546
0.234212 0.037276 0.21027 2.6859
0.168559 0.026827 0.2275 2.72
