Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 6:01:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.924189,1.938235,-1.0073,2.731164,
2,1,2,00:00:18,7196857,1,0,-,-,-,-1.085867,1.707527,-1.572501,2.02355,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.855913,5.705694,-1.479726,6.886436,
4,1,4,00:00:35,3727594,1,0,-,-,-,3.040721,20.27793,6.66879,20.50464,
5,1,5,00:00:41,2682696,1,0,-,-,-,10.96829,2.475009,0.2256512,11.24407,
6,1,6,00:00:47,1930698,1,0,-,-,-,7.923007,0.9349619,0.1180059,7.977982,
7,1,7,00:00:53,1389496,1,0,-,-,-,6.980949,0.6935806,9.935334E-02,7.015319,
8,1,8,00:00:59,1000000,1,0,-,-,-,6.648493,0.650265,9.780636E-02,6.680218,
9,1,9,00:01:05,719685.7,1,0,-,-,-,6.5628,0.6694704,0.1020099,6.596858,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.601337,0.7056727,0.1068985,6.638947,
11,1,11,00:01:18,372759.4,1,0,-,-,-,6.71249,0.7429001,0.1106743,6.753475,
12,1,12,00:01:24,268269.6,1,0,-,-,-,6.864939,0.7703203,0.1122108,6.908023,
13,1,13,00:01:30,193069.8,1,0,-,-,-,7.078851,0.7845204,0.110826,7.12219,
14,1,14,00:01:36,138949.5,1,0,-,-,-,7.251784,0.7626446,0.1051665,7.291776,
15,1,15,00:01:42,100000,1,0,-,-,-,7.429253,0.7143245,9.615024E-02,7.463515,
16,2,1,00:01:50,100000,1,0,-,-,-,7.43001,0.7143394,9.614246E-02,7.464271,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.589137,0.6486694,8.547342E-02,7.616808,
18,2,3,00:02:08,51794.75,1,0,-,-,-,7.729701,0.5661645,7.324533E-02,7.750408,
19,2,4,00:02:13,37275.94,1,0,-,-,-,7.841316,0.4795453,6.115623E-02,7.855966,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.926991,0.3943952,4.975346E-02,7.936796,
21,2,6,00:02:25,19306.98,1,0,-,-,-,7.98814,0.3162065,3.958449E-02,7.994396,
22,2,7,00:02:31,13894.96,1,0,-,-,-,8.029346,0.2523165,3.142429E-02,8.03331,
23,2,8,00:02:37,10000,1,0,-,-,-,8.059203,0.2001725,2.483775E-02,8.061688,
24,2,9,00:02:43,7196.857,1,0,-,-,-,8.083201,0.15833,1.958754E-02,8.084752,
25,2,10,00:02:49,5179.475,1,0,-,-,-,8.098967,0.1278999,1.579212E-02,8.099977,
26,2,11,00:02:55,3727.594,1,0,-,-,-,8.112208,0.1037973,1.279519E-02,8.112872,
27,2,12,00:03:01,2682.696,1,0,-,-,-,8.122272,8.553234E-02,1.053059E-02,8.122722,
28,2,13,00:03:07,1930.698,1,0,-,-,-,8.131487,7.279036E-02,8.951667E-03,8.131813,
29,2,14,00:03:13,1389.495,1,0,-,-,-,8.139911,0.0636983,7.82543E-03,8.14016,
30,2,15,00:03:19,1000,1,0,-,-,-,8.147841,5.745208E-02,7.051202E-03,8.148044,
31,2,16,00:03:25,719.6857,1,0,-,-,-,8.154802,5.386874E-02,6.605769E-03,8.154981,
32,2,17,00:03:31,517.9474,1,0,-,-,-,8.161105,5.197863E-02,6.369067E-03,8.161271,
33,2,18,00:03:37,372.7594,1,0,-,-,-,8.167687,5.337424E-02,6.534805E-03,8.167862,
34,2,19,00:03:44,268.2696,1,0,-,-,-,8.173954,5.664574E-02,6.930029E-03,8.17415,
35,2,20,00:03:50,193.0698,1,0,-,-,-,8.18039,0.0626172,7.654549E-03,8.18063,
36,2,21,00:03:56,138.9496,1,0,-,-,-,8.187785,7.303177E-02,0.0089196,8.188111,
37,2,22,00:04:02,100,1,0,-,-,-,8.19469,8.727597E-02,1.065031E-02,8.195154,
38,2,23,00:04:08,71.96857,1,0,-,-,-,8.202167,0.106737,1.301327E-02,8.202861,
39,2,24,00:04:14,51.79475,1,0,-,-,-,8.209976,0.1351519,1.646192E-02,8.211088,
40,2,25,00:04:20,37.27594,1,0,-,-,-,8.21786,0.173553,0.021119,8.219692,
41,2,26,00:04:25,26.82696,1,0,-,-,-,8.226422,0.2272078,2.761927E-02,8.229559,
42,2,27,00:04:32,19.30698,1,0,-,-,-,8.23719,0.3002297,3.644808E-02,8.24266,
43,2,28,00:04:38,13.89495,1,0,-,-,-,8.24835,0.4022553,4.876797E-02,8.258153,
44,2,29,00:04:44,10,1,0,-,-,-,8.261005,0.5418447,6.559065E-02,8.278756,
45,2,30,00:04:50,7.196856,1,0,-,-,-,8.275788,0.7365021,0.0889948,8.308496,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.298869,1.000032,0.1205022,8.358905,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.327338,1.364182,0.1638196,8.438338,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.368628,1.859818,0.222237,8.572797,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.421274,2.5426,0.3019258,8.796742,
50,2,35,00:05:23,1.389495,1,0,-,-,-,8.499941,3.468626,0.4080765,9.180433,
51,2,36,00:05:30,1,1,0,-,-,-,8.593438,4.72769,0.5501512,9.80807,
