Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:28:13 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.047366,1.87363,-1.788897,2.146501,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.09691,1.833508,-1.671521,2.136577,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.966882,5.999054,-1.512284,7.191996,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.464753,22.09824,4.043777,22.76391,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.1195,1.565372,0.1407772,11.22915,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.871768,0.3448709,4.381111E-02,7.87932,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.841219,0.154079,2.252216E-02,6.842954,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.41674,0.1033927,1.611296E-02,6.417573,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.223159,9.001101E-02,1.446388E-02,6.22381,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.134909,8.839281E-02,1.440817E-02,6.135546,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.098673,8.960717E-02,0.0146929,6.099331,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.08941,9.404399E-02,1.544386E-02,6.090137,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.122649,0.1031339,1.684465E-02,6.123518,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.123039,0.1079968,1.763777E-02,6.123991,
15,1,15,00:01:44,100000,1,0,-,-,-,6.133691,0.1176644,1.918329E-02,6.13482,
16,2,1,00:01:53,100000,1,0,-,-,-,6.133464,0.1176036,0.0191741,6.134591,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.150017,0.1313837,2.136314E-02,6.15142,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.173887,0.1455687,2.357813E-02,6.175602,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.202668,0.1625678,2.620934E-02,6.204798,
20,2,5,00:02:22,26826.96,1,0,-,-,-,6.236041,0.1792053,2.873703E-02,6.238616,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.27,0.1913285,3.051492E-02,6.272919,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.307599,0.2119757,3.360641E-02,6.31116,
23,2,8,00:02:40,10000,1,0,-,-,-,6.35114,0.2338829,3.682535E-02,6.355445,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.399531,0.2592393,0.0405091,6.404779,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.452585,0.2873669,4.453516E-02,6.458981,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.512552,0.3162582,4.856133E-02,6.520226,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.579321,0.34685,5.271821E-02,6.588457,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.652423,0.3799133,5.710902E-02,6.663262,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.733743,0.4136649,6.143164E-02,6.746437,
30,2,15,00:03:21,1000,1,0,-,-,-,6.82337,0.4489613,6.579758E-02,6.838125,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.920502,0.4825602,6.972907E-02,6.937306,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.0276,0.5188787,0.0738344,7.04673,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.142584,0.5523854,7.733691E-02,7.163912,
34,2,19,00:03:47,268.2696,1,0,-,-,-,7.266363,0.583928,8.036042E-02,7.289788,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.398648,0.612215,8.274688E-02,7.423934,
36,2,21,00:03:59,138.9496,1,0,-,-,-,7.538018,0.6366645,8.446046E-02,7.564857,
37,2,22,00:04:05,100,1,0,-,-,-,7.683222,0.6546829,8.520942E-02,7.711064,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.833426,0.6647483,8.486049E-02,7.86158,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.986498,0.6677517,8.361007E-02,8.014364,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.139429,0.6607584,8.117994E-02,8.166205,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.290497,0.6429324,7.755053E-02,8.31539,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.436281,0.6158736,7.300297E-02,8.458732,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.57419,0.5801662,6.766425E-02,8.593796,
44,2,29,00:04:46,10,1,0,-,-,-,8.700306,0.536876,6.170772E-02,8.716855,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.811194,0.4849745,5.504072E-02,8.824531,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.913758,0.4361765,4.893295E-02,8.924423,
47,2,32,00:05:04,3.727594,1,0,-,-,-,9.000025,0.3850443,4.278259E-02,9.008258,
48,2,33,00:05:11,2.682696,1,0,-,-,-,9.072556,0.3349658,3.692077E-02,9.078738,
49,2,34,00:05:17,1.930698,1,0,-,-,-,9.131409,0.2877284,3.150975E-02,9.135941,
50,2,35,00:05:24,1.389495,1,0,-,-,-,9.180204,0.2471473,2.692176E-02,9.183531,
51,2,36,00:05:30,1,1,0,-,-,-,9.218326,0.2099969,2.278037E-02,9.220717,
