Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:12:09 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.872663,2.365318,-1.263077,3.016885,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.445505,2.213377,-1.531213,2.643582,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.426709,6.909489,-1.560864,8.2059,
4,1,4,00:00:38,3727594,1,0,-,-,-,7.803223,23.35577,2.993092,24.62483,
5,1,5,00:00:44,2682696,1,0,-,-,-,11.60011,1.617804,0.1394645,11.71238,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.245881,0.4277268,5.187157E-02,8.256967,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.184145,0.262832,3.658501E-02,7.188951,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.760554,0.2346636,3.471071E-02,6.764626,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.584923,0.2488281,3.778756E-02,6.589622,
10,1,10,00:01:15,517947.4,1,0,-,-,-,6.523949,0.276309,4.235303E-02,6.529798,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.52436,0.3105301,4.759549E-02,6.531746,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.559184,0.3507012,5.346719E-02,6.568553,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.650083,0.3995635,6.008399E-02,6.662076,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.715102,0.4428814,6.595305E-02,6.729691,
15,1,15,00:01:44,100000,1,0,-,-,-,6.800917,0.4899303,7.203886E-02,6.818541,
16,2,1,00:01:53,100000,1,0,-,-,-,6.801083,0.4902495,7.208403E-02,6.818729,
17,2,2,00:02:02,71968.57,1,0,-,-,-,6.90494,0.5396399,7.815273E-02,6.925995,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.028425,0.5854561,8.329834E-02,7.052767,
19,2,4,00:02:16,37275.94,1,0,-,-,-,7.166705,0.6241267,8.708698E-02,7.19383,
20,2,5,00:02:22,26826.96,1,0,-,-,-,7.317845,0.6528665,8.921567E-02,7.34691,
21,2,6,00:02:28,19306.98,1,0,-,-,-,7.475321,0.6656592,8.904757E-02,7.5049,
22,2,7,00:02:34,13894.96,1,0,-,-,-,7.635439,0.6661388,8.724302E-02,7.664442,
23,2,8,00:02:40,10000,1,0,-,-,-,7.797007,0.6496335,8.331832E-02,7.824023,
24,2,9,00:02:46,7196.857,1,0,-,-,-,7.949908,0.6204109,7.804001E-02,7.97408,
25,2,10,00:02:52,5179.475,1,0,-,-,-,8.090268,0.5776674,7.140274E-02,8.110866,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.216514,0.5246746,6.385611E-02,8.233249,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.324923,0.4665563,5.604332E-02,8.337986,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.41661,0.4079732,4.847239E-02,8.426492,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.491787,0.3523514,0.0414932,8.499094,
30,2,15,00:03:21,1000,1,0,-,-,-,8.552431,0.300575,3.514498E-02,8.557712,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.602833,0.2565375,2.982012E-02,8.606657,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.642738,0.2171372,2.512366E-02,8.645466,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.675748,0.1847095,2.129033E-02,8.677714,
34,2,19,00:03:47,268.2696,1,0,-,-,-,8.703739,0.1578322,1.813384E-02,8.70517,
35,2,20,00:03:53,193.0698,1,0,-,-,-,8.726576,0.1372255,1.572501E-02,8.727654,
36,2,21,00:03:59,138.9496,1,0,-,-,-,8.74649,0.1192971,1.363942E-02,8.747304,
37,2,22,00:04:05,100,1,0,-,-,-,8.764698,0.1056173,1.205031E-02,8.765334,
38,2,23,00:04:11,71.96857,1,0,-,-,-,8.780412,9.578181E-02,1.090858E-02,8.780934,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.794372,8.804891E-02,1.001196E-02,8.794812,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.807931,8.352116E-02,9.482495E-03,8.808327,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.821194,8.111089E-02,9.195002E-03,8.821567,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.831865,8.193655E-02,9.277377E-03,8.832246,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.844357,8.529426E-02,9.64392E-03,8.844768,
44,2,29,00:04:46,10,1,0,-,-,-,8.854308,9.287927E-02,1.048973E-02,8.854795,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.864206,0.1071295,1.208563E-02,8.864854,
46,2,31,00:04:59,5.179475,1,0,-,-,-,8.873911,0.1212066,1.365876E-02,8.874739,
47,2,32,00:05:05,3.727594,1,0,-,-,-,8.887918,0.1465838,1.649248E-02,8.889126,
48,2,33,00:05:11,2.682696,1,0,-,-,-,8.897834,0.1831868,0.0205878,8.899719,
49,2,34,00:05:17,1.930698,1,0,-,-,-,8.909708,0.2329693,2.614781E-02,8.912753,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.922036,0.3018709,3.383431E-02,8.927141,
51,2,36,00:05:31,1,1,0,-,-,-,8.935133,0.3976307,4.450194E-02,8.943976,
