Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:13:49 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.9625224,1.869638,-1.942436,2.102854,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9519768,1.678675,-1.763358,1.929821,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.124463,5.347873,-1.711614,6.193707,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.276831,17.03775,3.228784,17.83619,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.899389,1.160596,0.130413,8.974749,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.284576,0.2171282,3.454938E-02,6.288326,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.480403,2.670524E-02,4.872861E-03,5.480468,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.121665,1.179574E-02,2.303106E-03,5.121679,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.958104,1.493889E-02,3.013025E-03,4.958127,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.881553,2.458542E-02,5.036393E-03,4.881615,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.84784,3.164813E-02,6.528295E-03,4.847944,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.876201,5.763352E-02,1.181935E-02,4.876542,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.855398,5.722011E-02,1.178485E-02,4.855735,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.85104,6.056145E-02,1.248422E-02,4.851418,
15,1,15,00:01:43,100000,1,0,-,-,-,4.856317,6.471343E-02,1.332562E-02,4.856748,
16,2,1,00:01:52,100000,1,0,-,-,-,4.856265,0.0645244,1.328684E-02,4.856693,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.866688,6.820244E-02,1.401414E-02,4.867166,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.878882,7.053328E-02,1.445685E-02,4.879392,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.891461,7.236783E-02,1.479473E-02,4.891996,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.911285,8.597647E-02,0.0175059,4.912038,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.925966,9.194109E-02,1.866458E-02,4.926824,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.944441,9.759436E-02,0.0197382,4.945405,
23,2,8,00:02:39,10000,1,0,-,-,-,4.964652,0.1045044,0.0210497,4.965751,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.986828,0.111318,0.0223224,4.98807,
25,2,10,00:02:50,5179.475,1,0,-,-,-,5.010496,0.1179243,2.353546E-02,5.011883,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.035475,0.1250611,0.024836,5.037027,
27,2,12,00:03:02,2682.696,1,0,-,-,-,5.063416,0.1321505,2.609907E-02,5.065141,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.091155,0.1397019,2.744012E-02,5.093071,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.120307,0.1487026,2.904174E-02,5.122466,
30,2,15,00:03:20,1000,1,0,-,-,-,5.149678,0.1567297,3.043485E-02,5.152063,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.182196,0.1665982,3.214818E-02,5.184873,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.215971,0.1769768,3.392979E-02,5.218973,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.25246,0.189244,3.602959E-02,5.255868,
34,2,19,00:03:45,268.2696,1,0,-,-,-,5.289351,0.202611,3.830547E-02,5.29323,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.331398,0.2188946,4.105765E-02,5.335889,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.376725,0.2367684,4.403581E-02,5.381936,
37,2,22,00:04:03,100,1,0,-,-,-,5.425512,0.2558385,4.715472E-02,5.431541,
38,2,23,00:04:08,71.96857,1,0,-,-,-,5.479144,0.2765186,5.046748E-02,5.486117,
39,2,24,00:04:14,51.79475,1,0,-,-,-,5.538167,0.2986186,5.392012E-02,5.546211,
40,2,25,00:04:20,37.27594,1,0,-,-,-,5.603664,0.3209042,5.726685E-02,5.612845,
41,2,26,00:04:26,26.82696,1,0,-,-,-,5.674514,0.3428548,6.042012E-02,5.684863,
42,2,27,00:04:32,19.30698,1,0,-,-,-,5.75175,0.3659269,0.0636201,5.763379,
43,2,28,00:04:38,13.89495,1,0,-,-,-,5.835433,0.3843178,6.585936E-02,5.848075,
44,2,29,00:04:44,10,1,0,-,-,-,5.923452,0.3984466,6.726595E-02,5.936838,
45,2,30,00:04:50,7.196856,1,0,-,-,-,6.015701,0.4072004,0.0676896,6.029467,
46,2,31,00:04:58,5.179475,1,0,-,-,-,6.108356,0.4117036,6.740008E-02,6.122215,
47,2,32,00:05:04,3.727594,1,0,-,-,-,6.202421,0.4052158,6.533187E-02,6.215644,
48,2,33,00:05:11,2.682696,1,0,-,-,-,6.291063,0.3966621,6.305168E-02,6.303556,
49,2,34,00:05:17,1.930698,1,0,-,-,-,6.373953,0.3838896,6.022787E-02,6.385503,
50,2,35,00:05:24,1.389495,1,0,-,-,-,6.44808,0.3677338,5.702997E-02,6.458557,
51,2,36,00:05:30,1,1,0,-,-,-,6.513235,0.3567697,5.477612E-02,6.522998,
