Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 3:25:25 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.039102,1.91121,-1.83929,2.175421,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.094707,1.851673,-1.691478,2.151064,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.956716,6.022149,-1.522007,7.205684,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.420606,21.97663,4.054275,22.63526,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.14725,1.560252,0.1399674,11.25592,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.885925,0.3321074,4.211395E-02,7.892915,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.849392,0.1406676,2.053724E-02,6.850836,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.421735,8.944954E-02,1.392919E-02,6.422358,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.225621,7.610691E-02,1.222479E-02,6.226086,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.135325,7.138783E-02,1.163554E-02,6.135741,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.094944,7.216445E-02,1.184005E-02,6.095371,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.081678,7.443946E-02,1.223995E-02,6.082134,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.112132,8.064536E-02,1.319431E-02,6.112664,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.108328,8.321948E-02,1.362394E-02,6.108895,
15,1,15,00:01:44,100000,1,0,-,-,-,6.11426,8.938859E-02,1.461969E-02,6.114913,
16,2,1,00:01:52,100000,1,0,-,-,-,6.113909,8.948333E-02,1.463602E-02,6.114564,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.125261,9.928835E-02,1.620965E-02,6.126065,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.142786,0.1092661,1.778772E-02,6.143757,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.164308,0.1216418,1.973325E-02,6.165508,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.189443,0.1324648,2.140174E-02,6.19086,
21,2,6,00:02:27,19306.98,1,0,-,-,-,6.214117,0.1387752,2.233225E-02,6.215666,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.24228,0.1520443,2.435718E-02,6.244131,
23,2,8,00:02:39,10000,1,0,-,-,-,6.272643,0.1675466,2.671069E-02,6.27488,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.306366,0.1842263,2.921275E-02,6.309056,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.343724,0.2041631,3.218348E-02,6.347008,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.3856,0.224339,3.513202E-02,6.389539,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.432436,0.2460878,3.825732E-02,6.437142,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.483512,0.2694973,4.156656E-02,6.48911,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.540396,0.2944789,4.502463E-02,6.547022,
30,2,15,00:03:21,1000,1,0,-,-,-,6.602535,0.3197694,0.0484313,6.610274,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.669968,0.3468603,0.0520033,6.67898,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.744981,0.3755853,5.568368E-02,6.75543,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.825762,0.4048589,5.931337E-02,6.837758,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.913284,0.4347458,6.288557E-02,6.92694,
35,2,20,00:03:52,193.0698,1,0,-,-,-,7.00837,0.4642095,6.623645E-02,7.023727,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.109556,0.4950121,6.962631E-02,7.126768,
37,2,22,00:04:04,100,1,0,-,-,-,7.218225,0.5235701,7.253446E-02,7.237189,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.33351,0.5504851,7.506434E-02,7.354142,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.455575,0.5764961,7.732417E-02,7.47783,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.584514,0.5987765,7.894725E-02,7.608113,
41,2,26,00:04:27,26.82696,1,0,-,-,-,7.720363,0.6161478,7.980814E-02,7.744911,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.859592,0.6293219,8.007056E-02,7.884747,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.003527,0.6350185,7.934233E-02,8.028679,
44,2,29,00:04:45,10,1,0,-,-,-,8.149174,0.6332629,7.770885E-02,8.173741,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.293091,0.6250228,7.536669E-02,8.31661,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.434702,0.6045197,7.167055E-02,8.456337,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.569852,0.5766891,6.729277E-02,8.589233,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.698955,0.5428853,6.240811E-02,8.715878,
49,2,34,00:05:17,1.930698,1,0,-,-,-,8.811993,0.5025631,5.703172E-02,8.826312,
50,2,35,00:05:24,1.389495,1,0,-,-,-,8.919895,0.4586762,0.0514217,8.931681,
51,2,36,00:05:31,1,1,0,-,-,-,9.01243,0.4108081,4.558239E-02,9.021789,
