Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:54:03 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.6321793,1.099675,-1.739498,1.268438,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1162455,1.174711,10.10543,1.180449,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.161839,3.619343,-1.674196,4.215827,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.6159171,12.60969,20.47303,12.62472,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.786708,1.262842,0.1860758,6.9032,
6,1,6,00:00:48,1930698,1,0,-,-,-,4.80152,0.21356,4.447759E-02,4.806267,
7,1,7,00:00:54,1389496,1,0,-,-,-,4.127583,7.280099E-02,1.763768E-02,4.128225,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.847488,3.559879E-02,9.252477E-03,3.847652,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.716576,2.463591E-02,6.628657E-03,3.716658,
10,1,10,00:01:13,517947.4,1,0,-,-,-,3.65301,2.326301E-02,6.368177E-03,3.653085,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.696063,4.720251E-02,1.277102E-02,3.696364,
12,1,12,00:01:25,268269.6,1,0,-,-,-,3.646585,3.684141E-02,1.010299E-02,3.646771,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.625636,3.468836E-02,9.567524E-03,3.625802,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.617439,3.687132E-02,1.019266E-02,3.617627,
15,1,15,00:01:43,100000,1,0,-,-,-,3.617894,4.106835E-02,1.135145E-02,3.618127,
16,2,1,00:01:51,100000,1,0,-,-,-,3.61783,4.093631E-02,1.131516E-02,3.618061,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.622175,4.480531E-02,1.236973E-02,3.622452,
18,2,3,00:02:08,51794.75,1,0,-,-,-,3.628884,4.953577E-02,1.365041E-02,3.629222,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.645584,5.808225E-02,1.593222E-02,3.646046,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.651106,6.454697E-02,1.767875E-02,3.651676,
21,2,6,00:02:26,19306.98,1,0,-,-,-,3.661633,7.241643E-02,1.977709E-02,3.662349,
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.674563,8.228995E-02,2.239449E-02,3.675484,
23,2,8,00:02:38,10000,1,0,-,-,-,3.690284,9.385204E-02,0.0254322,3.691477,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.70958,0.1062773,2.864943E-02,3.711102,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.731427,0.1194167,3.200295E-02,3.733337,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.757927,0.1342068,3.571299E-02,3.760323,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.786814,0.1484811,3.921005E-02,3.789724,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.820603,0.1636934,0.0428449,3.824108,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.857873,0.178624,4.630116E-02,3.862006,
30,2,15,00:03:20,1000,1,0,-,-,-,3.89971,0.1920938,4.925847E-02,3.904439,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.945519,0.202942,5.143606E-02,3.950735,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.994707,0.2108186,5.277449E-02,4.000266,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.046127,0.2137891,5.283796E-02,4.051772,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.097925,0.211572,5.162906E-02,4.103383,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.148809,0.2048993,0.0493875,4.153866,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.196494,0.1925683,4.588791E-02,4.20091,
37,2,22,00:04:03,100,1,0,-,-,-,4.239394,0.1765395,4.164263E-02,4.243068,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.276619,0.1576998,3.687488E-02,4.279526,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.30801,0.1384955,3.214838E-02,4.310235,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.332771,0.1197137,2.762983E-02,4.334424,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.352596,0.1040234,2.389917E-02,4.353838,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.36687,9.063936E-02,2.075614E-02,4.367811,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.376748,8.202224E-02,1.874045E-02,4.377516,
44,2,29,00:04:44,10,1,0,-,-,-,4.38417,7.843339E-02,1.789013E-02,4.384871,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.38979,7.917745E-02,1.803673E-02,4.390504,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.394361,8.673654E-02,1.973815E-02,4.395216,
47,2,32,00:05:06,3.727594,1,0,-,-,-,4.398219,0.105815,2.405861E-02,4.399492,
48,2,33,00:05:14,2.682696,1,0,-,-,-,4.402632,0.1319916,2.998015E-02,4.40461,
49,2,34,00:05:20,1.930698,1,0,-,-,-,4.403671,0.1722384,3.911245E-02,4.407038,
50,2,35,00:05:27,1.389495,1,0,-,-,-,4.408925,0.2324006,0.0527114,4.415045,
51,2,36,00:05:33,1,1,0,-,-,-,4.411241,0.3138412,7.114579E-02,4.422391,
