Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:23:27 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.4598368,1.437312,-3.125699,1.509077,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.143583,1.078709,7.512793,1.088223,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.696489,3.086779,-1.819511,3.522255,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.485434,9.91513,20.42529,9.927006,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.719262,0.8612228,0.1505828,5.783741,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.931497,5.116783E-02,1.301485E-02,3.93183,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.342398,-2.147641E-02,-6.425451E-03,3.342467,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.099525,-2.610697E-02,-8.422893E-03,3.099635,
9,1,9,00:01:06,719685.7,1,0,-,-,-,2.98644,-1.935108E-02,-6.479648E-03,2.986503,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.048262,3.830103E-02,1.256487E-02,3.048503,
11,1,11,00:01:20,372759.4,1,0,-,-,-,2.967251,1.422061E-02,4.792521E-03,2.967285,
12,1,12,00:01:25,268269.6,1,0,-,-,-,2.925427,1.101897E-02,3.766618E-03,2.925448,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.905808,1.417798E-02,4.879185E-03,2.905843,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.89824,1.943178E-02,6.704684E-03,2.898305,
15,1,15,00:01:43,100000,1,0,-,-,-,2.897308,0.0250468,8.644852E-03,2.897416,
16,2,1,00:01:51,100000,1,0,-,-,-,2.897522,2.525724E-02,8.716841E-03,2.897632,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.900009,3.077273E-02,1.061125E-02,2.900172,
18,2,3,00:02:08,51794.75,1,0,-,-,-,2.917918,4.041792E-02,1.385163E-02,2.918198,
19,2,4,00:02:14,37275.94,1,0,-,-,-,2.919503,4.244198E-02,0.0145374,2.919811,
20,2,5,00:02:20,26826.96,1,0,-,-,-,2.924231,4.733034E-02,1.618557E-02,2.924613,
21,2,6,00:02:26,19306.98,1,0,-,-,-,2.931873,0.0541684,0.0184757,2.932373,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.941672,6.192504E-02,2.105096E-02,2.942324,
23,2,8,00:02:37,10000,1,0,-,-,-,2.954136,7.061705E-02,2.390447E-02,2.95498,
24,2,9,00:02:43,7196.857,1,0,-,-,-,2.968929,7.981318E-02,2.688282E-02,2.970001,
25,2,10,00:02:49,5179.475,1,0,-,-,-,2.986795,8.957213E-02,2.998938E-02,2.988138,
26,2,11,00:02:55,3727.594,1,0,-,-,-,3.00597,9.931628E-02,3.303967E-02,3.007611,
27,2,12,00:03:01,2682.696,1,0,-,-,-,3.028178,0.1085372,0.0358424,3.030123,
28,2,13,00:03:07,1930.698,1,0,-,-,-,3.05371,0.1169528,3.829859E-02,3.055948,
29,2,14,00:03:13,1389.495,1,0,-,-,-,3.081662,0.1256294,4.076675E-02,3.084222,
30,2,15,00:03:19,1000,1,0,-,-,-,3.11194,0.1314613,4.224416E-02,3.114716,
31,2,16,00:03:25,719.6857,1,0,-,-,-,3.144498,0.1345713,0.0427958,3.147376,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.177554,0.1342772,4.225802E-02,3.18039,
33,2,18,00:03:37,372.7594,1,0,-,-,-,3.210984,0.1305685,4.066308E-02,3.213638,
34,2,19,00:03:44,268.2696,1,0,-,-,-,3.241885,0.1227714,3.787037E-02,3.244209,
35,2,20,00:03:50,193.0698,1,0,-,-,-,3.270575,0.1117766,3.417645E-02,3.272484,
36,2,21,00:03:56,138.9496,1,0,-,-,-,3.294679,9.862176E-02,2.993364E-02,3.296155,
37,2,22,00:04:02,100,1,0,-,-,-,3.314407,8.464894E-02,0.0255397,3.315488,
38,2,23,00:04:08,71.96857,1,0,-,-,-,3.329299,0.0712595,2.140375E-02,3.330062,
39,2,24,00:04:13,51.79475,1,0,-,-,-,3.340538,5.920492E-02,1.772317E-02,3.341062,
40,2,25,00:04:20,37.27594,1,0,-,-,-,3.348411,4.950381E-02,1.478427E-02,3.348777,
41,2,26,00:04:26,26.82696,1,0,-,-,-,3.353984,4.232555E-02,1.261948E-02,3.354251,
42,2,27,00:04:32,19.30698,1,0,-,-,-,3.357957,0.0375582,1.118484E-02,3.358167,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.361466,3.578347E-02,0.0106452,3.361657,
44,2,29,00:04:44,10,1,0,-,-,-,3.36333,3.695815E-02,1.098856E-02,3.363533,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.364802,3.886728E-02,1.155113E-02,3.365027,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.366276,5.012319E-02,0.0148898,3.366649,
47,2,32,00:05:03,3.727594,1,0,-,-,-,3.367608,6.123896E-02,1.818471E-02,3.368165,
48,2,33,00:05:10,2.682696,1,0,-,-,-,3.368953,8.097219E-02,2.403482E-02,3.369926,
49,2,34,00:05:16,1.930698,1,0,-,-,-,3.370851,0.107782,3.197472E-02,3.372574,
50,2,35,00:05:23,1.389495,1,0,-,-,-,3.374202,0.1473875,0.0436807,3.377419,
51,2,36,00:05:29,1,1,0,-,-,-,3.376107,0.1981291,5.868567E-02,3.381916,
