Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 11:39:14 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.769177,2.257634,-1.276093,2.868258,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.399812,2.079618,-1.485641,2.506848,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.2806,5.969303,-1.394501,7.345482,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.727787,21.11248,-29.00915,21.12502,
5,1,5,00:00:43,2682696,1,0,-,-,-,12.90694,3.321905,0.2573735,13.32757,
6,1,6,00:00:49,1930698,1,0,-,-,-,9.098567,1.156235,0.1270788,9.17174,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.952103,0.8263878,0.1039207,7.994927,
8,1,8,00:01:01,1000000,1,0,-,-,-,7.563537,0.7411644,9.799177E-02,7.599764,
9,1,9,00:01:07,719685.7,1,0,-,-,-,7.469393,0.7168481,0.0959714,7.503712,
10,1,10,00:01:14,517947.4,1,0,-,-,-,7.510906,0.6939042,9.238622E-02,7.542891,
11,1,11,00:01:20,372759.4,1,0,-,-,-,7.613248,0.6543915,8.595432E-02,7.64132,
12,1,12,00:01:26,268269.6,1,0,-,-,-,7.733666,0.6016839,7.780061E-02,7.757036,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.891226,0.5433819,0.068859,7.909912,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.972635,0.4658589,5.843224E-02,7.986234,
15,1,15,00:01:44,100000,1,0,-,-,-,8.046331,0.3897986,4.844426E-02,8.055768,
16,2,1,00:01:53,100000,1,0,-,-,-,8.045909,0.3894313,4.840116E-02,8.055327,
17,2,2,00:02:02,71968.57,1,0,-,-,-,8.102743,0.3249432,4.010287E-02,8.109256,
18,2,3,00:02:10,51794.75,1,0,-,-,-,8.149675,0.2679268,3.287576E-02,8.154078,
19,2,4,00:02:16,37275.94,1,0,-,-,-,8.185542,0.2212252,2.702634E-02,8.188531,
20,2,5,00:02:22,26826.96,1,0,-,-,-,8.21445,0.1814755,2.209223E-02,8.216455,
21,2,6,00:02:28,19306.98,1,0,-,-,-,8.239188,0.14878,1.805761E-02,8.240531,
22,2,7,00:02:34,13894.96,1,0,-,-,-,8.254908,0.1255087,1.520413E-02,8.255861,
23,2,8,00:02:40,10000,1,0,-,-,-,8.26932,0.1075423,1.300497E-02,8.27002,
24,2,9,00:02:46,7196.857,1,0,-,-,-,8.284554,9.299857E-02,1.122554E-02,8.285076,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.296854,8.503526E-02,0.0102491,8.29729,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.308483,7.865944E-02,9.467364E-03,8.308855,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.319231,7.540205E-02,9.063584E-03,8.319572,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.330536,7.464321E-02,8.960193E-03,8.330871,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.34053,0.0763112,9.149442E-03,8.340879,
30,2,15,00:03:21,1000,1,0,-,-,-,8.350496,8.094472E-02,9.693402E-03,8.350888,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.361212,0.0893634,1.068785E-02,8.36169,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.371838,0.1029131,1.229277E-02,8.37247,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.382418,0.1215525,1.450089E-02,8.383299,
34,2,19,00:03:47,268.2696,1,0,-,-,-,8.392798,0.1479187,1.762448E-02,8.394102,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.404969,0.1858077,2.210689E-02,8.407022,
36,2,21,00:03:59,138.9496,1,0,-,-,-,8.416844,0.2369771,0.0281551,8.420179,
37,2,22,00:04:05,100,1,0,-,-,-,8.429841,0.3081778,3.655796E-02,8.435472,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.44462,0.4058772,4.806341E-02,8.454369,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.460777,0.5405018,6.388323E-02,8.478024,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.480614,0.7258695,8.559162E-02,8.511621,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.503992,0.9812716,0.1153895,8.560419,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.532434,1.332859,0.1562109,8.635909,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.570164,1.81581,0.2118758,8.760415,
44,2,29,00:04:46,10,1,0,-,-,-,8.621407,2.481728,0.2878565,8.97149,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.699046,3.396411,0.3904349,9.338576,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.810383,4.652568,0.5280779,9.963395,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.988502,6.362429,0.7078409,11.01243,
48,2,33,00:05:11,2.682696,1,0,-,-,-,9.263129,8.685522,0.9376445,12.69818,
49,2,34,00:05:16,1.930698,1,0,-,-,-,9.685604,11.83688,1.222111,15.29453,
50,2,35,00:05:23,1.389495,1,0,-,-,-,10.31567,16.05968,1.556824,19.08734,
51,2,36,00:05:29,1,1,0,-,-,-,11.2686,21.71785,1.92729,24.46725,
