Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:40:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-2.049131,2.046734,-0.99883,2.896214,
2,1,2,00:00:18,7196857,1,0,-,-,-,-1.091077,1.793876,-1.644134,2.099628,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.945698,5.935157,-1.50421,7.127035,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.696567,21.46899,3.76876,22.2119,
5,1,5,00:00:41,2682696,1,0,-,-,-,10.88166,1.672066,0.1536592,11.00937,
6,1,6,00:00:47,1930698,1,0,-,-,-,7.764412,0.4488563,5.780944E-02,7.777375,
7,1,7,00:00:53,1389496,1,0,-,-,-,6.775197,0.2549249,0.0376262,6.779991,
8,1,8,00:00:59,1000000,1,0,-,-,-,6.375078,0.208794,3.275159E-02,6.378497,
9,1,9,00:01:04,719685.7,1,0,-,-,-,6.203553,0.2051809,3.307473E-02,6.206945,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.137667,0.2162127,3.522719E-02,6.141474,
11,1,11,00:01:18,372759.4,1,0,-,-,-,6.12625,0.2341252,3.821672E-02,6.130722,
12,1,12,00:01:23,268269.6,1,0,-,-,-,6.143528,0.2589243,4.214587E-02,6.148982,
13,1,13,00:01:30,193069.8,1,0,-,-,-,6.209036,0.2930791,4.720203E-02,6.21595,
14,1,14,00:01:36,138949.5,1,0,-,-,-,6.247491,0.3242716,5.190429E-02,6.255901,
15,1,15,00:01:41,100000,1,0,-,-,-,6.302099,0.3638113,5.772859E-02,6.312591,
16,2,1,00:01:50,100000,1,0,-,-,-,6.301832,0.3638532,5.773769E-02,6.312327,
17,2,2,00:01:59,71968.57,1,0,-,-,-,6.370433,0.4100689,6.437065E-02,6.383618,
18,2,3,00:02:07,51794.75,1,0,-,-,-,6.454711,0.458892,7.109413E-02,6.471003,
19,2,4,00:02:13,37275.94,1,0,-,-,-,6.553469,0.5111988,0.0780043,6.573377,
20,2,5,00:02:19,26826.96,1,0,-,-,-,6.666552,0.5620827,8.431385E-02,6.690206,
21,2,6,00:02:25,19306.98,1,0,-,-,-,6.791349,0.6082388,8.956083E-02,6.818532,
22,2,7,00:02:31,13894.96,1,0,-,-,-,6.930238,0.6560118,9.465934E-02,6.961218,
23,2,8,00:02:37,10000,1,0,-,-,-,7.085244,0.6964422,9.829474E-02,7.11939,
24,2,9,00:02:43,7196.857,1,0,-,-,-,7.251794,0.728957,0.1005209,7.28834,
25,2,10,00:02:49,5179.475,1,0,-,-,-,7.426975,0.7486717,0.1008044,7.464614,
26,2,11,00:02:55,3727.594,1,0,-,-,-,7.608629,0.7521234,9.885137E-02,7.645713,
27,2,12,00:03:00,2682.696,1,0,-,-,-,7.790152,0.7368981,9.459354E-02,7.824927,
28,2,13,00:03:07,1930.698,1,0,-,-,-,7.965022,0.7053182,8.855194E-02,7.99619,
29,2,14,00:03:13,1389.495,1,0,-,-,-,8.127347,0.6575563,8.090664E-02,8.153904,
30,2,15,00:03:19,1000,1,0,-,-,-,8.272478,0.5972493,7.219715E-02,8.29401,
31,2,16,00:03:25,719.6857,1,0,-,-,-,8.398737,0.53001,6.310593E-02,8.415443,
32,2,17,00:03:30,517.9474,1,0,-,-,-,8.504908,0.461023,0.0542067,8.517394,
33,2,18,00:03:36,372.7594,1,0,-,-,-,8.590958,0.3931886,4.576772E-02,8.599951,
34,2,19,00:03:44,268.2696,1,0,-,-,-,8.658304,0.3305083,3.817241E-02,8.66461,
35,2,20,00:03:50,193.0698,1,0,-,-,-,8.711122,0.2752717,3.160004E-02,8.715469,
36,2,21,00:03:56,138.9496,1,0,-,-,-,8.752601,0.2269899,2.593399E-02,8.755544,
37,2,22,00:04:02,100,1,0,-,-,-,8.784579,0.1873746,2.132994E-02,8.786577,
38,2,23,00:04:07,71.96857,1,0,-,-,-,8.809566,0.1548453,1.757695E-02,8.810927,
39,2,24,00:04:13,51.79475,1,0,-,-,-,8.829468,0.1285354,1.455754E-02,8.830403,
40,2,25,00:04:19,37.27594,1,0,-,-,-,8.846421,0.1083116,1.224355E-02,8.847084,
41,2,26,00:04:25,26.82696,1,0,-,-,-,8.859442,9.217987E-02,0.0104047,8.859921,
42,2,27,00:04:31,19.30698,1,0,-,-,-,8.872286,0.0807442,9.100721E-03,8.872653,
43,2,28,00:04:37,13.89495,1,0,-,-,-,8.881912,7.265771E-02,8.180413E-03,8.88221,
44,2,29,00:04:43,10,1,0,-,-,-,8.891427,6.588696E-02,7.410167E-03,8.891671,
45,2,30,00:04:49,7.196856,1,0,-,-,-,8.897217,6.657393E-02,7.482557E-03,8.897466,
46,2,31,00:04:57,5.179475,1,0,-,-,-,8.908777,0.0663664,7.449552E-03,8.909024,
47,2,32,00:05:03,3.727594,1,0,-,-,-,8.916947,6.745721E-02,7.565057E-03,8.917203,
48,2,33,00:05:09,2.682696,1,0,-,-,-,8.923374,7.671208E-02,8.596757E-03,8.923704,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.930233,8.647301E-02,9.683175E-03,8.930652,
50,2,35,00:05:22,1.389495,1,0,-,-,-,8.9379,0.1038016,1.161365E-02,8.938502,
51,2,36,00:05:30,1,1,0,-,-,-,8.947946,0.127696,1.427099E-02,8.948856,
