Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 3:19:43 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.247658,2.595209,-1.154628,3.433231,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.598964,2.547095,-1.592966,3.007388,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.141008,7.762597,-1.509937,9.310633,
4,1,4,00:00:31,3727594,1,0,-,-,-,8.308734,27.6927,3.332962,28.91229,
5,1,5,00:00:37,2682696,1,0,-,-,-,13.63912,1.77044,0.129806,13.75354,
6,1,6,00:00:43,1930698,1,0,-,-,-,9.620292,0.3437326,3.572996E-02,9.626431,
7,1,7,00:00:49,1389496,1,0,-,-,-,8.339754,0.1280363,1.535253E-02,8.340737,
8,1,8,00:00:55,1000000,1,0,-,-,-,7.806655,6.652293E-02,8.52131E-03,7.806938,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.55898,5.142187E-02,6.802752E-03,7.559155,
10,1,10,00:01:08,517947.4,1,0,-,-,-,7.442235,4.551969E-02,0.0061164,7.442374,
11,1,11,00:01:14,372759.4,1,0,-,-,-,7.385697,4.173606E-02,5.65093E-03,7.385815,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.361936,4.333601E-02,5.886497E-03,7.362063,
13,1,13,00:01:26,193069.8,1,0,-,-,-,7.388,4.704209E-02,6.367365E-03,7.388149,
14,1,14,00:01:32,138949.5,1,0,-,-,-,7.372087,4.556648E-02,6.180946E-03,7.372228,
15,1,15,00:01:37,100000,1,0,-,-,-,7.369912,4.439535E-02,6.023864E-03,7.370046,
16,2,1,00:01:46,100000,1,0,-,-,-,7.370811,0.0441441,5.989042E-03,7.370944,
17,2,2,00:01:55,71968.57,1,0,-,-,-,7.371678,4.755142E-02,6.450555E-03,7.371831,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.378417,4.903368E-02,6.645555E-03,7.378581,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.388391,5.054832E-02,6.841588E-03,7.388564,
20,2,5,00:02:15,26826.96,1,0,-,-,-,7.398887,5.118991E-02,6.918597E-03,7.399064,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.408094,4.778846E-02,6.450844E-03,7.408248,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.416612,4.924009E-02,6.639163E-03,7.416775,
23,2,8,00:02:33,10000,1,0,-,-,-,7.42753,4.979167E-02,6.703665E-03,7.427697,
24,2,9,00:02:39,7196.857,1,0,-,-,-,7.4375,5.128822E-02,6.895894E-03,7.437677,
25,2,10,00:02:45,5179.475,1,0,-,-,-,7.447203,5.383013E-02,7.228235E-03,7.447398,
26,2,11,00:02:51,3727.594,1,0,-,-,-,7.457838,5.558006E-02,7.452569E-03,7.458045,
27,2,12,00:02:56,2682.696,1,0,-,-,-,7.469549,5.739789E-02,7.684251E-03,7.469769,
28,2,13,00:03:03,1930.698,1,0,-,-,-,7.481816,6.000905E-02,8.020652E-03,7.482057,
29,2,14,00:03:09,1389.495,1,0,-,-,-,7.494236,6.201143E-02,8.274551E-03,7.494493,
30,2,15,00:03:15,1000,1,0,-,-,-,7.506832,6.353778E-02,8.463995E-03,7.507101,
31,2,16,00:03:21,719.6857,1,0,-,-,-,7.520088,6.509038E-02,8.655535E-03,7.52037,
32,2,17,00:03:27,517.9474,1,0,-,-,-,7.53553,6.810714E-02,9.038135E-03,7.535837,
33,2,18,00:03:33,372.7594,1,0,-,-,-,7.550111,7.021641E-02,9.30005E-03,7.550437,
34,2,19,00:03:40,268.2696,1,0,-,-,-,7.564943,7.126454E-02,9.420366E-03,7.565279,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.58118,7.252383E-02,0.0095663,7.581526,
36,2,21,00:03:52,138.9496,1,0,-,-,-,7.596983,7.442142E-02,9.796181E-03,7.597347,
