Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:51:43 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.233754,1.865238,-1.51184,2.23635,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.2275078,1.822246,8.009598,1.836394,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.585675,4.267678,-1.650509,4.989869,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.387801,15.0892,4.453981,15.46484,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.686621,0.8195693,0.1066228,7.73019,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.38708,2.578905E-02,4.787204E-03,5.387142,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.632898,-3.954073E-02,-8.534772E-03,4.633067,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.31987,-3.959098E-02,-9.164855E-03,4.320052,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.17414,-2.975635E-02,-7.128737E-03,4.174246,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.103269,-1.870934E-02,-4.559619E-03,4.103311,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.142671,1.102677E-02,2.661755E-03,4.142685,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.088179,6.493394E-03,1.588334E-03,4.088184,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.064087,6.654407E-03,1.637368E-03,4.064093,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.052871,8.688465E-03,2.14378E-03,4.05288,
15,1,15,00:01:43,100000,1,0,-,-,-,4.050149,1.049875E-02,2.592188E-03,4.050163,
16,2,1,00:01:52,100000,1,0,-,-,-,4.049711,1.064266E-02,2.628005E-03,4.049725,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.050136,1.060982E-02,2.619619E-03,4.05015,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.050803,1.035404E-02,2.556046E-03,4.050816,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.059687,1.349235E-02,3.323494E-03,4.05971,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.057489,1.330784E-02,3.279821E-03,4.057511,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.058437,1.290393E-02,3.179533E-03,4.058457,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.059929,1.350488E-02,3.326383E-03,4.059952,
23,2,8,00:02:38,10000,1,0,-,-,-,4.062389,1.429565E-02,3.519025E-03,4.062414,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.065241,1.490493E-02,3.666432E-03,4.065269,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.068747,1.523952E-02,3.745508E-03,4.068775,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.072926,1.600173E-02,3.928805E-03,4.072957,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.075516,1.590029E-02,3.901417E-03,4.075547,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.079352,1.674419E-02,4.104619E-03,4.079386,
