Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:27:22 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.279892,1.920714,-1.500684,2.308087,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.6835242,1.407943,-2.059829,1.565091,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.584908,4.526696,-1.751202,5.212747,
4,1,4,00:00:35,3727594,1,0,-,-,-,4.491047,14.33039,3.19088,15.01765,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.598503,0.9220685,0.1213487,7.654244,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.416777,8.758887E-02,1.616992E-02,5.417485,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.682829,4.480188E-03,9.567268E-04,4.682831,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.37867,-3.689843E-03,-8.426858E-04,4.378672,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.239533,2.00972E-03,4.740426E-04,4.239534,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.172942,1.270066E-02,3.043574E-03,4.172962,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.217794,4.468545E-02,1.059451E-02,4.21803,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.16858,3.911016E-02,9.382131E-03,4.168763,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.149411,3.874762E-02,0.0093381,4.149592,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.144058,4.189047E-02,1.010856E-02,4.144269,
15,1,15,00:01:41,100000,1,0,-,-,-,4.14731,4.512709E-02,1.088105E-02,4.147555,
16,2,1,00:01:50,100000,1,0,-,-,-,4.147052,4.509311E-02,1.087353E-02,4.147297,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.153996,4.740379E-02,1.141161E-02,4.154266,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.162309,5.053479E-02,1.214105E-02,4.162615,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.179777,5.726706E-02,1.370099E-02,4.180169,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.186289,6.003521E-02,1.434091E-02,4.186719,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.196882,6.314994E-02,1.504687E-02,4.197357,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.209071,6.747115E-02,1.602994E-02,4.209612,
23,2,8,00:02:36,10000,1,0,-,-,-,4.222754,0.0717595,1.699353E-02,4.223364,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.238126,0.0767251,1.810354E-02,4.238821,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.254362,8.052754E-02,1.892823E-02,4.255124,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.273137,8.553967E-02,0.020018,4.273993,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.291159,8.974073E-02,2.091294E-02,4.292097,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.310015,9.376133E-02,2.175429E-02,4.311035,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.330183,9.918784E-02,2.290616E-02,4.331318,
30,2,15,00:03:18,1000,1,0,-,-,-,4.349746,0.1027678,2.362615E-02,4.35096,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.371629,0.1078132,2.466203E-02,4.372958,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.393733,0.1132976,2.578619E-02,4.395193,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.416791,0.1194307,2.704016E-02,4.418406,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.440282,0.1256236,2.829181E-02,4.442059,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.465933,0.1344409,3.010365E-02,4.467957,
