Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 7:20:18 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.049941,1.917009,-1.825826,2.185703,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.0944,1.86686,-1.70583,2.163995,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.957154,6.046721,-1.528048,7.226473,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.338912,22.04662,4.129421,22.68386,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.20461,1.535649,0.1370551,11.30936,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.911899,0.3081873,3.895238E-02,7.917899,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.866158,0.1190859,1.734389E-02,6.86719,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.433101,6.876029E-02,1.068851E-02,6.433468,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.232964,0.054631,8.764851E-03,6.233203,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.138039,4.888204E-02,7.963788E-03,6.138234,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.093803,4.800335E-02,7.877404E-03,6.093992,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.075931,4.737728E-02,7.797534E-03,6.076115,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.101699,5.177391E-02,8.485163E-03,6.101919,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.092003,5.092924E-02,8.360016E-03,6.092216,
15,1,15,00:01:44,100000,1,0,-,-,-,6.091607,5.356597E-02,8.793405E-03,6.091843,
16,2,1,00:01:52,100000,1,0,-,-,-,6.09166,5.386948E-02,8.843154E-03,6.091898,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.09564,5.943583E-02,9.750548E-03,6.09593,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.105062,6.484559E-02,1.062161E-02,6.105407,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.117826,7.159887E-02,1.170332E-02,6.118246,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.133813,7.591758E-02,0.0123769,6.134283,
21,2,6,00:02:27,19306.98,1,0,-,-,-,6.147079,7.547588E-02,1.227833E-02,6.147542,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.161587,8.038744E-02,1.304655E-02,6.162112,
23,2,8,00:02:39,10000,1,0,-,-,-,6.177386,8.725103E-02,1.412426E-02,6.178002,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.195251,9.548955E-02,1.541335E-02,6.195986,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.213992,0.1043898,1.679916E-02,6.214869,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.235585,0.1136793,1.823074E-02,6.236621,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.258914,0.1227549,1.961282E-02,6.260118,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.284312,0.1338843,2.130453E-02,6.285738,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.312162,0.1449506,0.0229637,6.313826,
30,2,15,00:03:21,1000,1,0,-,-,-,6.342706,0.1562937,2.464149E-02,6.344631,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.37536,0.1680086,0.0263528,6.377573,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.4115,0.1821414,2.840855E-02,6.414086,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.450472,0.1957458,3.034597E-02,6.453441,
34,2,19,00:03:46,268.2696,1,0,-,-,-,6.492506,0.2096663,3.229358E-02,6.495891,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.536788,0.2240894,3.428126E-02,6.540628,
36,2,21,00:03:58,138.9496,1,0,-,-,-,6.585174,0.2393533,0.0363473,6.589522,
37,2,22,00:04:04,100,1,0,-,-,-,6.63567,0.2552406,3.846494E-02,6.640577,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.68942,0.2707547,4.047506E-02,6.694897,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.74743,0.2879383,4.267377E-02,6.753571,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.808121,0.3050279,4.480353E-02,6.814951,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.873152,0.3225506,4.692907E-02,6.880716,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.942784,0.3408663,4.909648E-02,6.951147,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.014201,0.3607997,5.143846E-02,7.023475,
44,2,29,00:04:46,10,1,0,-,-,-,7.091819,0.3819406,5.385651E-02,7.102097,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.169675,0.4031139,5.622485E-02,7.180998,
46,2,31,00:04:58,5.179475,1,0,-,-,-,7.258323,0.4232441,5.831155E-02,7.270652,
47,2,32,00:05:05,3.727594,1,0,-,-,-,7.348604,0.4459507,6.068509E-02,7.362123,
48,2,33,00:05:11,2.682696,1,0,-,-,-,7.445134,0.4671453,6.274505E-02,7.459775,
49,2,34,00:05:17,1.930698,1,0,-,-,-,7.544656,0.4878507,6.466176E-02,7.560412,
50,2,35,00:05:24,1.389495,1,0,-,-,-,7.651526,0.5092645,6.655725E-02,7.668455,
51,2,36,00:05:31,1,1,0,-,-,-,7.766027,0.5270118,6.786118E-02,7.783889,
