Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:13:58 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.222897,1.858234,-1.519534,2.224525,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.2450907,1.812769,7.396319,1.829263,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.577598,4.259445,-1.652486,4.978642,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.817997,14.58826,3.82092,15.07961,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.550554,0.8511304,0.1127242,7.598374,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.331066,5.206593E-02,9.766513E-03,5.33132,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.595892,-1.904149E-02,-4.143154E-03,4.595932,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.291311,-2.225347E-02,-5.185704E-03,4.291369,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.150931,-1.398723E-02,-3.36966E-03,4.150955,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.083131,-3.688509E-03,-9.033531E-04,4.083133,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.124562,2.489131E-02,6.034896E-03,4.124638,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.072992,1.920569E-02,4.715376E-03,4.073038,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.051087,0.0186191,4.596075E-03,4.05113,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.04222,2.020382E-02,0.0049982,4.04227,
15,1,15,00:01:43,100000,1,0,-,-,-,4.041165,2.230209E-02,5.518727E-03,4.041227,
16,2,1,00:01:52,100000,1,0,-,-,-,4.041261,2.273329E-02,5.625296E-03,4.041325,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.043239,2.341835E-02,5.791979E-03,4.043306,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.04631,0.0236674,5.849132E-03,4.04638,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.058434,2.838152E-02,6.99322E-03,4.058533,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.058936,2.891092E-02,7.122783E-03,4.059039,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.063049,2.982659E-02,7.340938E-03,4.063159,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.068443,3.186943E-02,7.833323E-03,4.068568,
23,2,8,00:02:39,10000,1,0,-,-,-,4.074447,3.384779E-02,8.307333E-03,4.074588,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.081761,3.586945E-02,8.787738E-03,4.081919,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.089401,0.0376494,9.206581E-03,4.089574,
