Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:37:04 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-2.060614,2.066971,-1.003085,2.918647,
2,1,2,00:00:19,7196857,1,0,-,-,-,-1.090042,1.806362,-1.657149,2.109771,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.945325,5.954026,-1.509135,7.142549,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.601622,21.67799,3.869948,22.39003,
5,1,5,00:00:41,2682696,1,0,-,-,-,10.95988,1.638321,0.1494835,11.08166,
6,1,6,00:00:47,1930698,1,0,-,-,-,7.797854,0.4142325,5.312134E-02,7.808848,
7,1,7,00:00:53,1389496,1,0,-,-,-,6.79449,0.2207637,3.249158E-02,6.798076,
8,1,8,00:00:59,1000000,1,0,-,-,-,6.387025,0.1729039,2.707111E-02,6.389365,
9,1,9,00:01:05,719685.7,1,0,-,-,-,6.207879,0.1653092,2.662893E-02,6.21008,
10,1,10,00:01:12,517947.4,1,0,-,-,-,6.133651,0.1706122,2.781577E-02,6.136023,
11,1,11,00:01:18,372759.4,1,0,-,-,-,6.113127,0.1831147,2.995434E-02,6.115869,
12,1,12,00:01:24,268269.6,1,0,-,-,-,6.121082,0.1999164,3.266031E-02,6.124346,
13,1,13,00:01:30,193069.8,1,0,-,-,-,6.174998,0.2250765,3.644964E-02,6.179099,
14,1,14,00:01:36,138949.5,1,0,-,-,-,6.199109,0.247426,3.991315E-02,6.204045,
15,1,15,00:01:42,100000,1,0,-,-,-,6.237706,0.2768914,4.438994E-02,6.243849,
16,2,1,00:01:51,100000,1,0,-,-,-,6.237817,0.2768764,4.438674E-02,6.243959,
17,2,2,00:01:59,71968.57,1,0,-,-,-,6.285883,0.311972,4.963058E-02,6.29362,
18,2,3,00:02:08,51794.75,1,0,-,-,-,6.347201,0.351004,0.0553006,6.356899,
19,2,4,00:02:14,37275.94,1,0,-,-,-,6.419037,0.3932756,6.126707E-02,6.431073,
20,2,5,00:02:19,26826.96,1,0,-,-,-,6.50417,0.4373637,6.724358E-02,6.518858,
21,2,6,00:02:26,19306.98,1,0,-,-,-,6.595213,0.4794126,0.072691,6.612615,
22,2,7,00:02:32,13894.96,1,0,-,-,-,6.698206,0.5273436,7.872907E-02,6.718933,
23,2,8,00:02:38,10000,1,0,-,-,-,6.816536,0.5749068,8.434001E-02,6.840737,
24,2,9,00:02:44,7196.857,1,0,-,-,-,6.94705,0.6208845,8.937384E-02,6.97474,
25,2,10,00:02:49,5179.475,1,0,-,-,-,7.090126,0.6646754,9.374662E-02,7.121213,
26,2,11,00:02:55,3727.594,1,0,-,-,-,7.246323,0.6998505,9.658009E-02,7.28004,
27,2,12,00:03:01,2682.696,1,0,-,-,-,7.412649,0.7253421,9.785195E-02,7.448052,
28,2,13,00:03:07,1930.698,1,0,-,-,-,7.585264,0.7382733,9.732994E-02,7.621108,
29,2,14,00:03:13,1389.495,1,0,-,-,-,7.761945,0.7365595,9.489367E-02,7.796814,
30,2,15,00:03:19,1000,1,0,-,-,-,7.936802,0.7190577,9.059791E-02,7.969308,
31,2,16,00:03:25,719.6857,1,0,-,-,-,8.104992,0.6867306,8.472934E-02,8.134033,
32,2,17,00:03:31,517.9474,1,0,-,-,-,8.261434,0.6402057,0.0774933,8.286202,
33,2,18,00:03:37,372.7594,1,0,-,-,-,8.40217,0.5836757,6.946725E-02,8.422419,
34,2,19,00:03:45,268.2696,1,0,-,-,-,8.524158,0.5205763,0.0610707,8.54004,
35,2,20,00:03:50,193.0698,1,0,-,-,-,8.628269,0.4553068,0.0527692,8.640274,
36,2,21,00:03:57,138.9496,1,0,-,-,-,8.714062,0.3909991,0.0448699,8.72283,
37,2,22,00:04:02,100,1,0,-,-,-,8.78258,0.331351,3.772821E-02,8.788829,
38,2,23,00:04:08,71.96857,1,0,-,-,-,8.837384,0.2777345,3.142722E-02,8.841747,
39,2,24,00:04:14,51.79475,1,0,-,-,-,8.880133,0.231305,2.604747E-02,8.883144,
40,2,25,00:04:20,37.27594,1,0,-,-,-,8.914408,0.1917644,2.151174E-02,8.916471,
41,2,26,00:04:26,26.82696,1,0,-,-,-,8.94061,0.1592757,1.781485E-02,8.942029,
42,2,27,00:04:32,19.30698,1,0,-,-,-,8.962106,0.1330836,1.484959E-02,8.963094,
43,2,28,00:04:38,13.89495,1,0,-,-,-,8.980147,0.112814,0.0125626,8.980856,
44,2,29,00:04:44,10,1,0,-,-,-,8.994755,9.657648E-02,1.073698E-02,8.995274,
45,2,30,00:04:50,7.196856,1,0,-,-,-,9.009777,8.617092E-02,9.564157E-03,9.010189,
46,2,31,00:04:58,5.179475,1,0,-,-,-,9.01859,7.549904E-02,8.37149E-03,9.018906,
47,2,32,00:05:04,3.727594,1,0,-,-,-,9.028181,7.217053E-02,7.993916E-03,9.028469,
48,2,33,00:05:10,2.682696,1,0,-,-,-,9.037483,0.069148,7.651245E-03,9.037747,
49,2,34,00:05:16,1.930698,1,0,-,-,-,9.044256,6.832147E-02,7.554128E-03,9.044515,
50,2,35,00:05:23,1.389495,1,0,-,-,-,9.053615,7.405742E-02,8.179872E-03,9.053918,
51,2,36,00:05:29,1,1,0,-,-,-,9.060163,8.353975E-02,9.220557E-03,9.060548,
