Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:16:33 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.309068,2.132977,-1.629386,2.502649,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.168217,1.968006,-1.684624,2.288619,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.906247,6.016697,-1.540276,7.173522,
4,1,4,00:00:37,3727594,1,0,-,-,-,6.049518,21.59705,3.570045,22.42831,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.67012,1.309499,0.1227258,10.75017,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.503072,0.255525,3.405605E-02,7.507421,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.506673,0.1130251,1.737064E-02,6.507655,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.098946,8.728006E-02,1.431068E-02,6.09957,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.917171,9.052811E-02,1.529922E-02,5.917864,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.83682,0.1008384,1.727625E-02,5.837691,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.808023,0.1119412,1.927355E-02,5.809102,
12,1,12,00:01:29,268269.6,1,0,-,-,-,5.805878,0.1271055,2.189256E-02,5.807269,
13,1,13,00:01:35,193069.8,1,0,-,-,-,5.847206,0.1447226,2.475072E-02,5.848997,
14,1,14,00:01:41,138949.5,1,0,-,-,-,5.857956,0.1594497,2.721934E-02,5.860126,
15,1,15,00:01:47,100000,1,0,-,-,-,5.879586,0.1799409,3.060435E-02,5.882339,
16,2,1,00:01:56,100000,1,0,-,-,-,5.879595,0.1798039,0.030581,5.882344,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.909607,0.2039417,0.0345102,5.913125,
18,2,3,00:02:13,51794.75,1,0,-,-,-,5.948344,0.2304001,3.873349E-02,5.952804,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.995445,0.2598058,4.333386E-02,6.001072,
20,2,5,00:02:25,26826.96,1,0,-,-,-,6.051595,0.2840656,4.694062E-02,6.058258,
21,2,6,00:02:31,19306.98,1,0,-,-,-,6.107273,0.3168879,5.188696E-02,6.115489,
22,2,7,00:02:37,13894.96,1,0,-,-,-,6.173251,0.3509994,5.685812E-02,6.183221,
23,2,8,00:02:42,10000,1,0,-,-,-,6.246708,0.388716,6.222733E-02,6.25879,
24,2,9,00:02:48,7196.857,1,0,-,-,-,6.330484,0.4290729,6.777886E-02,6.345008,
25,2,10,00:02:54,5179.475,1,0,-,-,-,6.42321,0.471037,7.333358E-02,6.440458,
26,2,11,00:03:00,3727.594,1,0,-,-,-,6.526758,0.5116948,7.839953E-02,6.546786,
27,2,12,00:03:06,2682.696,1,0,-,-,-,6.641985,0.551648,8.305468E-02,6.664855,
28,2,13,00:03:12,1930.698,1,0,-,-,-,6.767256,0.5885936,0.0869767,6.792805,
29,2,14,00:03:18,1389.495,1,0,-,-,-,6.903523,0.621167,8.997826E-02,6.931413,
30,2,15,00:03:24,1000,1,0,-,-,-,7.048566,0.6459495,9.164269E-02,7.078102,
31,2,16,00:03:30,719.6857,1,0,-,-,-,7.199647,0.6611756,9.183444E-02,7.229943,
32,2,17,00:03:36,517.9474,1,0,-,-,-,7.357043,0.6677303,9.076069E-02,7.387282,
33,2,18,00:03:42,372.7594,1,0,-,-,-,7.515154,0.6609076,8.794332E-02,7.544159,
34,2,19,00:03:49,268.2696,1,0,-,-,-,7.6686,0.6411783,8.361087E-02,7.695358,
35,2,20,00:03:56,193.0698,1,0,-,-,-,7.817378,0.6099256,7.802176E-02,7.841136,
36,2,21,00:04:02,138.9496,1,0,-,-,-,7.954441,0.5683325,7.144845E-02,7.974718,
37,2,22,00:04:07,100,1,0,-,-,-,8.078101,0.5173615,6.404494E-02,8.094651,
38,2,23,00:04:13,71.96857,1,0,-,-,-,8.185966,0.461528,5.638039E-02,8.198967,
39,2,24,00:04:19,51.79475,1,0,-,-,-,8.277723,0.4044111,4.885535E-02,8.287597,
40,2,25,00:04:25,37.27594,1,0,-,-,-,8.353452,0.3483385,4.169995E-02,8.360711,
41,2,26,00:04:31,26.82696,1,0,-,-,-,8.41502,0.2953562,3.509869E-02,8.420201,
42,2,27,00:04:37,19.30698,1,0,-,-,-,8.464011,0.2480026,2.930083E-02,8.467644,
43,2,28,00:04:43,13.89495,1,0,-,-,-,8.50263,0.2070206,2.434782E-02,8.50515,
44,2,29,00:04:49,10,1,0,-,-,-,8.533623,0.1716775,2.011777E-02,8.53535,
45,2,30,00:04:55,7.196856,1,0,-,-,-,8.562137,0.1414994,1.652618E-02,8.563306,
46,2,31,00:05:03,5.179475,1,0,-,-,-,8.576529,0.1207226,1.407592E-02,8.577378,
47,2,32,00:05:09,3.727594,1,0,-,-,-,8.594074,0.1016625,1.182937E-02,8.594675,
48,2,33,00:05:15,2.682696,1,0,-,-,-,8.607059,8.713011E-02,0.0101231,8.6075,
49,2,34,00:05:21,1.930698,1,0,-,-,-,8.617581,7.629542E-02,8.853461E-03,8.617919,
50,2,35,00:05:28,1.389495,1,0,-,-,-,8.628093,6.869748E-02,7.96207E-03,8.628366,
51,2,36,00:05:35,1,1,0,-,-,-,8.639115,6.382971E-02,7.388455E-03,8.639351,
