Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:11:31 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5852411,1.449845,-2.477346,1.563508,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1542288,1.18589,7.689164,1.195877,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.011133,3.496548,-1.738596,4.033671,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.857361,12.32524,4.313505,12.65212,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.760746,0.6070876,0.1053835,5.792647,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.059858,1.380212E-02,3.399656E-03,4.059882,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.495717,-3.318888E-02,-9.494157E-03,3.495874,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.260712,-0.033463,-1.026248E-02,3.260883,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.150594,-2.626362E-02,-8.336086E-03,3.150703,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.096594,-1.948983E-02,-6.293958E-03,3.096655,
11,1,11,00:01:22,372759.4,1,0,-,-,-,3.127021,-2.296119E-04,-7.342834E-05,3.127021,
12,1,12,00:01:28,268269.6,1,0,-,-,-,3.084896,-4.800139E-03,-1.556014E-03,3.084899,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.06356,-4.24469E-03,-1.385542E-03,3.063563,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.053117,-2.393123E-03,-7.838297E-04,3.053118,
15,1,15,00:01:46,100000,1,0,-,-,-,3.048416,-8.20682E-04,-2.692159E-04,3.048416,
16,2,1,00:01:54,100000,1,0,-,-,-,3.048131,-3.946235E-04,-1.294641E-04,3.048131,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.046908,6.962284E-04,2.285033E-04,3.046908,
18,2,3,00:02:11,51794.75,1,0,-,-,-,3.056874,5.134233E-03,1.67957E-03,3.056878,
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.051717,2.030875E-03,6.65486E-04,3.051717,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.049078,1.286392E-03,4.218955E-04,3.049078,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.047492,1.411353E-03,4.631195E-04,3.047493,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.046736,1.649568E-03,5.414213E-04,3.046736,
23,2,8,00:02:41,10000,1,0,-,-,-,3.046852,2.421295E-03,7.946875E-04,3.046853,
24,2,9,00:02:46,7196.857,1,0,-,-,-,3.04725,2.739245E-03,8.989238E-04,3.047251,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.048573,3.609858E-03,1.184114E-03,3.048575,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.048889,3.949452E-03,1.295374E-03,3.048892,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.049606,4.382162E-03,1.43696E-03,3.049609,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.050488,3.903829E-03,1.279739E-03,3.05049,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.051134,4.88067E-03,1.599625E-03,3.051138,
30,2,15,00:03:22,1000,1,0,-,-,-,3.052112,5.157597E-03,1.689845E-03,3.052116,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.053159,5.359767E-03,1.755482E-03,3.053164,
32,2,17,00:03:35,517.9474,1,0,-,-,-,3.054427,6.127802E-03,2.006203E-03,3.054434,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.055735,6.64216E-03,2.17367E-03,3.055742,
