Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:31:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.232083,2.532722,-1.13469,3.375926,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.593541,2.525085,-1.584575,2.985871,
3,1,3,00:00:24,5179475,1,0,-,-,-,-5.117293,7.774497,-1.51926,9.307496,
4,1,4,00:00:30,3727594,1,0,-,-,-,8.808401,27.34277,3.10417,28.72656,
5,1,5,00:00:36,2682696,1,0,-,-,-,13.48719,1.780796,0.1320361,13.60425,
6,1,6,00:00:42,1930698,1,0,-,-,-,9.552656,0.3687188,3.859856E-02,9.55977,
7,1,7,00:00:48,1389496,1,0,-,-,-,8.293347,0.1496925,0.0180497,8.294698,
8,1,8,00:00:54,1000000,1,0,-,-,-,7.771125,8.578856E-02,0.0110394,7.771598,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.529298,6.881952E-02,9.14023E-03,7.529613,
10,1,10,00:01:07,517947.4,1,0,-,-,-,7.414284,6.040941E-02,8.147706E-03,7.41453,
11,1,11,00:01:13,372759.4,1,0,-,-,-,7.364927,5.837971E-02,7.926719E-03,7.365158,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.341979,5.946651E-02,8.099522E-03,7.34222,
13,1,13,00:01:25,193069.8,1,0,-,-,-,7.370462,6.365581E-02,8.63661E-03,7.370737,
14,1,14,00:01:31,138949.5,1,0,-,-,-,7.358231,6.259996E-02,8.507474E-03,7.358497,
15,1,15,00:01:37,100000,1,0,-,-,-,7.359444,6.307808E-02,8.57104E-03,7.359714,
16,2,1,00:01:46,100000,1,0,-,-,-,7.359127,6.273341E-02,8.524573E-03,7.359394,
17,2,2,00:01:54,71968.57,1,0,-,-,-,7.364518,6.709658E-02,9.110791E-03,7.364824,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.376248,0.0699561,9.483968E-03,7.37658,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.39011,7.278889E-02,9.849501E-03,7.390469,
20,2,5,00:02:14,26826.96,1,0,-,-,-,7.405028,7.512783E-02,1.014552E-02,7.405409,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.419721,7.410722E-02,9.987872E-03,7.420091,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.433609,7.702653E-02,1.036193E-02,7.434008,
23,2,8,00:02:32,10000,1,0,-,-,-,7.450194,7.963457E-02,1.068893E-02,7.45062,
24,2,9,00:02:38,7196.857,1,0,-,-,-,7.466542,0.0829294,0.0111068,7.467003,
25,2,10,00:02:44,5179.475,1,0,-,-,-,7.483019,8.731253E-02,1.166809E-02,7.483529,
26,2,11,00:02:50,3727.594,1,0,-,-,-,7.501805,9.088748E-02,1.211542E-02,7.502356,
27,2,12,00:02:56,2682.696,1,0,-,-,-,7.520923,9.452903E-02,1.256881E-02,7.521517,
28,2,13,00:03:02,1930.698,1,0,-,-,-,7.541142,9.812225E-02,1.301159E-02,7.54178,
29,2,14,00:03:08,1389.495,1,0,-,-,-,7.561974,0.1013957,1.340863E-02,7.562654,
30,2,15,00:03:14,1000,1,0,-,-,-,7.583828,0.1038347,1.369159E-02,7.584539,
31,2,16,00:03:20,719.6857,1,0,-,-,-,7.605347,0.105746,1.390416E-02,7.606082,
32,2,17,00:03:26,517.9474,1,0,-,-,-,7.629901,0.1089402,1.427806E-02,7.630679,
33,2,18,00:03:32,372.7594,1,0,-,-,-,7.653439,0.1112015,1.452962E-02,7.654246,
34,2,19,00:03:39,268.2696,1,0,-,-,-,7.677112,0.1124581,1.464848E-02,7.677936,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.701377,0.1133575,1.471912E-02,7.702211,
36,2,21,00:03:51,138.9496,1,0,-,-,-,7.725931,0.1147842,0.014857,7.726784,
37,2,22,00:03:57,100,1,0,-,-,-,7.749692,0.1160278,1.497192E-02,7.75056,
38,2,23,00:04:03,71.96857,1,0,-,-,-,7.773592,0.1163355,1.496548E-02,7.774462,
39,2,24,00:04:09,51.79475,1,0,-,-,-,7.797894,0.1179576,1.512685E-02,7.798786,
40,2,25,00:04:15,37.27594,1,0,-,-,-,7.822574,0.1191699,0.0152341,7.823482,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.846332,0.1214839,1.548289E-02,7.847272,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.870785,0.1239487,1.574795E-02,7.871761,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.895705,0.1279215,0.0162014,7.896741,
44,2,29,00:04:39,10,1,0,-,-,-,7.921579,0.1321536,1.668274E-02,7.922682,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.945745,0.1390145,1.749546E-02,7.94696,
46,2,31,00:04:52,5.179475,1,0,-,-,-,7.974289,0.1448894,1.816958E-02,7.975605,
47,2,32,00:04:58,3.727594,1,0,-,-,-,8.004375,0.1540008,1.923957E-02,8.005856,
48,2,33,00:05:04,2.682696,1,0,-,-,-,8.032482,0.1653435,2.058436E-02,8.034184,
49,2,34,00:05:10,1.930698,1,0,-,-,-,8.065858,0.1773119,2.198301E-02,8.067806,
50,2,35,00:05:17,1.389495,1,0,-,-,-,8.099751,0.1932379,2.385726E-02,8.102056,
51,2,36,00:05:24,1,1,0,-,-,-,8.1353,0.2108516,2.591811E-02,8.138032,
