Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 4:42:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8446218,2.007837,-2.377202,2.178255,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.9128507,1.718822,-1.882916,1.946187,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.091102,5.115568,-1.654934,5.976952,
4,1,4,00:00:38,3727594,1,0,-,-,-,4.787881,17.24806,3.602442,17.90027,
5,1,5,00:00:44,2682696,1,0,-,-,-,8.904271,0.9027085,0.1013793,8.949912,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.190891,7.693707E-02,1.242746E-02,6.19137,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.370089,-6.609067E-02,-1.230718E-02,5.370496,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.00591,-5.791495E-02,-1.156932E-02,5.006245,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.837911,-0.0419781,-8.676907E-03,4.838093,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.755613,-0.0256781,-5.399536E-03,4.755682,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.716776,-1.439267E-02,-3.051378E-03,4.716798,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.738651,9.103609E-03,1.92114E-03,4.738659,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.711425,9.294813E-03,1.972824E-03,4.711434,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.699561,0.0117116,2.492064E-03,4.699575,
15,1,15,00:01:44,100000,1,0,-,-,-,4.69657,0.013475,2.869116E-03,4.696589,
16,2,1,00:01:52,100000,1,0,-,-,-,4.696317,1.346057E-02,2.866196E-03,4.696336,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.697289,0.0136758,2.911425E-03,4.697309,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.69905,1.306736E-02,2.780851E-03,4.699069,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.700375,0.0112742,2.398574E-03,4.700388,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.706385,1.892848E-02,4.021874E-03,4.706423,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.70821,1.917062E-02,4.071742E-03,4.70825,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.710991,2.054855E-02,4.361833E-03,4.711036,
23,2,8,00:02:39,10000,1,0,-,-,-,4.715189,2.174427E-02,4.611536E-03,4.71524,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.719786,2.311959E-02,4.89844E-03,4.719843,
25,2,10,00:02:51,5179.475,1,0,-,-,-,4.724367,0.0241485,5.11148E-03,4.724428,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.729741,2.505717E-02,5.297789E-03,4.729807,
27,2,12,00:03:03,2682.696,1,0,-,-,-,4.736742,0.0266942,5.635563E-03,4.736817,
28,2,13,00:03:09,1930.698,1,0,-,-,-,4.7421,2.721981E-02,5.740033E-03,4.742178,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.748137,2.963213E-02,6.24079E-03,4.74823,
30,2,15,00:03:20,1000,1,0,-,-,-,4.753767,3.014543E-02,6.341378E-03,4.753863,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.759993,3.097087E-02,6.506496E-03,4.760094,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.766803,3.240318E-02,6.797675E-03,4.766913,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.773606,3.312248E-02,6.93867E-03,4.773721,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.780303,3.344034E-02,6.995444E-03,4.780419,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.78841,0.0351363,7.337782E-03,4.788538,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.796363,3.627474E-02,7.562968E-03,4.796501,
37,2,22,00:04:03,100,1,0,-,-,-,4.803783,3.642124E-02,7.581782E-03,4.803922,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.811849,0.0368971,7.667967E-03,4.81199,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.819988,3.700753E-02,7.67793E-03,4.82013,
