Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 2:56:32 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5582138,1.553638,-2.783232,1.650877,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1755607,1.220591,6.952528,1.233152,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.002245,3.511067,-1.753565,4.041853,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.69524,12.47832,4.629762,12.76608,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.853523,0.5493589,9.385099E-02,5.879246,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.095435,-2.232296E-02,-5.450694E-03,4.095496,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.519381,-5.566351E-02,-1.581628E-02,3.519821,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.280363,-4.865931E-02,-1.483351E-02,3.280724,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.168238,-3.738984E-02,-1.180146E-02,3.168459,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.112728,-2.639431E-02,-8.479478E-03,3.112839,
11,1,11,00:01:22,372759.4,1,0,-,-,-,3.143977,-6.468313E-03,-2.057367E-03,3.143983,
12,1,12,00:01:28,268269.6,1,0,-,-,-,3.101501,-9.558837E-03,-3.082003E-03,3.101516,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.079741,-7.82791E-03,-2.541743E-03,3.079751,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.068947,-5.384004E-03,-1.754349E-03,3.068952,
15,1,15,00:01:46,100000,1,0,-,-,-,3.064336,-3.321019E-03,-1.083765E-03,3.064337,
16,2,1,00:01:54,100000,1,0,-,-,-,3.064185,-3.197826E-03,-1.043614E-03,3.064186,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.061868,-1.94377E-03,-6.348316E-04,3.061869,
18,2,3,00:02:11,51794.75,1,0,-,-,-,3.071544,2.321837E-03,7.559184E-04,3.071545,
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.066755,-1.730067E-05,-5.641361E-06,3.066755,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.063346,-8.685772E-04,-2.835387E-04,3.063347,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.061391,-7.431921E-04,-2.427628E-04,3.061391,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.060279,-4.922356E-04,-1.608467E-04,3.060279,
23,2,8,00:02:41,10000,1,0,-,-,-,3.059945,-5.9753E-05,-1.952747E-05,3.059945,
24,2,9,00:02:47,7196.857,1,0,-,-,-,3.059659,4.68862E-04,1.532399E-04,3.059659,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.060591,8.258104E-04,2.698205E-04,3.060591,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.060385,8.794138E-04,2.873539E-04,3.060386,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.060263,6.445074E-04,2.106053E-04,3.060263,
28,2,13,00:03:10,1930.698,1,0,-,-,-,3.060818,3.431106E-04,1.120977E-04,3.060818,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.060993,1.050484E-03,3.43184E-04,3.060993,
30,2,15,00:03:22,1000,1,0,-,-,-,3.060965,1.364689E-03,4.458362E-04,3.060965,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.061234,1.260329E-03,4.117061E-04,3.061234,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.061718,1.254885E-03,4.098629E-04,3.061718,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.061972,1.174161E-03,3.834656E-04,3.061973,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.062326,1.169103E-03,3.817697E-04,3.062326,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.06235,8.246221E-04,2.692775E-04,3.06235,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.06284,1.415034E-03,4.620006E-04,3.062841,
37,2,22,00:04:05,100,1,0,-,-,-,3.063287,1.212318E-03,3.957573E-04,3.063287,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.063267,1.220193E-03,3.983306E-04,3.063268,
39,2,24,00:04:17,51.79475,1,0,-,-,-,3.063709,2.013001E-04,6.57047E-05,3.063709,
40,2,25,00:04:23,37.27594,1,0,-,-,-,3.064128,1.306085E-03,4.262502E-04,3.064128,
41,2,26,00:04:29,26.82696,1,0,-,-,-,3.06481,1.297801E-03,4.234524E-04,3.06481,
42,2,27,00:04:35,19.30698,1,0,-,-,-,3.064372,1.086366E-03,3.545149E-04,3.064373,
43,2,28,00:04:41,13.89495,1,0,-,-,-,3.064871,1.245398E-03,4.063459E-04,3.064872,
44,2,29,00:04:47,10,1,0,-,-,-,3.064804,6.277318E-04,2.048196E-04,3.064804,
45,2,30,00:04:53,7.196856,1,0,-,-,-,3.065557,1.787509E-03,5.830944E-04,3.065557,
46,2,31,00:05:02,5.179475,1,0,-,-,-,3.065346,1.004858E-03,3.278122E-04,3.065346,
47,2,32,00:05:09,3.727594,1,0,-,-,-,3.065212,4.634137E-04,1.511849E-04,3.065212,
48,2,33,00:05:16,2.682696,1,0,-,-,-,3.065831,5.351487E-04,1.745526E-04,3.065831,
49,2,34,00:05:22,1.930698,1,0,-,-,-,3.065023,-1.300464E-04,-4.242918E-05,3.065023,
50,2,35,00:05:28,1.389495,1,0,-,-,-,3.065216,5.2719E-04,1.719911E-04,3.065216,
51,2,36,00:05:34,1,1,0,-,-,-,3.066197,-6.673173E-04,-2.176368E-04,3.066197,
