Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 3:08:08 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.288978,2.229074,-1.729335,2.574924,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.161953,2.012716,-1.732183,2.32404,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.864079,6.052431,-1.566332,7.18074,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.98517,21.58697,3.606743,22.40133,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.72454,1.212826,0.1130889,10.7929,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.507049,0.1832408,2.440917E-02,7.509285,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.494091,5.216275E-02,8.032341E-03,6.4943,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.077668,2.961373E-02,4.872548E-03,6.07774,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.886104,3.235443E-02,5.496747E-03,5.886192,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.796467,3.900528E-02,6.729147E-03,5.796598,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.757685,4.530274E-02,7.868221E-03,5.757864,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.79749,5.811889E-02,1.002484E-02,5.797781,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.771416,6.125826E-02,1.061408E-02,5.771741,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.766438,0.0658821,1.142509E-02,5.766814,
15,1,15,00:01:44,100000,1,0,-,-,-,5.770236,7.390899E-02,1.280866E-02,5.770709,
16,2,1,00:01:53,100000,1,0,-,-,-,5.771078,7.360394E-02,1.275393E-02,5.771547,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.779529,8.359256E-02,1.446356E-02,5.780133,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.79503,9.370791E-02,1.617039E-02,5.795787,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.814061,0.1050179,1.806275E-02,5.815009,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.838487,0.1090492,1.867764E-02,5.839505,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.857989,0.1199464,2.047569E-02,5.859217,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.881687,0.1310226,2.227637E-02,5.883146,
23,2,8,00:02:40,10000,1,0,-,-,-,5.908052,0.1440711,2.438555E-02,5.909808,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.937249,0.158968,2.677468E-02,5.939377,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.969315,0.1758109,2.945244E-02,5.971903,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.005385,0.1934599,3.221441E-02,6.008501,
27,2,12,00:03:04,2682.696,1,0,-,-,-,6.044782,0.2118313,3.504366E-02,6.048493,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.089606,0.2320955,3.811337E-02,6.094028,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.138294,0.2534547,4.129073E-02,6.143524,
30,2,15,00:03:21,1000,1,0,-,-,-,6.191973,0.2763845,4.463593E-02,6.198139,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.249894,0.2989557,4.783372E-02,6.25704,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.314361,0.3241469,5.133488E-02,6.322675,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.383379,0.3499259,5.481828E-02,6.392963,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.458355,0.3765277,5.830086E-02,6.469322,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.540098,0.4028414,6.159562E-02,6.552493,
36,2,21,00:03:59,138.9496,1,0,-,-,-,6.627655,0.430243,6.491633E-02,6.641605,
37,2,22,00:04:05,100,1,0,-,-,-,6.720842,0.4571803,6.802426E-02,6.736374,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.820899,0.4829106,7.079868E-02,6.837972,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.92753,0.5084092,7.338968E-02,6.946161,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.040051,0.5317603,7.553358E-02,7.060105,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.15999,0.5520717,7.710509E-02,7.181242,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.284612,0.5681226,7.798941E-02,7.306732,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.413846,0.5796573,7.818577E-02,7.436471,
44,2,29,00:04:46,10,1,0,-,-,-,7.546918,0.5847704,7.748467E-02,7.56954,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.678395,0.5789474,7.539953E-02,7.70019,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.813393,0.5730361,7.334024E-02,7.834378,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.942494,0.5542445,6.978217E-02,7.961809,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.067208,0.5254548,6.513465E-02,8.084303,
49,2,34,00:05:19,1.930698,1,0,-,-,-,8.182289,0.4933346,6.029298E-02,8.197148,
50,2,35,00:05:26,1.389495,1,0,-,-,-,8.289713,0.4544083,5.481593E-02,8.302158,
51,2,36,00:05:33,1,1,0,-,-,-,8.383677,0.4100018,4.890478E-02,8.393696,
