Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:13:31 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.30537,2.153845,-1.649988,2.518539,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.167577,1.978439,-1.694482,2.297271,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.89466,6.030051,-1.548287,7.178432,
4,1,4,00:00:38,3727594,1,0,-,-,-,6.023983,21.63614,3.591668,22.4591,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.68876,1.275249,0.1193075,10.76457,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.503711,0.229289,3.055674E-02,7.507214,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.500925,0.0900249,1.384801E-02,6.501548,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.090004,6.525435E-02,1.071499E-02,6.090354,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.903632,6.691457E-02,1.133448E-02,5.904011,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.820376,7.487537E-02,1.286435E-02,5.820858,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.786059,8.438467E-02,1.458414E-02,5.786674,
12,1,12,00:01:29,268269.6,1,0,-,-,-,5.779101,0.095686,1.655725E-02,5.779893,
13,1,13,00:01:35,193069.8,1,0,-,-,-,5.815257,0.1089527,1.873567E-02,5.816278,
14,1,14,00:01:41,138949.5,1,0,-,-,-,5.818756,0.1190471,0.0204592,5.819974,
15,1,15,00:01:47,100000,1,0,-,-,-,5.833077,0.1334848,0.0228841,5.834605,
16,2,1,00:01:55,100000,1,0,-,-,-,5.833037,0.133491,2.288533E-02,5.834564,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.853522,0.1512717,2.584286E-02,5.855476,
18,2,3,00:02:13,51794.75,1,0,-,-,-,5.882035,0.1704642,2.898048E-02,5.884504,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.916426,0.1918964,3.243452E-02,5.919537,
20,2,5,00:02:25,26826.96,1,0,-,-,-,5.958195,0.2071703,3.477064E-02,5.961795,
21,2,6,00:02:31,19306.98,1,0,-,-,-,5.996726,0.2297645,3.831499E-02,6.001126,
22,2,7,00:02:36,13894.96,1,0,-,-,-,6.044081,0.2550515,4.219855E-02,6.04946,
23,2,8,00:02:42,10000,1,0,-,-,-,6.096346,0.2837151,4.653855E-02,6.102944,
24,2,9,00:02:48,7196.857,1,0,-,-,-,6.155883,0.3145928,5.110441E-02,6.163917,
25,2,10,00:02:54,5179.475,1,0,-,-,-,6.221413,0.3480959,5.595127E-02,6.231143,
26,2,11,00:03:00,3727.594,1,0,-,-,-,6.295702,0.3826149,6.077399E-02,6.307317,
27,2,12,00:03:06,2682.696,1,0,-,-,-,6.377728,0.4181077,6.555747E-02,6.391418,
28,2,13,00:03:12,1930.698,1,0,-,-,-,6.468746,0.4554029,7.040049E-02,6.484756,
29,2,14,00:03:18,1389.495,1,0,-,-,-,6.568822,0.4921323,7.491942E-02,6.587231,
30,2,15,00:03:24,1000,1,0,-,-,-,6.678248,0.5269685,7.890821E-02,6.699007,
31,2,16,00:03:30,719.6857,1,0,-,-,-,6.796767,0.5601197,8.240972E-02,6.819808,
32,2,17,00:03:36,517.9474,1,0,-,-,-,6.924896,0.5903981,8.525733E-02,6.950018,
33,2,18,00:03:42,372.7594,1,0,-,-,-,7.061059,0.614955,8.709104E-02,7.087788,
34,2,19,00:03:49,268.2696,1,0,-,-,-,7.203074,0.632836,8.785638E-02,7.230819,
35,2,20,00:03:56,193.0698,1,0,-,-,-,7.351176,0.6415548,0.0872724,7.379118,
36,2,21,00:04:01,138.9496,1,0,-,-,-,7.501017,0.6418586,8.556954E-02,7.528429,
37,2,22,00:04:07,100,1,0,-,-,-,7.6503,0.6305064,0.0824159,7.676238,
38,2,23,00:04:13,71.96857,1,0,-,-,-,7.795557,0.6078027,7.796784E-02,7.819216,
39,2,24,00:04:19,51.79475,1,0,-,-,-,7.933814,0.5759136,7.258976E-02,7.95469,
40,2,25,00:04:25,37.27594,1,0,-,-,-,8.061207,0.5347793,6.633986E-02,8.078926,
41,2,26,00:04:31,26.82696,1,0,-,-,-,8.176536,0.4871567,5.957984E-02,8.191035,
42,2,27,00:04:37,19.30698,1,0,-,-,-,8.277415,0.4343434,5.247331E-02,8.288803,
43,2,28,00:04:43,13.89495,1,0,-,-,-,8.363112,0.3811653,4.557697E-02,8.371794,
44,2,29,00:04:49,10,1,0,-,-,-,8.434804,0.3295811,3.907395E-02,8.44124,
45,2,30,00:04:55,7.196856,1,0,-,-,-,8.4944,0.2784765,3.278354E-02,8.498963,
46,2,31,00:05:03,5.179475,1,0,-,-,-,8.539548,0.2371538,2.777123E-02,8.54284,
47,2,32,00:05:09,3.727594,1,0,-,-,-,8.577626,0.1990231,2.320258E-02,8.579935,
48,2,33,00:05:15,2.682696,1,0,-,-,-,8.605378,0.1661355,1.930601E-02,8.606981,
49,2,34,00:05:21,1.930698,1,0,-,-,-,8.62921,0.1392443,1.613639E-02,8.630333,
50,2,35,00:05:28,1.389495,1,0,-,-,-,8.651689,0.1167793,1.349786E-02,8.652476,
51,2,36,00:05:35,1,1,0,-,-,-,8.662517,0.1008034,1.163673E-02,8.663103,
