Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 9:18:23 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.05106,1.934528,-1.840549,2.201619,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.094363,1.872328,-1.710884,2.168696,
3,1,3,00:00:32,5179475,1,0,-,-,-,-3.951855,6.064296,-1.534544,7.23829,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.297644,22.13649,4.178554,22.76157,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.23111,1.534622,0.1366402,11.33547,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.926331,0.3042585,0.0383858,7.932168,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.876036,0.1146041,1.666717E-02,6.876991,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.440896,6.330276E-02,9.828255E-03,6.441206,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.238858,4.783292E-02,7.666936E-03,6.239042,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.142437,4.308589E-02,7.014462E-03,6.142588,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.098373,4.032719E-02,6.612778E-03,6.098507,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.077689,3.985259E-02,6.557195E-03,6.077819,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.101821,0.0427629,7.008219E-03,6.101971,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.09037,4.079172E-02,6.697741E-03,6.090507,
15,1,15,00:01:44,100000,1,0,-,-,-,6.08718,4.286665E-02,7.04212E-03,6.087331,
16,2,1,00:01:53,100000,1,0,-,-,-,6.0874,0.0428404,7.037553E-03,6.087551,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.08983,4.709429E-02,7.733269E-03,6.090012,
18,2,3,00:02:10,51794.75,1,0,-,-,-,6.096907,5.149971E-02,8.446859E-03,6.097124,
19,2,4,00:02:16,37275.94,1,0,-,-,-,6.10735,5.652267E-02,9.254861E-03,6.107612,
20,2,5,00:02:22,26826.96,1,0,-,-,-,6.119459,0.059935,9.794166E-03,6.119753,
21,2,6,00:02:28,19306.98,1,0,-,-,-,6.129355,5.702754E-02,9.304004E-03,6.129621,
22,2,7,00:02:34,13894.96,1,0,-,-,-,6.140681,6.038269E-02,9.833224E-03,6.140978,
23,2,8,00:02:40,10000,1,0,-,-,-,6.152346,6.471341E-02,1.051849E-02,6.152687,
24,2,9,00:02:46,7196.857,1,0,-,-,-,6.165317,7.032193E-02,1.140605E-02,6.165718,
25,2,10,00:02:51,5179.475,1,0,-,-,-,6.178843,7.648618E-02,1.237872E-02,6.179317,
26,2,11,00:02:57,3727.594,1,0,-,-,-,6.194416,8.264863E-02,1.334244E-02,6.194967,
27,2,12,00:03:03,2682.696,1,0,-,-,-,6.211206,8.956444E-02,1.441982E-02,6.211852,
28,2,13,00:03:09,1930.698,1,0,-,-,-,6.22977,0.0962527,1.545044E-02,6.230514,
29,2,14,00:03:15,1389.495,1,0,-,-,-,6.249892,0.103777,0.0166046,6.250753,
30,2,15,00:03:21,1000,1,0,-,-,-,6.271413,0.1110352,1.770498E-02,6.272396,
31,2,16,00:03:27,719.6857,1,0,-,-,-,6.29463,0.1191963,1.893618E-02,6.295759,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.320788,0.1283363,2.030385E-02,6.322091,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.348254,0.1371943,2.161134E-02,6.349736,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.377637,0.1464517,2.296332E-02,6.379319,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.409338,0.1555714,2.427262E-02,6.411226,
36,2,21,00:03:59,138.9496,1,0,-,-,-,6.442397,0.1656374,2.571052E-02,6.444526,
37,2,22,00:04:05,100,1,0,-,-,-,6.477707,0.1750572,2.702457E-02,6.480072,
38,2,23,00:04:11,71.96857,1,0,-,-,-,6.515042,0.1844059,2.830463E-02,6.517651,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.554255,0.1953222,2.980082E-02,6.557165,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.595959,0.204716,3.103658E-02,6.599135,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.638761,0.2151413,3.240684E-02,6.642246,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.684722,0.2255457,3.374047E-02,6.688526,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.731823,0.236969,3.520131E-02,6.735993,
44,2,29,00:04:46,10,1,0,-,-,-,6.782516,0.2460847,3.628222E-02,6.786978,
45,2,30,00:04:53,7.196856,1,0,-,-,-,6.834689,0.2602353,3.807566E-02,6.839642,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.89187,0.2730816,3.962373E-02,6.897278,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.947534,0.2853231,4.106826E-02,6.953391,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.005157,0.3023569,4.316204E-02,7.011679,
49,2,34,00:05:19,1.930698,1,0,-,-,-,7.067252,0.3166125,4.479995E-02,7.07434,
50,2,35,00:05:26,1.389495,1,0,-,-,-,7.132928,0.3336558,4.677683E-02,7.140728,
51,2,36,00:05:33,1,1,0,-,-,-,7.203697,0.3510829,4.873649E-02,7.212247,
