Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:08:06 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5789694,1.460332,-2.522296,1.570915,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1566527,1.187718,7.581851,1.198004,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.013249,3.487033,-1.732043,4.026484,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.760112,12.39967,4.492453,12.70315,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.788198,0.5986382,0.1034239,5.819072,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.070648,7.582513E-03,1.862729E-03,4.070655,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.503571,-3.751623E-02,-0.010708,3.503772,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.266702,-3.591865E-02,-1.099539E-02,3.266899,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.155959,-2.813985E-02,-8.916418E-03,3.156084,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.101205,-2.046696E-02,-6.59968E-03,3.101273,
11,1,11,00:01:23,372759.4,1,0,-,-,-,3.132211,-1.779987E-03,-5.682846E-04,3.132211,
12,1,12,00:01:29,268269.6,1,0,-,-,-,3.090173,-5.815193E-03,-1.881834E-03,3.090178,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.068577,-0.0051389,-1.674685E-03,3.068582,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.058292,-3.168618E-03,-1.036074E-03,3.058294,
15,1,15,00:01:46,100000,1,0,-,-,-,3.053664,-1.284147E-03,-4.205267E-04,3.053664,
16,2,1,00:01:55,100000,1,0,-,-,-,3.053455,-1.387934E-03,-4.545453E-04,3.053455,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.05095,1.493753E-04,4.896025E-05,3.05095,
18,2,3,00:02:12,51794.75,1,0,-,-,-,3.061483,4.155837E-03,1.357459E-03,3.061486,
19,2,4,00:02:18,37275.94,1,0,-,-,-,3.056504,1.587875E-03,5.19507E-04,3.056504,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.053424,4.948676E-04,1.620697E-04,3.053424,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.051514,4.858482E-04,1.592155E-04,3.051514,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.051032,8.877528E-04,2.90968E-04,3.051032,
23,2,8,00:02:41,10000,1,0,-,-,-,3.051054,1.583381E-03,5.189619E-04,3.051054,
24,2,9,00:02:47,7196.857,1,0,-,-,-,3.051021,1.799456E-03,5.897882E-04,3.051022,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.051934,2.421317E-03,7.933713E-04,3.051935,
26,2,11,00:02:59,3727.594,1,0,-,-,-,3.052055,2.534352E-03,8.303755E-04,3.052056,
27,2,12,00:03:05,2682.696,1,0,-,-,-,3.05235,2.676143E-03,8.767486E-04,3.052351,
28,2,13,00:03:11,1930.698,1,0,-,-,-,3.053248,2.41342E-03,7.904437E-04,3.053249,
29,2,14,00:03:17,1389.495,1,0,-,-,-,3.053488,3.304601E-03,1.082238E-03,3.05349,
30,2,15,00:03:23,1000,1,0,-,-,-,3.054345,3.566924E-03,1.16782E-03,3.054347,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.054985,3.735648E-03,1.222804E-03,3.054987,
32,2,17,00:03:35,517.9474,1,0,-,-,-,3.056036,4.024724E-03,1.316975E-03,3.056039,
33,2,18,00:03:41,372.7594,1,0,-,-,-,3.056792,4.282142E-03,1.400861E-03,3.056796,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.057558,4.171113E-03,1.364198E-03,3.057561,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.058021,4.160242E-03,1.360436E-03,3.058023,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.05935,4.841305E-03,1.582462E-03,3.059354,
37,2,22,00:04:06,100,1,0,-,-,-,3.060316,5.376609E-03,1.75688E-03,3.060321,
