Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:32:49 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5013452,1.421697,-2.835766,1.507505,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1666506,1.130093,6.781209,1.142314,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.827173,3.370168,-1.844472,3.833614,
4,1,4,00:00:37,3727594,1,0,-,-,-,1.887488,11.08018,5.870331,11.23979,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.670881,0.7382098,0.1301755,5.718728,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.980774,4.826898E-02,1.212553E-02,3.981066,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.416728,-1.640452E-02,-4.801239E-03,3.416767,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.180934,-2.157447E-02,-6.782431E-03,3.181007,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.071039,-1.685129E-02,-5.487161E-03,3.071085,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.131095,3.651752E-02,1.166286E-02,3.131308,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.051627,1.239035E-02,4.060245E-03,3.051652,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.010726,7.843323E-03,2.605126E-03,3.010737,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.990919,9.158241E-03,3.062015E-03,2.990933,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.982371,1.282431E-02,4.30004E-03,2.982399,
15,1,15,00:01:43,100000,1,0,-,-,-,2.980249,1.659145E-02,5.567135E-03,2.980295,
16,2,1,00:01:52,100000,1,0,-,-,-,2.979876,1.642522E-02,5.51205E-03,2.979921,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.981557,2.032113E-02,6.815608E-03,2.981627,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.996657,2.793642E-02,9.322527E-03,2.996787,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.99589,2.819877E-02,9.412483E-03,2.996023,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.997066,3.048365E-02,1.017116E-02,2.997221,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.000833,3.453681E-02,1.150908E-02,3.001031,
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.006194,3.949797E-02,1.313887E-02,3.006453,
23,2,8,00:02:38,10000,1,0,-,-,-,3.013727,4.539654E-02,1.506325E-02,3.014069,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.022651,5.199505E-02,0.0172018,3.023098,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.034091,5.957493E-02,1.963518E-02,3.034676,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.046165,6.729661E-02,2.209224E-02,3.046908,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.060139,0.0759326,2.481345E-02,3.061081,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.076209,8.502145E-02,2.763839E-02,3.077383,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.094085,9.459177E-02,3.057181E-02,3.095531,
30,2,15,00:03:20,1000,1,0,-,-,-,3.114745,0.1049036,3.367966E-02,3.116511,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.137544,0.1145651,3.651426E-02,3.139635,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.163719,0.1243031,3.929019E-02,3.16616,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.192669,0.1331731,4.171215E-02,3.195445,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.223974,0.140225,4.349446E-02,3.227022,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.257973,0.1454149,4.463356E-02,3.261217,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.293169,0.1478969,4.491021E-02,3.296488,
37,2,22,00:04:03,100,1,0,-,-,-,3.328696,0.1471209,4.419777E-02,3.331945,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.363648,0.1431606,4.256112E-02,3.366693,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.39676,0.1362184,4.010244E-02,3.39949,
