Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 10:18:15 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.683967,1.884397,-1.119023,2.527192,
2,1,2,00:00:19,7196857,1,0,-,-,-,-1.004084,1.583284,-1.576845,1.874826,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.709383,4.944685,-1.333021,6.181377,
4,1,4,00:00:35,3727594,1,0,-,-,-,-1.986442,17.55285,-8.836328,17.6649,
5,1,5,00:00:41,2682696,1,0,-,-,-,11.78937,3.79125,0.3215821,12.38397,
6,1,6,00:00:47,1930698,1,0,-,-,-,8.504813,1.429341,0.1680626,8.624086,
7,1,7,00:00:53,1389496,1,0,-,-,-,7.51533,1.008542,0.134198,7.5827,
8,1,8,00:00:59,1000000,1,0,-,-,-,7.202075,0.8586929,0.1192285,7.253085,
9,1,9,00:01:05,719685.7,1,0,-,-,-,7.147045,0.7721395,0.1080362,7.188633,
10,1,10,00:01:12,517947.4,1,0,-,-,-,7.198512,0.6885464,9.565121E-02,7.231367,
11,1,11,00:01:18,372759.4,1,0,-,-,-,7.286737,0.5984558,8.212946E-02,7.311271,
12,1,12,00:01:24,268269.6,1,0,-,-,-,7.373688,0.5041702,6.837422E-02,7.390904,
13,1,13,00:01:30,193069.8,1,0,-,-,-,7.487218,0.4196646,0.0560508,7.498971,
14,1,14,00:01:36,138949.5,1,0,-,-,-,7.524125,0.3330798,4.426824E-02,7.531494,
15,1,15,00:01:42,100000,1,0,-,-,-,7.556408,0.2604042,3.446138E-02,7.560894,
16,2,1,00:01:51,100000,1,0,-,-,-,7.556305,0.2602105,3.443621E-02,7.560784,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.578199,0.2058415,2.716233E-02,7.580994,
18,2,3,00:02:08,51794.75,1,0,-,-,-,7.596889,0.1620065,2.132537E-02,7.598617,
19,2,4,00:02:14,37275.94,1,0,-,-,-,7.611151,0.1290851,0.01696,7.612245,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.623485,0.1035953,1.358897E-02,7.624188,
21,2,6,00:02:26,19306.98,1,0,-,-,-,7.634308,8.151126E-02,1.067697E-02,7.634743,
22,2,7,00:02:31,13894.96,1,0,-,-,-,7.638834,6.772979E-02,8.866508E-03,7.639134,
23,2,8,00:02:37,10000,1,0,-,-,-,7.645681,5.685928E-02,7.436784E-03,7.645892,
24,2,9,00:02:43,7196.857,1,0,-,-,-,7.652051,5.161486E-02,6.745232E-03,7.652225,
25,2,10,00:02:49,5179.475,1,0,-,-,-,7.656727,4.986425E-02,6.512477E-03,7.656889,
26,2,11,00:02:55,3727.594,1,0,-,-,-,7.662932,4.838471E-02,6.314124E-03,7.663085,
27,2,12,00:03:01,2682.696,1,0,-,-,-,7.669064,4.991753E-02,6.508947E-03,7.669227,
28,2,13,00:03:07,1930.698,1,0,-,-,-,7.675213,5.377952E-02,7.006909E-03,7.675402,
29,2,14,00:03:13,1389.495,1,0,-,-,-,7.680718,6.014847E-02,0.0078311,7.680954,
30,2,15,00:03:19,1000,1,0,-,-,-,7.68715,6.912644E-02,8.992467E-03,7.68746,
31,2,16,00:03:25,719.6857,1,0,-,-,-,7.693168,8.292884E-02,1.077954E-02,7.693615,
32,2,17,00:03:31,517.9474,1,0,-,-,-,7.701324,0.102767,1.334407E-02,7.70201,
33,2,18,00:03:37,372.7594,1,0,-,-,-,7.708716,0.1303354,1.690754E-02,7.709818,
34,2,19,00:03:44,268.2696,1,0,-,-,-,7.715651,0.1677392,2.174012E-02,7.717474,
35,2,20,00:03:51,193.0698,1,0,-,-,-,7.725896,0.2188717,2.832962E-02,7.728995,
36,2,21,00:03:56,138.9496,1,0,-,-,-,7.735404,0.2908074,3.759434E-02,7.740869,
37,2,22,00:04:02,100,1,0,-,-,-,7.746252,0.3890815,5.022835E-02,7.756017,
38,2,23,00:04:08,71.96857,1,0,-,-,-,7.759479,0.5236409,6.748404E-02,7.777127,
39,2,24,00:04:14,51.79475,1,0,-,-,-,7.776264,0.7099906,9.130228E-02,7.808609,
40,2,25,00:04:20,37.27594,1,0,-,-,-,7.797341,0.9658455,0.1238686,7.856932,
41,2,26,00:04:26,26.82696,1,0,-,-,-,7.826241,1.316885,0.1682653,7.936261,
42,2,27,00:04:32,19.30698,1,0,-,-,-,7.867256,1.797391,0.2284648,8.069965,
43,2,28,00:04:38,13.89495,1,0,-,-,-,7.923511,2.453657,0.3096679,8.294724,
44,2,29,00:04:44,10,1,0,-,-,-,7.999625,3.344584,0.4180925,8.670654,
45,2,30,00:04:50,7.196856,1,0,-,-,-,8.099918,4.556166,0.5624953,9.293403,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.212234,6.206455,0.7557573,10.29373,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.356339,8.47057,1.01367,11.89869,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.515055,11.58084,1.360042,14.37435,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.715991,15.8883,1.822891,18.12199,
50,2,35,00:05:22,1.389495,1,0,-,-,-,8.969918,21.83312,2.434037,23.60391,
51,2,36,00:05:28,1,1,0,-,-,-,9.323891,30.05903,3.223872,31.47189,
