Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 8:43:48 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.081668,2.529953,-1.215349,3.276279,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.503469,2.345329,-1.559945,2.785855,
3,1,3,00:00:24,5179475,1,0,-,-,-,-4.603321,7.00455,-1.52163,8.381783,
4,1,4,00:00:30,3727594,1,0,-,-,-,7.326824,25.48723,3.478619,26.51945,
5,1,5,00:00:36,2682696,1,0,-,-,-,12.29642,1.347633,0.1095956,12.37004,
6,1,6,00:00:42,1930698,1,0,-,-,-,8.586308,0.1887921,2.198757E-02,8.588383,
7,1,7,00:00:48,1389496,1,0,-,-,-,7.419113,4.214005E-02,5.679931E-03,7.419233,
8,1,8,00:00:54,1000000,1,0,-,-,-,6.935771,1.118942E-02,1.613291E-03,6.935781,
9,1,9,00:01:00,719685.7,1,0,-,-,-,6.711745,1.114636E-02,1.660724E-03,6.711754,
10,1,10,00:01:07,517947.4,1,0,-,-,-,6.60322,1.509909E-02,2.286626E-03,6.603237,
11,1,11,00:01:13,372759.4,1,0,-,-,-,6.551999,1.917689E-02,2.926877E-03,6.552027,
12,1,12,00:01:19,268269.6,1,0,-,-,-,6.529088,2.427237E-02,3.717575E-03,6.529134,
13,1,13,00:01:25,193069.8,1,0,-,-,-,6.551946,3.121515E-02,4.764256E-03,6.55202,
14,1,14,00:01:31,138949.5,1,0,-,-,-,6.538911,3.232829E-02,4.943986E-03,6.538991,
15,1,15,00:01:37,100000,1,0,-,-,-,6.534764,3.518383E-02,5.384101E-03,6.534859,
16,2,1,00:01:46,100000,1,0,-,-,-,6.534638,0.0352745,5.39808E-03,6.534733,
17,2,2,00:01:54,71968.57,1,0,-,-,-,6.536161,4.056841E-02,6.206763E-03,6.536287,
18,2,3,00:02:03,51794.75,1,0,-,-,-,6.541998,4.602012E-02,7.034566E-03,6.54216,
19,2,4,00:02:09,37275.94,1,0,-,-,-,6.551592,5.059922E-02,7.723195E-03,6.551788,
20,2,5,00:02:14,26826.96,1,0,-,-,-,6.56305,5.418256E-02,8.255698E-03,6.563274,
21,2,6,00:02:21,19306.98,1,0,-,-,-,6.57252,5.265927E-02,8.012037E-03,6.572731,
22,2,7,00:02:27,13894.96,1,0,-,-,-,6.581558,5.634016E-02,8.560307E-03,6.5818,
23,2,8,00:02:32,10000,1,0,-,-,-,6.593478,5.990971E-02,9.086207E-03,6.59375,
24,2,9,00:02:38,7196.857,1,0,-,-,-,6.605842,6.458821E-02,9.777438E-03,6.606158,
25,2,10,00:02:44,5179.475,1,0,-,-,-,6.618509,0.0710509,1.073518E-02,6.618891,
26,2,11,00:02:50,3727.594,1,0,-,-,-,6.633508,7.663307E-02,1.155242E-02,6.633951,
27,2,12,00:02:56,2682.696,1,0,-,-,-,6.64875,0.0825118,1.241012E-02,6.649262,
28,2,13,00:03:02,1930.698,1,0,-,-,-,6.666053,8.903542E-02,1.335654E-02,6.666648,
29,2,14,00:03:08,1389.495,1,0,-,-,-,6.684541,0.0953642,1.426638E-02,6.685221,
30,2,15,00:03:14,1000,1,0,-,-,-,6.705609,0.1032202,1.539312E-02,6.706404,
31,2,16,00:03:20,719.6857,1,0,-,-,-,6.726332,0.1091813,1.623192E-02,6.727218,
32,2,17,00:03:26,517.9474,1,0,-,-,-,6.750573,0.1171933,0.0173605,6.75159,
33,2,18,00:03:32,372.7594,1,0,-,-,-,6.774812,0.1247123,1.840824E-02,6.77596,
34,2,19,00:03:39,268.2696,1,0,-,-,-,6.80197,0.1327139,0.0195111,6.803265,
35,2,20,00:03:45,193.0698,1,0,-,-,-,6.830628,0.1399491,2.048846E-02,6.832062,
36,2,21,00:03:51,138.9496,1,0,-,-,-,6.860687,0.1491815,0.0217444,6.862309,
37,2,22,00:03:57,100,1,0,-,-,-,6.892789,0.156651,2.272679E-02,6.894569,
38,2,23,00:04:03,71.96857,1,0,-,-,-,6.92591,0.1643372,2.372789E-02,6.927859,
39,2,24,00:04:09,51.79475,1,0,-,-,-,6.961439,0.1723905,2.476364E-02,6.963573,
40,2,25,00:04:15,37.27594,1,0,-,-,-,6.999465,0.1813101,2.590342E-02,7.001813,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.037635,0.1889044,2.684203E-02,7.04017,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.077231,0.1985636,2.805668E-02,7.080016,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.118139,0.2057114,0.0288996,7.12111,
44,2,29,00:04:39,10,1,0,-,-,-,7.164927,0.2133937,2.978309E-02,7.168104,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.206785,0.2237622,3.104882E-02,7.210258,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.254754,0.2322144,3.200859E-02,7.258469,
