Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:42:46 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.7313174,1.146387,-1.567564,1.359789,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1017415,1.25302,12.31573,1.257144,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.20097,3.743914,-1.701029,4.342944,
4,1,4,00:00:38,3727594,1,0,-,-,-,2.96108,13.74459,4.641748,14.05993,
5,1,5,00:00:44,2682696,1,0,-,-,-,6.593534,1.013233,0.1536707,6.670931,
6,1,6,00:00:50,1930698,1,0,-,-,-,4.740107,0.1641534,3.463074E-02,4.742949,
7,1,7,00:00:56,1389496,1,0,-,-,-,4.104362,4.969515E-02,1.210789E-02,4.104663,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.837021,2.062102E-02,5.374226E-03,3.837076,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.711071,1.081799E-02,2.915059E-03,3.711087,
10,1,10,00:01:15,517947.4,1,0,-,-,-,3.649484,8.572328E-03,2.348915E-03,3.649494,
11,1,11,00:01:21,372759.4,1,0,-,-,-,3.686572,0.0283021,7.677079E-03,3.686681,
12,1,12,00:01:27,268269.6,1,0,-,-,-,3.637962,1.761919E-02,4.843148E-03,3.638005,
13,1,13,00:01:33,193069.8,1,0,-,-,-,3.615331,0.0134936,3.732329E-03,3.615356,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.604665,1.285582E-02,3.566439E-03,3.604688,
15,1,15,00:01:44,100000,1,0,-,-,-,3.600689,1.344381E-02,3.733677E-03,3.600714,
16,2,1,00:01:53,100000,1,0,-,-,-,3.600635,1.364516E-02,3.789654E-03,3.600661,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.599906,1.336098E-02,3.711481E-03,3.599931,
18,2,3,00:02:10,51794.75,1,0,-,-,-,3.600938,1.363072E-02,3.785324E-03,3.600963,
19,2,4,00:02:16,37275.94,1,0,-,-,-,3.609819,1.670192E-02,4.626803E-03,3.609858,
20,2,5,00:02:22,26826.96,1,0,-,-,-,3.607752,1.689803E-02,4.683813E-03,3.607792,
21,2,6,00:02:28,19306.98,1,0,-,-,-,3.608987,1.796788E-02,4.978647E-03,3.609032,
22,2,7,00:02:34,13894.96,1,0,-,-,-,3.611318,2.006394E-02,5.55585E-03,3.611374,
23,2,8,00:02:39,10000,1,0,-,-,-,3.614553,2.306741E-02,6.381816E-03,3.614627,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.618589,2.583464E-02,7.139425E-03,3.618681,
25,2,10,00:02:51,5179.475,1,0,-,-,-,3.623767,2.894977E-02,7.988861E-03,3.623883,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.630241,3.296631E-02,9.081025E-03,3.630391,
27,2,12,00:03:03,2682.696,1,0,-,-,-,3.636697,3.731341E-02,1.026025E-02,3.636889,
28,2,13,00:03:09,1930.698,1,0,-,-,-,3.643591,4.143933E-02,1.137321E-02,3.643827,
29,2,14,00:03:15,1389.495,1,0,-,-,-,3.651713,4.682549E-02,1.282288E-02,3.652013,
30,2,15,00:03:21,1000,1,0,-,-,-,3.661027,0.0531441,1.451617E-02,3.661413,
31,2,16,00:03:27,719.6857,1,0,-,-,-,3.670933,5.933491E-02,1.616344E-02,3.671412,
32,2,17,00:03:33,517.9474,1,0,-,-,-,3.683396,6.718343E-02,1.823954E-02,3.684009,
33,2,18,00:03:39,372.7594,1,0,-,-,-,3.696571,7.539167E-02,2.039503E-02,3.69734,
34,2,19,00:03:47,268.2696,1,0,-,-,-,3.711985,8.492063E-02,2.287742E-02,3.712956,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.729614,9.531894E-02,2.555732E-02,3.730831,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.749346,0.1066778,2.845238E-02,3.750864,
37,2,22,00:04:04,100,1,0,-,-,-,3.771722,0.1186854,3.146717E-02,3.773588,
38,2,23,00:04:10,71.96857,1,0,-,-,-,3.797693,0.1313327,3.458222E-02,3.799963,
39,2,24,00:04:16,51.79475,1,0,-,-,-,3.826224,0.1446604,3.780762E-02,3.828958,
40,2,25,00:04:22,37.27594,1,0,-,-,-,3.858291,0.1578121,4.090207E-02,3.861517,
41,2,26,00:04:28,26.82696,1,0,-,-,-,3.894467,0.1706223,4.381145E-02,3.898203,
42,2,27,00:04:34,19.30698,1,0,-,-,-,3.933173,0.1826807,4.644613E-02,3.937413,
43,2,28,00:04:40,13.89495,1,0,-,-,-,3.975605,0.1917782,4.823874E-02,3.980228,
44,2,29,00:04:45,10,1,0,-,-,-,4.020577,0.2004959,4.986743E-02,4.025573,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.066113,0.2064005,5.076112E-02,4.071349,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.117674,0.2056293,4.993822E-02,4.122806,
47,2,32,00:05:07,3.727594,1,0,-,-,-,4.167984,0.2026421,4.861873E-02,4.172908,
48,2,33,00:05:15,2.682696,1,0,-,-,-,4.212758,0.1955056,4.640798E-02,4.217292,
49,2,34,00:05:21,1.930698,1,0,-,-,-,4.255848,0.1849086,4.344812E-02,4.259863,
50,2,35,00:05:28,1.389495,1,0,-,-,-,4.296403,0.1739513,4.048767E-02,4.299923,
51,2,36,00:05:34,1,1,0,-,-,-,4.331203,0.1605736,3.707366E-02,4.334178,
