Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 6:57:15 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.215363,1.974051,-1.624248,2.318186,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.656072,1.407502,-2.145346,1.552898,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.568622,4.303623,-1.67546,5.011885,
4,1,4,00:00:34,3727594,1,0,-,-,-,3.691553,14.7095,3.984636,15.16565,
5,1,5,00:00:40,2682696,1,0,-,-,-,7.668261,0.7720627,0.1006829,7.707029,
6,1,6,00:00:46,1930698,1,0,-,-,-,5.376879,-9.823482E-04,-1.826986E-04,5.376879,
7,1,7,00:00:52,1389496,1,0,-,-,-,4.624955,-5.595985E-02,-1.209955E-02,4.625293,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.313671,-4.943591E-02,-1.146029E-02,4.313954,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.169051,-3.498118E-02,-8.390684E-03,4.169198,
10,1,10,00:01:11,517947.4,1,0,-,-,-,4.09939,-2.161349E-02,-5.272367E-03,4.099447,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.138953,9.976792E-03,2.410463E-03,4.138965,
12,1,12,00:01:23,268269.6,1,0,-,-,-,4.085583,6.592877E-03,1.613693E-03,4.085588,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.06205,6.932633E-03,1.706683E-03,4.062056,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.051369,9.303849E-03,2.29647E-03,4.05138,
15,1,15,00:01:41,100000,1,0,-,-,-,4.049129,1.140605E-02,2.816916E-03,4.049145,
16,2,1,00:01:49,100000,1,0,-,-,-,4.04907,1.134161E-02,2.801042E-03,4.049086,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.049321,1.147146E-02,2.832935E-03,4.049337,
18,2,3,00:02:06,51794.75,1,0,-,-,-,4.050613,1.175826E-02,2.902836E-03,4.05063,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.059405,1.511829E-02,3.724263E-03,4.059433,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.057575,1.494411E-02,3.683015E-03,4.057603,
21,2,6,00:02:24,19306.98,1,0,-,-,-,4.058823,1.513798E-02,3.729647E-03,4.058851,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.061021,1.581592E-02,3.894568E-03,4.061052,
23,2,8,00:02:36,10000,1,0,-,-,-,4.063996,1.690532E-02,4.159778E-03,4.064032,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.067304,1.804246E-02,4.435976E-03,4.067344,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.070778,1.857931E-02,4.564069E-03,4.07082,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.076125,1.968896E-02,4.830314E-03,4.076173,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.07965,1.983176E-02,4.861143E-03,4.079698,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.084184,2.109951E-02,5.166152E-03,4.084238,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.088504,2.227386E-02,5.447924E-03,4.088564,
30,2,15,00:03:18,1000,1,0,-,-,-,4.093433,0.0229462,5.605611E-03,4.093498,
31,2,16,00:03:23,719.6857,1,0,-,-,-,4.097724,2.403899E-02,5.866425E-03,4.097795,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.103361,2.485309E-02,6.056764E-03,4.103436,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.108788,2.598677E-02,6.32468E-03,4.108871,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.113833,2.635036E-02,6.405307E-03,4.113917,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.119996,2.764612E-02,6.710229E-03,4.120089,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.125937,2.839055E-02,6.880993E-03,4.126035,
37,2,22,00:04:01,100,1,0,-,-,-,4.132392,2.896589E-02,7.009471E-03,4.132494,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.138483,2.968552E-02,7.173044E-03,4.138589,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.145359,2.970525E-02,7.165905E-03,4.145465,
40,2,25,00:04:19,37.27594,1,0,-,-,-,4.151178,3.006812E-02,7.243273E-03,4.151287,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.15759,2.961346E-02,7.122746E-03,4.157696,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.162664,2.989189E-02,7.180951E-03,4.162772,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.170899,0.0290256,6.959075E-03,4.171,
44,2,29,00:04:42,10,1,0,-,-,-,4.177429,2.928377E-02,7.009999E-03,4.177531,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.184448,2.514966E-02,6.01027E-03,4.184524,
46,2,31,00:04:55,5.179475,1,0,-,-,-,4.189354,2.594099E-02,6.192121E-03,4.189435,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.197399,2.412614E-02,5.747878E-03,4.197468,
48,2,33,00:05:09,2.682696,1,0,-,-,-,4.202771,2.420367E-02,5.758978E-03,4.20284,
49,2,34,00:05:15,1.930698,1,0,-,-,-,4.207562,2.269119E-02,5.392953E-03,4.207623,
50,2,35,00:05:22,1.389495,1,0,-,-,-,4.21058,2.180618E-02,5.178903E-03,4.210636,
51,2,36,00:05:28,1,1,0,-,-,-,4.216245,1.993676E-02,4.728558E-03,4.216292,
