Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:30:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.845234,2.209361,-1.197334,2.87857,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.429698,2.095487,-1.465685,2.53675,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.376667,6.316264,-1.443167,7.684426,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.010929,22.78963,11.33288,22.87818,
5,1,5,00:00:43,2682696,1,0,-,-,-,12.38023,2.668759,0.2155662,12.66461,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.761026,0.9273531,0.1058498,8.80997,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.656306,0.6737424,8.799836E-02,7.685893,
8,1,8,00:01:01,1000000,1,0,-,-,-,7.262607,0.6288769,8.659106E-02,7.289784,
9,1,9,00:01:07,719685.7,1,0,-,-,-,7.150957,0.6459429,9.032957E-02,7.180071,
10,1,10,00:01:14,517947.4,1,0,-,-,-,7.178144,0.6725415,9.369295E-02,7.209581,
11,1,11,00:01:20,372759.4,1,0,-,-,-,7.279556,0.6917117,9.502113E-02,7.312346,
12,1,12,00:01:26,268269.6,1,0,-,-,-,7.419412,0.7000138,9.434895E-02,7.452362,
13,1,13,00:01:32,193069.8,1,0,-,-,-,7.615896,0.6951552,9.127688E-02,7.647556,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.757079,0.6551853,8.446289E-02,7.784699,
15,1,15,00:01:44,100000,1,0,-,-,-,7.898592,0.596961,7.557816E-02,7.921118,
16,2,1,00:01:53,100000,1,0,-,-,-,7.898277,0.5971112,7.560018E-02,7.920815,
17,2,2,00:02:01,71968.57,1,0,-,-,-,8.020782,0.5316857,6.628852E-02,8.038384,
18,2,3,00:02:10,51794.75,1,0,-,-,-,8.126588,0.458959,5.647622E-02,8.139538,
19,2,4,00:02:16,37275.94,1,0,-,-,-,8.210104,0.3901195,4.751699E-02,8.219367,
20,2,5,00:02:21,26826.96,1,0,-,-,-,8.275497,0.3255155,3.933485E-02,8.281897,
21,2,6,00:02:28,19306.98,1,0,-,-,-,8.32616,0.2672262,3.209477E-02,8.330447,
22,2,7,00:02:34,13894.96,1,0,-,-,-,8.362201,0.2204761,0.0263658,8.365107,
23,2,8,00:02:39,10000,1,0,-,-,-,8.391025,0.1834332,2.186065E-02,8.393029,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.415816,0.1520415,1.806616E-02,8.41719,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.434216,0.1293391,1.533505E-02,8.435208,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.450963,0.1113228,0.0131728,8.451696,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.466275,9.790715E-02,1.156437E-02,8.466842,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.479297,8.722296E-02,1.028658E-02,8.479745,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.492141,8.126333E-02,9.56924E-03,8.49253,
30,2,15,00:03:21,1000,1,0,-,-,-,8.502501,7.623719E-02,8.966443E-03,8.502842,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.514637,7.597395E-02,8.922746E-03,8.514976,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.525354,7.650255E-02,8.973532E-03,8.525698,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.535649,8.041701E-02,9.421311E-03,8.536028,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.546141,8.757449E-02,1.024726E-02,8.546589,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.556646,0.1001801,1.170787E-02,8.557233,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.567712,0.1172136,1.368085E-02,8.568514,
37,2,22,00:04:04,100,1,0,-,-,-,8.578549,0.1420436,0.016558,8.579725,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.589576,0.1766461,2.056517E-02,8.591392,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.601407,0.2246418,2.611686E-02,8.60434,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.613788,0.2918376,3.388029E-02,8.61873,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.627682,0.383491,4.444891E-02,8.6362,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.643538,0.5107419,5.908946E-02,8.658614,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.66209,0.6850624,7.908742E-02,8.689138,
44,2,29,00:04:45,10,1,0,-,-,-,8.684159,0.9250085,0.1065168,8.733285,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.712156,1.254037,0.1439411,8.801948,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.750081,1.710119,0.1954404,8.915628,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.799966,2.337418,0.2656167,9.105104,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.872798,3.194699,0.3600554,9.43041,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.98657,4.381307,0.4875394,9.997715,
50,2,35,00:05:23,1.389495,1,0,-,-,-,9.164145,5.993389,0.6540042,10.94999,
51,2,36,00:05:29,1,1,0,-,-,-,9.449163,8.176473,0.8653118,12.49566,
