Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:48:14 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.244742,1.935413,-1.554871,2.301131,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.154986,1.825147,-1.580233,2.159896,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.816274,5.556334,-1.455958,6.740682,
4,1,4,00:00:37,3727594,1,0,-,-,-,1.476349,19.85679,13.44992,19.9116,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.01576,2.482823,0.2253883,11.29209,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.828032,0.906336,0.1157808,7.880325,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.862642,0.6785011,9.886878E-02,6.896102,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.530021,0.6469782,9.907751E-02,6.561993,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.451663,0.6674164,0.1034487,6.486094,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.499685,0.6969498,0.1072282,6.536944,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.617844,0.7182102,0.1085263,6.656703,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.770073,0.7218814,0.1066283,6.808451,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.974852,0.7066951,0.1013204,7.010562,
14,1,14,00:01:38,138949.5,1,0,-,-,-,7.124229,0.6544613,9.186415E-02,7.154227,
15,1,15,00:01:44,100000,1,0,-,-,-,7.265141,0.5831935,8.027285E-02,7.28851,
16,2,1,00:01:53,100000,1,0,-,-,-,7.266144,0.583262,8.027119E-02,7.289516,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.382057,0.504859,6.839003E-02,7.3993,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.476854,0.4217066,5.640161E-02,7.488738,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.547553,0.3451136,4.572523E-02,7.555439,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.599253,0.2762953,3.635822E-02,7.604274,
21,2,6,00:02:27,19306.98,1,0,-,-,-,7.635769,0.2162008,2.831421E-02,7.638829,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.659295,0.1709293,2.231658E-02,7.661201,
23,2,8,00:02:39,10000,1,0,-,-,-,7.677687,0.1342946,1.749154E-02,7.678861,
24,2,9,00:02:45,7196.857,1,0,-,-,-,7.690848,0.1077793,1.401397E-02,7.691603,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.700502,8.905151E-02,1.156438E-02,7.701017,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.709388,7.402503E-02,9.601933E-03,7.709743,
27,2,12,00:03:03,2682.696,1,0,-,-,-,7.717198,6.280357E-02,8.13813E-03,7.717454,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.724226,5.598565E-02,7.24806E-03,7.724428,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.730832,5.124769E-02,0.006629,7.731002,
30,2,15,00:03:21,1000,1,0,-,-,-,7.736982,4.898875E-02,6.331765E-03,7.737137,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.741851,4.694037E-02,6.063197E-03,7.741993,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.749227,4.992948E-02,6.443157E-03,7.749387,
33,2,18,00:03:39,372.7594,1,0,-,-,-,7.755089,0.0545362,7.032312E-03,7.75528,
34,2,19,00:03:46,268.2696,1,0,-,-,-,7.76018,6.133024E-02,7.903198E-03,7.760422,
35,2,20,00:03:53,193.0698,1,0,-,-,-,7.767022,7.185479E-02,9.251267E-03,7.767354,
36,2,21,00:03:58,138.9496,1,0,-,-,-,7.773956,8.770306E-02,1.128165E-02,7.77445,
37,2,22,00:04:04,100,1,0,-,-,-,7.780217,0.109339,1.405346E-02,7.780985,
38,2,23,00:04:10,71.96857,1,0,-,-,-,7.787049,0.1389037,1.783779E-02,7.788288,
39,2,24,00:04:16,51.79475,1,0,-,-,-,7.794844,0.1811809,2.324369E-02,7.796949,
40,2,25,00:04:22,37.27594,1,0,-,-,-,7.803303,0.2383663,3.054685E-02,7.806942,
41,2,26,00:04:28,26.82696,1,0,-,-,-,7.812592,0.3177864,4.067618E-02,7.819053,
42,2,27,00:04:34,19.30698,1,0,-,-,-,7.82365,0.4268312,5.455654E-02,7.835284,
43,2,28,00:04:40,13.89495,1,0,-,-,-,7.836003,0.5778105,0.0737379,7.857278,
44,2,29,00:04:46,10,1,0,-,-,-,7.852052,0.7848946,9.996045E-02,7.891183,
45,2,30,00:04:52,7.196856,1,0,-,-,-,7.87143,1.071254,0.1360939,7.943992,
46,2,31,00:05:00,5.179475,1,0,-,-,-,7.898172,1.462765,0.185203,8.032484,
47,2,32,00:05:06,3.727594,1,0,-,-,-,7.938785,2.004537,0.2524993,8.187946,
48,2,33,00:05:12,2.682696,1,0,-,-,-,7.992708,2.741897,0.3430498,8.449933,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.064406,3.752228,0.4652827,8.894598,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.163932,5.133385,0.6287883,9.643724,
51,2,36,00:05:33,1,1,0,-,-,-,8.290085,7.01722,0.8464593,10.86126,
