Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 7:02:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.301594,2.232642,-1.715314,2.584344,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.162807,2.027264,-1.743422,2.337075,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.865248,6.071737,-1.570853,7.197648,
4,1,4,00:00:37,3727594,1,0,-,-,-,5.916265,21.65242,3.659812,22.44614,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.76502,1.180578,0.1096679,10.82956,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.521805,0.1590516,0.0211454,7.523486,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.501863,3.153431E-02,4.850043E-03,6.501939,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.080646,9.952759E-03,1.636793E-03,6.080654,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.885682,1.277109E-02,2.169858E-03,5.885696,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.793226,1.824283E-02,3.148993E-03,5.793254,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.749577,2.402796E-02,4.179083E-03,5.749627,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.78617,3.472151E-02,6.000775E-03,5.786274,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.755308,3.597065E-02,6.249997E-03,5.75542,
14,1,14,00:01:38,138949.5,1,0,-,-,-,5.74563,3.768231E-02,6.55843E-03,5.745753,
15,1,15,00:01:44,100000,1,0,-,-,-,5.744836,4.219896E-02,7.345547E-03,5.744991,
16,2,1,00:01:53,100000,1,0,-,-,-,5.74432,4.291818E-02,7.471411E-03,5.744481,
17,2,2,00:02:01,71968.57,1,0,-,-,-,5.74728,4.893994E-02,8.515321E-03,5.747488,
18,2,3,00:02:10,51794.75,1,0,-,-,-,5.75562,5.494013E-02,9.545476E-03,5.755882,
19,2,4,00:02:16,37275.94,1,0,-,-,-,5.767215,6.215097E-02,0.0107766,5.76755,
20,2,5,00:02:22,26826.96,1,0,-,-,-,5.783181,6.020573E-02,1.041049E-02,5.783494,
21,2,6,00:02:28,19306.98,1,0,-,-,-,5.791612,0.064365,1.111349E-02,5.791969,
22,2,7,00:02:34,13894.96,1,0,-,-,-,5.805501,6.918544E-02,1.191722E-02,5.805913,
23,2,8,00:02:40,10000,1,0,-,-,-,5.818879,7.558602E-02,1.298979E-02,5.81937,
24,2,9,00:02:46,7196.857,1,0,-,-,-,5.834311,8.233584E-02,1.411235E-02,5.834891,
25,2,10,00:02:51,5179.475,1,0,-,-,-,5.850614,9.025493E-02,1.542658E-02,5.85131,
26,2,11,00:02:57,3727.594,1,0,-,-,-,5.8691,9.796017E-02,1.669084E-02,5.869917,
27,2,12,00:03:03,2682.696,1,0,-,-,-,5.888916,0.1063793,1.806433E-02,5.889876,
28,2,13,00:03:09,1930.698,1,0,-,-,-,5.911475,0.115493,1.953709E-02,5.912603,
29,2,14,00:03:15,1389.495,1,0,-,-,-,5.935414,0.1247613,2.101982E-02,5.936725,
30,2,15,00:03:21,1000,1,0,-,-,-,5.962089,0.1354045,2.271091E-02,5.963626,
31,2,16,00:03:27,719.6857,1,0,-,-,-,5.989612,0.1446824,2.415556E-02,5.991359,
32,2,17,00:03:33,517.9474,1,0,-,-,-,6.02139,0.1562846,2.595491E-02,6.023418,
33,2,18,00:03:39,372.7594,1,0,-,-,-,6.054056,0.167496,2.766673E-02,6.056373,
34,2,19,00:03:47,268.2696,1,0,-,-,-,6.089737,0.1793493,2.945107E-02,6.092377,
35,2,20,00:03:53,193.0698,1,0,-,-,-,6.12811,0.1913119,3.121874E-02,6.131096,
36,2,21,00:03:59,138.9496,1,0,-,-,-,6.169431,0.2044744,3.314316E-02,6.172819,
37,2,22,00:04:05,100,1,0,-,-,-,6.212733,0.2173981,3.499235E-02,6.216535,
38,2,23,00:04:10,71.96857,1,0,-,-,-,6.259007,0.2305004,3.682699E-02,6.26325,
39,2,24,00:04:16,51.79475,1,0,-,-,-,6.307917,0.2447556,3.880134E-02,6.312663,
40,2,25,00:04:22,37.27594,1,0,-,-,-,6.359643,0.2593296,4.077738E-02,6.364928,
41,2,26,00:04:28,26.82696,1,0,-,-,-,6.414443,0.274419,4.278142E-02,6.42031,
42,2,27,00:04:34,19.30698,1,0,-,-,-,6.47239,0.2905678,4.489343E-02,6.478909,
43,2,28,00:04:40,13.89495,1,0,-,-,-,6.533218,0.3070469,4.699781E-02,6.540429,
44,2,29,00:04:46,10,1,0,-,-,-,6.59844,0.322818,4.892338E-02,6.606332,
45,2,30,00:04:52,7.196856,1,0,-,-,-,6.665197,0.3422659,0.0513512,6.673979,
46,2,31,00:05:00,5.179475,1,0,-,-,-,6.741007,0.3611922,5.358134E-02,6.750677,
47,2,32,00:05:06,3.727594,1,0,-,-,-,6.817226,0.3817292,5.599479E-02,6.827905,
48,2,33,00:05:12,2.682696,1,0,-,-,-,6.897511,0.4012674,5.817568E-02,6.909173,
49,2,34,00:05:19,1.930698,1,0,-,-,-,6.981865,0.4230376,6.059092E-02,6.99467,
50,2,35,00:05:25,1.389495,1,0,-,-,-,7.074707,0.4443116,6.280283E-02,7.088645,
51,2,36,00:05:33,1,1,0,-,-,-,7.170715,0.4641964,6.473503E-02,7.185724,
