Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 11:44:59 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.252537,0.1492551,4.588881E-02,3.25596,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.288629,0.1430847,4.350892E-02,3.29174,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.322444,0.133874,4.029382E-02,3.32514,
30,2,15,00:03:20,1000,1,0,-,-,-,3.352482,0.1210322,3.610226E-02,3.354666,
31,2,16,00:03:25,719.6857,1,0,-,-,-,3.378266,0.1069076,0.0316457,3.379957,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.399112,9.238359E-02,2.717874E-02,3.400367,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.41586,7.841235E-02,2.295537E-02,3.41676,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.42827,6.595219E-02,1.923775E-02,3.428905,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.437563,5.588054E-02,1.625586E-02,3.438017,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.444025,4.852109E-02,1.408848E-02,3.444367,
37,2,22,00:04:03,100,1,0,-,-,-,3.448841,4.407437E-02,1.277947E-02,3.449123,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.452577,4.258151E-02,1.233325E-02,3.45284,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.455312,4.438775E-02,1.284623E-02,3.455597,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.456887,5.042905E-02,1.458799E-02,3.457255,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.458877,6.101575E-02,1.764034E-02,3.459415,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.460212,7.747956E-02,2.239157E-02,3.461079,
43,2,28,00:04:38,13.89495,1,0,-,-,-,3.461791,0.101851,2.942147E-02,3.463289,
44,2,29,00:04:44,10,1,0,-,-,-,3.463758,0.1361871,3.931774E-02,3.466434,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.466079,0.186332,5.375873E-02,3.471084,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.469262,0.2599474,7.492875E-02,3.478987,
47,2,32,00:05:04,3.727594,1,0,-,-,-,3.471369,0.3507352,0.1010365,3.489043,
48,2,33,00:05:11,2.682696,1,0,-,-,-,3.473114,0.4833269,0.1391624,3.506583,
49,2,34,00:05:17,1.930698,1,0,-,-,-,3.485101,0.665881,0.1910651,3.548144,
50,2,35,00:05:24,1.389495,1,0,-,-,-,3.494418,0.9165644,0.2622938,3.612624,
51,2,36,00:05:30,1,1,0,-,-,-,3.509703,1.262664,0.3597638,3.729924,
