Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:25:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.6585287,1.278378,-1.941264,1.438023,
2,1,2,00:00:21,7196857,1,0,-,-,-,9.809329E-02,1.292294,13.17414,1.296012,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.350414,3.70481,-1.576237,4.387489,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.713674,13.08938,4.82349,13.36772,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.925661,0.9951047,0.1436837,6.996786,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.933933,0.1408879,2.855488E-02,4.935945,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.263579,3.356853E-02,7.873321E-03,4.263711,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.982742,8.629713E-03,2.166777E-03,3.982751,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.850823,1.378834E-03,3.580621E-04,3.850823,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.78544,-1.231331E-04,-3.252809E-05,3.78544,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.821418,1.939246E-02,5.074678E-03,3.821467,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.770103,9.171841E-03,2.432783E-03,3.770114,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.745568,4.996568E-03,1.333995E-03,3.745571,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.732923,3.80757E-03,1.019997E-03,3.732925,
15,1,15,00:01:44,100000,1,0,-,-,-,3.728155,4.115738E-03,1.103961E-03,3.728157,
16,2,1,00:01:52,100000,1,0,-,-,-,3.728179,3.890787E-03,1.043616E-03,3.728181,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.725335,2.557465E-03,6.86506E-04,3.725336,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.723896,1.530207E-03,4.109156E-04,3.723896,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.730485,3.692619E-03,9.898496E-04,3.730487,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.726026,2.648278E-03,7.107512E-04,3.726027,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.724501,1.949364E-03,5.233893E-04,3.724501,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.723652,2.199032E-03,5.905579E-04,3.723653,
23,2,8,00:02:39,10000,1,0,-,-,-,3.724024,2.586464E-03,6.945346E-04,3.724025,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.723943,2.919955E-03,7.841031E-04,3.723944,
25,2,10,00:02:51,5179.475,1,0,-,-,-,3.724606,3.378915E-03,9.071873E-04,3.724607,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.726317,3.78139E-03,1.014779E-03,3.726319,
27,2,12,00:03:03,2682.696,1,0,-,-,-,3.726553,3.615865E-03,9.702974E-04,3.726555,
28,2,13,00:03:09,1930.698,1,0,-,-,-,3.727559,3.916034E-03,1.050562E-03,3.727561,
29,2,14,00:03:15,1389.495,1,0,-,-,-,3.727968,4.204884E-03,1.127929E-03,3.727971,
30,2,15,00:03:20,1000,1,0,-,-,-,3.728699,4.299358E-03,1.153045E-03,3.728701,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.730342,4.918575E-03,1.318532E-03,3.730346,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.730907,4.985034E-03,1.336145E-03,3.730911,
33,2,18,00:03:39,372.7594,1,0,-,-,-,3.732208,5.460387E-03,1.463045E-03,3.732212,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.732865,5.630587E-03,1.508382E-03,3.732869,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.734407,5.842756E-03,1.564574E-03,3.734412,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.735529,6.232183E-03,1.668353E-03,3.735535,
37,2,22,00:04:04,100,1,0,-,-,-,3.736818,6.801703E-03,1.820186E-03,3.736824,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.738035,7.206441E-03,1.927869E-03,3.738042,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.739363,7.587901E-03,2.029196E-03,3.739371,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.741277,8.156983E-03,2.180267E-03,3.741286,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.743244,8.564475E-03,2.287982E-03,3.743254,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.744672,9.225812E-03,2.463717E-03,3.744683,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.746229,9.570551E-03,2.554716E-03,3.746242,
44,2,29,00:04:45,10,1,0,-,-,-,3.748212,1.015962E-02,2.710524E-03,3.748226,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.752082,1.116512E-02,2.975714E-03,3.752098,
46,2,31,00:04:59,5.179475,1,0,-,-,-,3.752604,1.159107E-02,3.088807E-03,3.752622,
47,2,32,00:05:07,3.727594,1,0,-,-,-,3.75754,1.108675E-02,2.950535E-03,3.757557,
48,2,33,00:05:14,2.682696,1,0,-,-,-,3.758149,1.396453E-02,0.0037158,3.758175,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.761866,1.457917E-02,3.875514E-03,3.761894,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.763655,1.731047E-02,4.599377E-03,3.763695,
51,2,36,00:05:32,1,1,0,-,-,-,3.767614,1.694352E-02,4.497149E-03,3.767653,
