Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:46:15 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.107172,0.2047435,4.985025E-02,4.112272,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.154466,0.1986849,4.782441E-02,4.159214,
44,2,29,00:04:44,10,1,0,-,-,-,4.199826,0.1885995,4.490651E-02,4.204059,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.241578,0.1753196,4.133358E-02,4.245199,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.276676,0.1591905,3.722296E-02,4.279637,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.310518,0.1464227,3.396869E-02,4.313004,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.336977,0.1325331,3.055886E-02,4.339002,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.358072,0.1190506,2.731725E-02,4.359697,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.374242,0.1117288,2.554245E-02,4.375669,
51,2,36,00:05:30,1,1,0,-,-,-,4.386607,0.1082234,2.467133E-02,4.387942,
