Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:47:48 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8851476,1.83441,-2.072435,2.036798,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9131145,1.623772,-1.778279,1.862905,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.139893,5.008653,-1.595167,5.911475,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.525823,17.61039,3.891091,18.18265,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.855236,0.9837715,0.1110949,8.909715,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.170179,0.1285433,2.083299E-02,6.171518,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.357443,-3.097671E-02,-5.781996E-03,5.357533,
8,1,8,00:01:00,1000000,1,0,-,-,-,4.99748,-3.334179E-02,-6.67172E-03,4.997591,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.830448,-2.372823E-02,-4.912221E-03,4.830506,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.749969,-1.221331E-02,-2.57124E-03,4.749985,
11,1,11,00:01:19,372759.4,1,0,-,-,-,4.711903,-4.674574E-03,-9.920779E-04,4.711905,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.733798,1.708615E-02,3.609396E-03,4.733829,
13,1,13,00:01:31,193069.8,1,0,-,-,-,4.707383,1.570973E-02,3.337253E-03,4.707409,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.695814,1.679837E-02,3.577308E-03,4.695844,
15,1,15,00:01:43,100000,1,0,-,-,-,4.693191,1.810498E-02,3.857712E-03,4.693225,
16,2,1,00:01:52,100000,1,0,-,-,-,4.693199,1.803974E-02,3.843804E-03,4.693233,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.694226,1.813614E-02,0.0038635,4.694261,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.696173,0.0169803,3.615774E-03,4.696204,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.697563,1.503175E-02,3.199904E-03,4.697587,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.705672,0.0231783,4.925609E-03,4.705729,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708151,2.344949E-02,4.980615E-03,4.708209,
22,2,7,00:02:32,13894.96,1,0,-,-,-,4.711822,2.524072E-02,5.356892E-03,4.71189,
23,2,8,00:02:38,10000,1,0,-,-,-,4.716853,0.0269321,5.70976E-03,4.716929,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.722059,2.810498E-02,5.951849E-03,4.722142,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.728397,2.968197E-02,6.277385E-03,4.72849,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.734081,3.103189E-02,6.554998E-03,4.734182,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.742741,3.252666E-02,6.858199E-03,4.742853,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.749476,3.340171E-02,7.032713E-03,4.749594,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.756946,3.596864E-02,7.561288E-03,4.757082,
30,2,15,00:03:20,1000,1,0,-,-,-,4.764651,3.694738E-02,7.754477E-03,4.764794,
31,2,16,00:03:25,719.6857,1,0,-,-,-,4.771661,3.798411E-02,7.960353E-03,4.771812,
32,2,17,00:03:31,517.9474,1,0,-,-,-,4.780581,3.905899E-02,8.170344E-03,4.78074,
33,2,18,00:03:37,372.7594,1,0,-,-,-,4.789161,3.999912E-02,8.352009E-03,4.789328,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.796697,4.071372E-02,8.487865E-03,4.79687,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.806465,4.185059E-02,8.707144E-03,4.806647,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.815908,4.266792E-02,8.859787E-03,4.816097,
37,2,22,00:04:02,100,1,0,-,-,-,4.82488,4.243034E-02,8.794071E-03,4.825067,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.834086,0.0422659,8.743308E-03,4.834271,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.843336,4.187782E-02,8.646482E-03,4.843517,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.852015,4.157566E-02,8.568741E-03,4.852193,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.860529,4.065094E-02,8.36348E-03,4.860699,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.868871,4.013101E-02,8.242366E-03,4.869036,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.878794,0.0383253,7.855486E-03,4.878945,
44,2,29,00:04:44,10,1,0,-,-,-,4.885992,3.840446E-02,7.860116E-03,4.886143,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.893749,3.543979E-02,7.241848E-03,4.893878,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.901958,3.607041E-02,7.358368E-03,4.902091,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.908637,3.471792E-02,7.072824E-03,4.908759,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.919863,3.447541E-02,7.007392E-03,4.919983,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.926648,3.375584E-02,6.851685E-03,4.926764,
50,2,35,00:05:24,1.389495,1,0,-,-,-,4.932911,3.341964E-02,6.77483E-03,4.933024,
51,2,36,00:05:29,1,1,0,-,-,-,4.939759,3.382247E-02,6.846987E-03,4.939875,
