Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 4:59:56 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.894062,0.0740195,1.512435E-02,4.894621,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.909991,7.574034E-02,1.542576E-02,4.910575,
37,2,22,00:04:03,100,1,0,-,-,-,4.925179,7.689906E-02,1.561346E-02,4.925779,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.940669,7.871961E-02,1.593298E-02,4.941296,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.956601,8.082381E-02,0.0163063,4.95726,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.972824,8.396636E-02,1.688505E-02,4.973533,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.989177,8.684276E-02,1.740623E-02,4.989933,
42,2,27,00:04:33,19.30698,1,0,-,-,-,5.006555,9.142602E-02,1.826126E-02,5.00739,
43,2,28,00:04:38,13.89495,1,0,-,-,-,5.024557,9.601684E-02,1.910952E-02,5.025474,
44,2,29,00:04:44,10,1,0,-,-,-,5.043803,0.1014736,2.011847E-02,5.044823,
45,2,30,00:04:50,7.196856,1,0,-,-,-,5.063825,0.1160893,2.292522E-02,5.065156,
46,2,31,00:04:58,5.179475,1,0,-,-,-,5.084894,0.1180807,2.322186E-02,5.086265,
47,2,32,00:05:04,3.727594,1,0,-,-,-,5.108607,0.1282015,0.0250952,5.110216,
48,2,33,00:05:11,2.682696,1,0,-,-,-,5.138998,0.139241,2.709498E-02,5.140884,
49,2,34,00:05:17,1.930698,1,0,-,-,-,5.166626,0.1515294,2.932851E-02,5.168848,
50,2,35,00:05:24,1.389495,1,0,-,-,-,5.197127,0.167499,3.222915E-02,5.199825,
51,2,36,00:05:30,1,1,0,-,-,-,5.230702,0.1820304,3.480037E-02,5.233868,
