Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 11:33:28 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.608214,2.426395,-1.508752,2.91097,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.223887,2.122321,-1.734082,2.449928,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.721568,5.963156,-1.602323,7.029175,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.656457,19.53587,29.75955,19.54689,
5,1,5,00:00:43,2682696,1,0,-,-,-,12.10526,2.307198,0.1905947,12.32317,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.327098,0.4680443,5.620737E-02,8.340241,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.13205,0.2090771,2.931514E-02,7.135114,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.647473,0.146527,2.204251E-02,6.649088,
9,1,9,00:01:06,719685.7,1,0,-,-,-,6.432326,0.1386208,2.155064E-02,6.43382,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.339557,0.1451777,2.290029E-02,6.341219,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.308186,0.1576549,2.499211E-02,6.310156,
12,1,12,00:01:25,268269.6,1,0,-,-,-,6.310338,0.1732856,2.746059E-02,6.312717,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.366753,0.1972967,3.098859E-02,6.369809,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.383761,0.2121062,3.322591E-02,6.387284,
15,1,15,00:01:43,100000,1,0,-,-,-,6.415201,0.2322107,3.619695E-02,6.419402,
16,2,1,00:01:52,100000,1,0,-,-,-,6.414469,0.2324518,3.623867E-02,6.418679,
17,2,2,00:02:01,71968.57,1,0,-,-,-,6.455157,0.2556727,3.960751E-02,6.460218,
18,2,3,00:02:09,51794.75,1,0,-,-,-,6.506269,0.2800995,4.305071E-02,6.512295,
19,2,4,00:02:15,37275.94,1,0,-,-,-,6.564442,0.3054591,4.653237E-02,6.571545,
20,2,5,00:02:21,26826.96,1,0,-,-,-,6.62958,0.3314585,4.999691E-02,6.637861,
21,2,6,00:02:27,19306.98,1,0,-,-,-,6.698033,0.3530413,0.0527082,6.707331,
22,2,7,00:02:33,13894.96,1,0,-,-,-,6.770531,0.3807504,5.623642E-02,6.781228,
23,2,8,00:02:39,10000,1,0,-,-,-,6.852188,0.4099726,0.0598309,6.864442,
24,2,9,00:02:45,7196.857,1,0,-,-,-,6.940391,0.4413761,6.359527E-02,6.954412,
25,2,10,00:02:51,5179.475,1,0,-,-,-,7.035509,0.4739865,6.737061E-02,7.051457,
26,2,11,00:02:57,3727.594,1,0,-,-,-,7.140378,0.5053767,0.0707773,7.15824,
27,2,12,00:03:02,2682.696,1,0,-,-,-,7.253131,0.5355894,7.384251E-02,7.272879,
28,2,13,00:03:09,1930.698,1,0,-,-,-,7.375338,0.562012,7.620153E-02,7.39672,
29,2,14,00:03:15,1389.495,1,0,-,-,-,7.505329,0.5825017,7.761174E-02,7.5279,
30,2,15,00:03:21,1000,1,0,-,-,-,7.64288,0.5944332,7.777607E-02,7.665962,
31,2,16,00:03:27,719.6857,1,0,-,-,-,7.784035,0.5939253,7.630043E-02,7.806661,
32,2,17,00:03:33,517.9474,1,0,-,-,-,7.927298,0.5829891,7.354197E-02,7.948706,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.065133,0.5570504,6.906897E-02,8.084348,
34,2,19,00:03:46,268.2696,1,0,-,-,-,8.193167,0.5186025,6.329695E-02,8.209563,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.307059,0.4709858,5.669705E-02,8.3204,
36,2,21,00:03:58,138.9496,1,0,-,-,-,8.404529,0.4181886,4.975753E-02,8.414927,
37,2,22,00:04:04,100,1,0,-,-,-,8.483356,0.3653177,4.306288E-02,8.491218,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.54558,0.3175011,3.715384E-02,8.551476,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.593473,0.2773588,3.227552E-02,8.597948,
40,2,25,00:04:21,37.27594,1,0,-,-,-,8.629198,0.2485894,2.880794E-02,8.632778,
41,2,26,00:04:27,26.82696,1,0,-,-,-,8.656713,0.2312467,2.671299E-02,8.659801,
42,2,27,00:04:33,19.30698,1,0,-,-,-,8.679127,0.228875,2.637074E-02,8.682144,
43,2,28,00:04:39,13.89495,1,0,-,-,-,8.697664,0.2418542,2.780679E-02,8.701026,
44,2,29,00:04:45,10,1,0,-,-,-,8.715194,0.2740105,3.144055E-02,8.719501,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.733626,0.3301196,3.779869E-02,8.739863,
46,2,31,00:04:58,5.179475,1,0,-,-,-,8.747638,0.4135095,4.727099E-02,8.757406,
47,2,32,00:05:04,3.727594,1,0,-,-,-,8.778984,0.5353784,6.098409E-02,8.795294,
48,2,33,00:05:10,2.682696,1,0,-,-,-,8.815807,0.7063115,8.011875E-02,8.844056,
49,2,34,00:05:16,1.930698,1,0,-,-,-,8.872025,0.9412118,0.1060876,8.921811,
50,2,35,00:05:23,1.389495,1,0,-,-,-,8.966137,1.251874,0.1396224,9.05311,
51,2,36,00:05:31,1,1,0,-,-,-,9.102241,1.64944,0.1812125,9.250483,
