Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 1:35:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.6499259,1.291967,-1.987868,1.44623,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1070717,1.293255,12.0784,1.29768,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.294174,3.794497,-1.653971,4.434123,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.044716,14.33505,4.708174,14.65483,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.763492,0.9978576,0.1475359,6.836706,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.851241,0.1520227,3.133686E-02,4.853622,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.19861,4.125123E-02,9.824973E-03,4.198812,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.924882,1.369016E-02,3.488043E-03,3.924906,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.79624,4.821626E-03,1.270105E-03,3.796243,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.732689,3.740657E-03,1.002135E-03,3.732691,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.768808,2.335417E-02,6.196698E-03,3.76888,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.718853,1.276518E-02,3.43256E-03,3.718875,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.695039,8.55518E-03,2.315315E-03,3.695049,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.683302,7.174368E-03,1.947809E-03,3.683309,
15,1,15,00:01:43,100000,1,0,-,-,-,3.678609,7.721804E-03,2.09911E-03,3.678617,
16,2,1,00:01:52,100000,1,0,-,-,-,3.678779,7.590513E-03,2.063324E-03,3.678787,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.676843,6.56511E-03,1.785529E-03,3.676849,
