Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 3:02:23 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-1.214863,1.957978,-1.611686,2.30425,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.6572154,1.391729,-2.117615,1.539105,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.572653,4.286716,-1.666263,4.999447,
4,1,4,00:00:35,3727594,1,0,-,-,-,3.715457,14.72134,3.962188,15.18297,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.642293,0.7931972,0.1037905,7.683346,
6,1,6,00:00:46,1930698,1,0,-,-,-,5.367474,1.334506E-02,2.486284E-03,5.36749,
7,1,7,00:00:52,1389496,1,0,-,-,-,4.618828,-4.586253E-02,-9.929474E-03,4.619056,
8,1,8,00:00:58,1000000,1,0,-,-,-,4.309378,-4.198452E-02,-9.742594E-03,4.309583,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.165876,-2.926173E-02,-7.024149E-03,4.165979,
10,1,10,00:01:11,517947.4,1,0,-,-,-,4.096719,-1.680296E-02,-4.101565E-03,4.096754,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.136699,0.0136446,3.298426E-03,4.136722,
12,1,12,00:01:23,268269.6,1,0,-,-,-,4.083677,9.350752E-03,2.289787E-03,4.083688,
13,1,13,00:01:29,193069.8,1,0,-,-,-,4.060452,8.945255E-03,2.203019E-03,4.060462,
14,1,14,00:01:35,138949.5,1,0,-,-,-,4.050079,1.133312E-02,2.798246E-03,4.050095,
15,1,15,00:01:41,100000,1,0,-,-,-,4.047535,1.333896E-02,3.295577E-03,4.047557,
16,2,1,00:01:49,100000,1,0,-,-,-,4.047531,1.302898E-02,3.218994E-03,4.047552,
17,2,2,00:01:58,71968.57,1,0,-,-,-,4.047963,0.0136197,3.364582E-03,4.047986,
18,2,3,00:02:06,51794.75,1,0,-,-,-,4.049483,1.345732E-02,3.323219E-03,4.049505,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.059129,1.749321E-02,4.309596E-03,4.059166,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.057658,1.747225E-02,4.305993E-03,4.057695,
21,2,6,00:02:24,19306.98,1,0,-,-,-,4.059354,1.773695E-02,4.369403E-03,4.059393,
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.061785,1.869979E-02,4.603836E-03,4.061828,
23,2,8,00:02:36,10000,1,0,-,-,-,4.065476,2.004709E-02,4.931056E-03,4.065526,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.069536,2.120864E-02,5.211561E-03,4.069591,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.073832,2.237863E-02,5.493262E-03,4.073894,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.079956,2.375291E-02,5.821856E-03,4.080025,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.085124,2.487422E-02,6.088976E-03,4.0852,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.090017,2.543958E-02,6.219921E-03,4.090096,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.095425,2.678366E-02,6.539898E-03,4.095512,
30,2,15,00:03:18,1000,1,0,-,-,-,4.100533,2.780693E-02,6.781297E-03,4.100627,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.107055,2.898384E-02,7.057087E-03,4.107157,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.113149,2.982291E-02,7.250628E-03,4.113257,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.11987,3.097849E-02,7.519287E-03,4.119987,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.126497,3.139072E-02,7.60711E-03,4.126616,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.133677,3.257345E-02,7.88002E-03,4.133805,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.140598,0.033059,7.984114E-03,4.14073,
37,2,22,00:04:01,100,1,0,-,-,-,4.147844,3.319306E-02,8.002484E-03,4.147977,
38,2,23,00:04:07,71.96857,1,0,-,-,-,4.155302,3.338213E-02,8.033623E-03,4.155436,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.162542,3.333122E-02,8.007418E-03,4.162676,
40,2,25,00:04:19,37.27594,1,0,-,-,-,4.169862,3.288249E-02,7.885751E-03,4.169991,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.177011,3.234456E-02,7.74347E-03,4.177136,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.183688,3.168469E-02,7.573386E-03,4.183808,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.190515,0.0308239,7.355636E-03,4.190628,
44,2,29,00:04:42,10,1,0,-,-,-,4.197119,2.929513E-02,6.979818E-03,4.197221,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.202912,2.951479E-02,7.02246E-03,4.203016,
46,2,31,00:04:55,5.179475,1,0,-,-,-,4.209714,2.734926E-02,6.496702E-03,4.209803,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.215998,2.659938E-02,6.309153E-03,4.216082,
48,2,33,00:05:11,2.682696,1,0,-,-,-,4.222156,2.564603E-02,6.074155E-03,4.222234,
49,2,34,00:05:17,1.930698,1,0,-,-,-,4.227338,2.404781E-02,5.688641E-03,4.227407,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.232397,2.279881E-02,5.386737E-03,4.232458,
51,2,36,00:05:29,1,1,0,-,-,-,4.23811,2.236068E-02,5.276097E-03,4.238169,
