Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 6:45:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.067403,2.578126,-1.247036,3.304677,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.497013,2.366318,-1.580694,2.800091,
3,1,3,00:00:24,5179475,1,0,-,-,-,-4.58267,7.020573,-1.531983,8.383872,
4,1,4,00:00:30,3727594,1,0,-,-,-,7.482151,25.21406,3.369895,26.30079,
5,1,5,00:00:36,2682696,1,0,-,-,-,12.26112,1.338648,0.1091783,12.33398,
6,1,6,00:00:42,1930698,1,0,-,-,-,8.568532,0.1862717,2.173904E-02,8.570557,
7,1,7,00:00:48,1389496,1,0,-,-,-,7.405801,0.0432018,5.833508E-03,7.405927,
8,1,8,00:00:54,1000000,1,0,-,-,-,6.924403,1.340663E-02,1.936142E-03,6.924416,
9,1,9,00:01:00,719685.7,1,0,-,-,-,6.701785,1.380487E-02,2.059879E-03,6.701799,
10,1,10,00:01:07,517947.4,1,0,-,-,-,6.596002,2.004545E-02,3.039031E-03,6.596032,
11,1,11,00:01:13,372759.4,1,0,-,-,-,6.545423,2.460203E-02,3.758662E-03,6.545469,
12,1,12,00:01:19,268269.6,1,0,-,-,-,6.524654,3.145937E-02,4.821614E-03,6.52473,
13,1,13,00:01:25,193069.8,1,0,-,-,-,6.548675,3.873036E-02,5.914229E-03,6.548789,
14,1,14,00:01:31,138949.5,1,0,-,-,-,6.536685,4.049364E-02,6.194828E-03,6.53681,
15,1,15,00:01:37,100000,1,0,-,-,-,6.534609,4.491966E-02,6.874116E-03,6.534763,
16,2,1,00:01:45,100000,1,0,-,-,-,6.534674,4.473747E-02,6.846167E-03,6.534827,
17,2,2,00:01:54,71968.57,1,0,-,-,-,6.537877,5.162171E-02,7.895791E-03,6.538081,
18,2,3,00:02:02,51794.75,1,0,-,-,-,6.546461,5.759703E-02,8.798194E-03,6.546714,
19,2,4,00:02:08,37275.94,1,0,-,-,-,6.558421,6.362007E-02,9.700516E-03,6.55873,
20,2,5,00:02:14,26826.96,1,0,-,-,-,6.572036,6.899957E-02,1.049897E-02,6.572398,
21,2,6,00:02:20,19306.98,1,0,-,-,-,6.584028,6.832714E-02,1.037771E-02,6.584383,
22,2,7,00:02:26,13894.96,1,0,-,-,-,6.596693,7.439075E-02,1.127698E-02,6.597113,
23,2,8,00:02:32,10000,1,0,-,-,-,6.612423,0.0796987,1.205287E-02,6.612903,
24,2,9,00:02:38,7196.857,1,0,-,-,-,6.629313,8.718123E-02,1.315087E-02,6.629887,
25,2,10,00:02:44,5179.475,1,0,-,-,-,6.646433,9.546132E-02,1.436279E-02,6.647119,
26,2,11,00:02:50,3727.594,1,0,-,-,-,6.666501,0.1037808,0.0155675,6.667308,
27,2,12,00:02:56,2682.696,1,0,-,-,-,6.68799,0.112623,0.0168396,6.688938,
28,2,13,00:03:02,1930.698,1,0,-,-,-,6.711416,0.1214476,1.809567E-02,6.712514,
29,2,14,00:03:08,1389.495,1,0,-,-,-,6.736768,0.1314088,1.950621E-02,6.73805,
30,2,15,00:03:14,1000,1,0,-,-,-,6.764051,0.1405579,2.078013E-02,6.765511,
31,2,16,00:03:20,719.6857,1,0,-,-,-,6.793243,0.1506223,2.217237E-02,6.794913,
32,2,17,00:03:26,517.9474,1,0,-,-,-,6.826689,0.162759,2.384158E-02,6.828629,
33,2,18,00:03:32,372.7594,1,0,-,-,-,6.861023,0.1742139,2.539182E-02,6.863235,
34,2,19,00:03:39,268.2696,1,0,-,-,-,6.898194,0.1856758,2.691658E-02,6.900693,
35,2,20,00:03:45,193.0698,1,0,-,-,-,6.937963,0.1971424,2.841502E-02,6.940763,
36,2,21,00:03:51,138.9496,1,0,-,-,-,6.980466,0.2102029,3.011302E-02,6.983631,
37,2,22,00:03:57,100,1,0,-,-,-,7.025046,0.2224282,3.166217E-02,7.028566,
38,2,23,00:04:03,71.96857,1,0,-,-,-,7.072527,0.2348416,3.320477E-02,7.076425,
39,2,24,00:04:09,51.79475,1,0,-,-,-,7.123545,0.248333,3.486088E-02,7.127872,
40,2,25,00:04:15,37.27594,1,0,-,-,-,7.176075,0.2606904,3.632772E-02,7.180809,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.232048,0.2752139,3.805477E-02,7.237283,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.29013,0.2887595,3.960965E-02,7.295846,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.351892,0.3023619,4.112709E-02,7.358107,
44,2,29,00:04:39,10,1,0,-,-,-,7.415692,0.3181844,0.0429069,7.422515,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.482575,0.3354287,4.482798E-02,7.490089,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.554008,0.348285,4.610599E-02,7.562033,
47,2,32,00:04:59,3.727594,1,0,-,-,-,7.629116,0.3635885,4.765802E-02,7.637774,
48,2,33,00:05:05,2.682696,1,0,-,-,-,7.706744,0.3810714,4.944649E-02,7.71616,
49,2,34,00:05:11,1.930698,1,0,-,-,-,7.788825,0.3969312,5.096163E-02,7.798933,
50,2,35,00:05:18,1.389495,1,0,-,-,-,7.875603,0.4117677,5.228396E-02,7.88636,
51,2,36,00:05:25,1,1,0,-,-,-,7.960469,0.4254845,5.344968E-02,7.971832,
