Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 6:56:38 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8849544,1.804071,-2.038604,2.009432,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9072084,1.607179,-1.771566,1.845549,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.125895,5.005758,-1.601384,5.901596,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.706755,17.35273,3.686773,17.97974,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.769887,1.016885,0.1159519,8.828645,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.135301,0.1518244,2.474604E-02,6.137179,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.334961,-1.363829E-02,-0.0025564,5.334979,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.978956,-2.082867E-02,-4.18334E-03,4.979,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.815402,-1.346777E-02,-2.796811E-03,4.815421,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.735567,-3.046729E-03,-6.433714E-04,4.735568,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.699203,4.653015E-03,9.90171E-04,4.699205,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.722783,2.553241E-02,5.406221E-03,4.722852,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.697612,2.375134E-02,5.056046E-03,4.697672,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.687186,2.546229E-02,5.432319E-03,4.687255,
15,1,15,00:01:43,100000,1,0,-,-,-,4.686256,2.682241E-02,5.723633E-03,4.686333,
16,2,1,00:01:52,100000,1,0,-,-,-,4.685954,2.677686E-02,5.714281E-03,4.68603,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.689581,2.762156E-02,5.889984E-03,4.689662,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.69303,2.752214E-02,5.864472E-03,4.693111,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.696274,2.580057E-02,5.493838E-03,4.696345,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.706204,3.461969E-02,7.35618E-03,4.706332,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.711262,3.581344E-02,7.601666E-03,4.711398,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.717676,3.801426E-02,8.057837E-03,4.717829,
23,2,8,00:02:39,10000,1,0,-,-,-,4.725391,4.059089E-02,8.589953E-03,4.725565,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.733806,4.286018E-02,9.054064E-03,4.734,
