Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:52:01 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.333302,2.557528,-1.096098,3.461972,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.635972,2.596398,-1.587068,3.068825,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.00185,8.138062,-1.62701,9.552306,
4,1,4,00:00:31,3727594,1,0,-,-,-,8.529562,26.40408,3.095596,27.74759,
5,1,5,00:00:37,2682696,1,0,-,-,-,13.64225,2.076568,0.152216,13.79939,
6,1,6,00:00:43,1930698,1,0,-,-,-,9.731312,0.4955833,5.092667E-02,9.743923,
7,1,7,00:00:49,1389496,1,0,-,-,-,8.46456,0.2342898,2.767892E-02,8.467801,
8,1,8,00:00:55,1000000,1,0,-,-,-,7.940722,0.1559589,0.0196404,7.942254,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.702209,0.1329321,1.725895E-02,7.703357,
10,1,10,00:01:08,517947.4,1,0,-,-,-,7.595735,0.1265649,1.666263E-02,7.596789,
11,1,11,00:01:14,372759.4,1,0,-,-,-,7.551672,0.1252983,1.659213E-02,7.552711,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.543135,0.1302876,1.727234E-02,7.54426,
13,1,13,00:01:26,193069.8,1,0,-,-,-,7.586841,0.1421455,0.0187358,7.588172,
14,1,14,00:01:32,138949.5,1,0,-,-,-,7.588759,0.1476606,0.0194578,7.590196,
15,1,15,00:01:37,100000,1,0,-,-,-,7.606301,0.1534866,2.017887E-02,7.60785,
16,2,1,00:01:46,100000,1,0,-,-,-,7.606655,0.1534324,2.017082E-02,7.608202,
17,2,2,00:01:55,71968.57,1,0,-,-,-,7.62986,0.1652422,2.165731E-02,7.631649,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.661064,0.1757262,2.293758E-02,7.663079,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.697158,0.188622,2.450541E-02,7.699469,
20,2,5,00:02:15,26826.96,1,0,-,-,-,7.736137,0.1990572,2.573082E-02,7.738698,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.777337,0.2084573,2.680317E-02,7.78013,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.819375,0.2216321,2.834397E-02,7.822515,
23,2,8,00:02:33,10000,1,0,-,-,-,7.866488,0.2343363,2.978919E-02,7.869977,
24,2,9,00:02:39,7196.857,1,0,-,-,-,7.914855,0.2484943,3.139593E-02,7.918755,
25,2,10,00:02:45,5179.475,1,0,-,-,-,7.966401,0.2652828,0.0333002,7.970817,
26,2,11,00:02:51,3727.594,1,0,-,-,-,8.021929,0.2812617,0.0350616,8.026858,
27,2,12,00:02:56,2682.696,1,0,-,-,-,8.080408,0.2989466,3.699647E-02,8.085937,
28,2,13,00:03:03,1930.698,1,0,-,-,-,8.141487,0.3175613,3.900531E-02,8.147678,
29,2,14,00:03:09,1389.495,1,0,-,-,-,8.207224,0.3383274,4.122313E-02,8.214194,
30,2,15,00:03:15,1000,1,0,-,-,-,8.276183,0.3613426,4.366053E-02,8.284067,
31,2,16,00:03:22,719.6857,1,0,-,-,-,8.350164,0.3868331,4.632641E-02,8.35912,
32,2,17,00:03:28,517.9474,1,0,-,-,-,8.429098,0.4148712,4.921893E-02,8.439301,
33,2,18,00:03:34,372.7594,1,0,-,-,-,8.513493,0.4471942,0.0525277,8.525229,
34,2,19,00:03:41,268.2696,1,0,-,-,-,8.605987,0.4822322,0.0560345,8.619487,
35,2,20,00:03:47,193.0698,1,0,-,-,-,8.707029,0.5211701,5.985625E-02,8.722613,
36,2,21,00:03:53,138.9496,1,0,-,-,-,8.817818,0.5622732,6.376557E-02,8.835727,
37,2,22,00:03:59,100,1,0,-,-,-,8.939857,0.6045307,6.762197E-02,8.960273,
38,2,23,00:04:05,71.96857,1,0,-,-,-,9.073111,0.6474277,7.135675E-02,9.09618,
39,2,24,00:04:11,51.79475,1,0,-,-,-,9.218283,0.6877321,7.460523E-02,9.243901,
40,2,25,00:04:16,37.27594,1,0,-,-,-,9.375038,0.723877,7.721324E-02,9.402943,
41,2,26,00:04:22,26.82696,1,0,-,-,-,9.541239,0.7534817,7.897106E-02,9.570944,
42,2,27,00:04:28,19.30698,1,0,-,-,-,9.717414,0.7734546,7.959469E-02,9.748147,
43,2,28,00:04:34,13.89495,1,0,-,-,-,9.894762,0.7827263,7.910512E-02,9.925673,
44,2,29,00:04:40,10,1,0,-,-,-,10.07292,0.7789922,7.733529E-02,10.103,
45,2,30,00:04:47,7.196856,1,0,-,-,-,10.24608,0.7675,0.0749067,10.27479,
46,2,31,00:04:53,5.179475,1,0,-,-,-,10.40792,0.7448772,7.156827E-02,10.43455,
47,2,32,00:04:59,3.727594,1,0,-,-,-,10.55837,0.7208786,6.827553E-02,10.58296,
48,2,33,00:05:05,2.682696,1,0,-,-,-,10.69171,0.7002748,6.549699E-02,10.71462,
49,2,34,00:05:11,1.930698,1,0,-,-,-,10.80956,0.6918463,6.400321E-02,10.83167,
50,2,35,00:05:18,1.389495,1,0,-,-,-,10.91186,0.7017227,6.430827E-02,10.9344,
51,2,36,00:05:24,1,1,0,-,-,-,11.0036,0.7430095,6.752419E-02,11.02866,
