Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:34:22 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.8974495,1.872388,-2.086343,2.076355,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.920901,1.646012,-1.787393,1.886111,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.123897,5.052241,-1.617288,5.940023,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.328178,17.85981,4.126404,18.37678,
5,1,5,00:00:43,2682696,1,0,-,-,-,8.941365,0.9612985,0.1075114,8.992892,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.207521,0.10929,1.760605E-02,6.208483,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.38314,-4.573892E-02,-8.496699E-03,5.383335,
8,1,8,00:01:01,1000000,1,0,-,-,-,5.017038,-4.646116E-02,-9.260674E-03,5.017253,
9,1,9,00:01:06,719685.7,1,0,-,-,-,4.847101,-3.568548E-02,-7.362232E-03,4.847232,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.764302,-2.206618E-02,-4.631565E-03,4.764353,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.723366,-1.366795E-02,-2.893688E-03,4.723385,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.743942,8.65713E-03,1.824881E-03,4.74395,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.715936,8.436025E-03,1.788834E-03,4.715944,
14,1,14,00:01:37,138949.5,1,0,-,-,-,4.703182,1.036262E-02,2.20332E-03,4.703193,
15,1,15,00:01:43,100000,1,0,-,-,-,4.699523,1.169026E-02,2.487541E-03,4.699537,
16,2,1,00:01:52,100000,1,0,-,-,-,4.699289,1.183475E-02,2.518413E-03,4.699304,
17,2,2,00:02:00,71968.57,1,0,-,-,-,4.699989,1.183772E-02,2.51867E-03,4.700004,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.700721,1.061075E-02,2.257261E-03,4.700733,
19,2,4,00:02:15,37275.94,1,0,-,-,-,4.701719,7.794501E-03,1.657798E-03,4.701726,
20,2,5,00:02:21,26826.96,1,0,-,-,-,4.707426,1.539279E-02,3.269896E-03,4.707451,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.708535,1.526256E-02,3.241466E-03,4.70856,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.710716,1.608363E-02,3.414265E-03,4.710744,
23,2,8,00:02:38,10000,1,0,-,-,-,4.713523,1.730653E-02,3.671676E-03,4.713555,
24,2,9,00:02:44,7196.857,1,0,-,-,-,4.717237,1.750946E-02,3.711805E-03,4.717269,
25,2,10,00:02:50,5179.475,1,0,-,-,-,4.720603,1.812039E-02,3.838574E-03,4.720638,
26,2,11,00:02:56,3727.594,1,0,-,-,-,4.724343,0.0187622,3.971388E-03,4.72438,
27,2,12,00:03:02,2682.696,1,0,-,-,-,4.730038,1.938931E-02,4.099187E-03,4.730078,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.733943,1.990861E-02,4.205503E-03,4.733985,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.738381,2.167234E-02,4.573786E-03,4.738431,
30,2,15,00:03:20,1000,1,0,-,-,-,4.74225,2.154059E-02,4.542271E-03,4.7423,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.7472,2.230776E-02,4.69914E-03,4.747252,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.75106,2.300177E-02,4.841398E-03,4.751116,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.756316,2.382057E-02,5.008197E-03,4.756376,
34,2,19,00:03:45,268.2696,1,0,-,-,-,4.760474,2.395751E-02,5.032588E-03,4.760534,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.766484,2.571788E-02,5.395567E-03,4.766554,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.77213,2.706729E-02,5.671951E-03,4.772207,
37,2,22,00:04:03,100,1,0,-,-,-,4.777451,2.737577E-02,5.730204E-03,4.777529,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.783224,2.847209E-02,5.952489E-03,4.783309,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.789388,2.887833E-02,6.029648E-03,4.789475,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.795789,2.929534E-02,6.108554E-03,4.795879,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.802198,2.965287E-02,6.174852E-03,4.80229,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.808255,3.005446E-02,6.250597E-03,4.808349,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.814955,2.972276E-02,6.173008E-03,4.815047,
44,2,29,00:04:44,10,1,0,-,-,-,4.821023,2.944739E-02,6.10812E-03,4.821113,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.828588,0.0278824,5.774442E-03,4.828669,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.835532,2.924466E-02,6.047868E-03,4.83562,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.843985,2.858048E-02,0.0059002,4.844069,
48,2,33,00:05:13,2.682696,1,0,-,-,-,4.84887,2.766955E-02,5.706391E-03,4.848949,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.85536,0.0256656,5.286036E-03,4.855427,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.86258,2.368305E-02,4.87047E-03,4.862638,
51,2,36,00:05:31,1,1,0,-,-,-,4.866412,2.740822E-02,5.632121E-03,4.866489,
