Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:02:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-1.972163,2.412858,-1.223458,3.116297,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.464981,2.249564,-1.535559,2.684531,
3,1,3,00:00:27,5179475,1,0,-,-,-,-4.539804,6.855444,-1.510075,8.222343,
4,1,4,00:00:33,3727594,1,0,-,-,-,7.53238,24.57044,3.261975,25.69909,
5,1,5,00:00:38,2682696,1,0,-,-,-,11.94473,1.488946,0.124653,12.03717,
6,1,6,00:00:44,1930698,1,0,-,-,-,8.414219,0.311614,3.703422E-02,8.419987,
7,1,7,00:00:50,1389496,1,0,-,-,-,7.300236,0.1513323,2.072978E-02,7.301805,
8,1,8,00:00:56,1000000,1,0,-,-,-,6.846033,0.1172787,0.0171309,6.847038,
9,1,9,00:01:02,719685.7,1,0,-,-,-,6.643606,0.12054,1.814376E-02,6.644699,
10,1,10,00:01:10,517947.4,1,0,-,-,-,6.555255,0.132178,2.016367E-02,6.556588,
11,1,11,00:01:15,372759.4,1,0,-,-,-,6.527897,0.1481084,2.268853E-02,6.529577,
12,1,12,00:01:21,268269.6,1,0,-,-,-,6.527478,0.1673529,2.563821E-02,6.529623,
13,1,13,00:01:27,193069.8,1,0,-,-,-,6.578251,0.1912637,2.907516E-02,6.581031,
14,1,14,00:01:33,138949.5,1,0,-,-,-,6.59626,0.211858,0.0321179,6.599661,
15,1,15,00:01:39,100000,1,0,-,-,-,6.627468,0.2381237,3.592982E-02,6.631744,
16,2,1,00:01:48,100000,1,0,-,-,-,6.627223,0.238204,3.594327E-02,6.631503,
17,2,2,00:01:57,71968.57,1,0,-,-,-,6.668903,0.2688861,4.031939E-02,6.674322,
18,2,3,00:02:05,51794.75,1,0,-,-,-,6.722761,0.3026006,4.501136E-02,6.729568,
19,2,4,00:02:11,37275.94,1,0,-,-,-,6.784537,0.3385574,4.990133E-02,6.792979,
20,2,5,00:02:17,26826.96,1,0,-,-,-,6.856891,0.3744048,5.460271E-02,6.867105,
21,2,6,00:02:23,19306.98,1,0,-,-,-,6.936176,0.4093795,5.902093E-02,6.948247,
22,2,7,00:02:29,13894.96,1,0,-,-,-,7.023603,0.4485804,6.386755E-02,7.037914,
23,2,8,00:02:35,10000,1,0,-,-,-,7.12448,0.488236,6.852936E-02,7.14119,
24,2,9,00:02:41,7196.857,1,0,-,-,-,7.234343,0.5274616,7.291079E-02,7.253546,
25,2,10,00:02:47,5179.475,1,0,-,-,-,7.353769,0.5639507,7.668865E-02,7.375361,
26,2,11,00:02:52,3727.594,1,0,-,-,-,7.484624,0.5951588,7.951753E-02,7.508249,
27,2,12,00:02:58,2682.696,1,0,-,-,-,7.6232,0.6189455,8.119234E-02,7.648286,
28,2,13,00:03:04,1930.698,1,0,-,-,-,7.768874,0.6345881,8.168341E-02,7.794748,
29,2,14,00:03:10,1389.495,1,0,-,-,-,7.918561,0.6398902,0.0808089,7.944373,
30,2,15,00:03:16,1000,1,0,-,-,-,8.06821,0.6340025,7.858032E-02,8.093081,
31,2,16,00:03:22,719.6857,1,0,-,-,-,8.214947,0.6160424,7.499043E-02,8.238013,
32,2,17,00:03:28,517.9474,1,0,-,-,-,8.355824,0.5881954,7.039347E-02,8.3765,
33,2,18,00:03:34,372.7594,1,0,-,-,-,8.486542,0.5517077,6.500972E-02,8.504456,
34,2,19,00:03:42,268.2696,1,0,-,-,-,8.605192,0.5081298,5.904922E-02,8.620181,
35,2,20,00:03:47,193.0698,1,0,-,-,-,8.711539,0.4614016,5.296442E-02,8.72375,
36,2,21,00:03:54,138.9496,1,0,-,-,-,8.804605,0.4118893,4.678113E-02,8.814234,
37,2,22,00:04:00,100,1,0,-,-,-,8.883509,0.3640528,4.098075E-02,8.890965,
38,2,23,00:04:05,71.96857,1,0,-,-,-,8.95052,0.3186654,3.560301E-02,8.95619,
39,2,24,00:04:11,51.79475,1,0,-,-,-,9.006864,0.2769244,3.074593E-02,9.01112,
40,2,25,00:04:17,37.27594,1,0,-,-,-,9.054312,0.2401696,2.652544E-02,9.057496,
41,2,26,00:04:23,26.82696,1,0,-,-,-,9.093189,0.2070499,2.276977E-02,9.095546,
42,2,27,00:04:29,19.30698,1,0,-,-,-,9.127383,0.180638,1.979078E-02,9.12917,
43,2,28,00:04:35,13.89495,1,0,-,-,-,9.155736,0.1576318,1.721673E-02,9.157093,
44,2,29,00:04:41,10,1,0,-,-,-,9.180463,0.1385769,1.509476E-02,9.181509,
45,2,30,00:04:47,7.196856,1,0,-,-,-,9.202591,0.1219226,1.324872E-02,9.203399,
46,2,31,00:04:55,5.179475,1,0,-,-,-,9.221318,0.1108579,1.202192E-02,9.221985,
47,2,32,00:05:01,3.727594,1,0,-,-,-,9.237047,0.1035641,1.121182E-02,9.237628,
48,2,33,00:05:07,2.682696,1,0,-,-,-,9.255277,9.763809E-02,1.054945E-02,9.255792,
49,2,34,00:05:13,1.930698,1,0,-,-,-,9.269173,9.227875E-02,9.955446E-03,9.269632,
50,2,35,00:05:20,1.389495,1,0,-,-,-,9.283751,9.534243E-02,1.026982E-02,9.28424,
51,2,36,00:05:26,1,1,0,-,-,-,9.2951,9.548712E-02,1.027284E-02,9.29559,
