Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 3:37:50 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.219722,2.54904,-1.14836,3.380055,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.596676,2.539207,-1.590308,2.999491,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.067782,7.870906,-1.553126,9.361281,
4,1,4,00:00:31,3727594,1,0,-,-,-,9.299166,26.54571,2.854634,28.12738,
5,1,5,00:00:37,2682696,1,0,-,-,-,13.34424,1.809773,0.1356221,13.4664,
6,1,6,00:00:43,1930698,1,0,-,-,-,9.497564,0.3944044,0.0415269,9.50575,
7,1,7,00:00:48,1389496,1,0,-,-,-,8.259332,0.1684829,0.0203991,8.26105,
8,1,8,00:00:54,1000000,1,0,-,-,-,7.744667,0.1022367,1.320091E-02,7.745342,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.50767,0.0832705,1.109139E-02,7.508132,
10,1,10,00:01:08,517947.4,1,0,-,-,-,7.397381,7.669909E-02,1.036841E-02,7.397779,
11,1,11,00:01:13,372759.4,1,0,-,-,-,7.347534,7.325066E-02,9.969421E-03,7.347899,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.329575,7.483011E-02,1.020934E-02,7.329957,
13,1,13,00:01:25,193069.8,1,0,-,-,-,7.361509,8.026201E-02,1.090293E-02,7.361947,
14,1,14,00:01:31,138949.5,1,0,-,-,-,7.35214,8.064514E-02,1.096893E-02,7.352583,
15,1,15,00:01:37,100000,1,0,-,-,-,7.356626,8.160939E-02,1.109332E-02,7.357078,
16,2,1,00:01:46,100000,1,0,-,-,-,7.357039,0.0814662,1.107323E-02,7.357491,
17,2,2,00:01:55,71968.57,1,0,-,-,-,7.366224,0.0871804,1.183516E-02,7.36674,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.381627,9.168071E-02,1.242012E-02,7.382196,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.398914,9.632374E-02,1.301863E-02,7.399541,
20,2,5,00:02:15,26826.96,1,0,-,-,-,7.420138,0.1003425,0.013523,7.420816,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.43912,0.1003112,1.348429E-02,7.439796,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.458873,0.1050203,1.407991E-02,7.459612,
23,2,8,00:02:33,10000,1,0,-,-,-,7.481725,0.1090111,1.457031E-02,7.482519,
24,2,9,00:02:39,7196.857,1,0,-,-,-,7.50472,0.1147178,1.528609E-02,7.505597,
25,2,10,00:02:45,5179.475,1,0,-,-,-,7.528539,0.1213711,1.612146E-02,7.529518,
26,2,11,00:02:50,3727.594,1,0,-,-,-,7.554218,0.1269829,1.680953E-02,7.555285,
27,2,12,00:02:56,2682.696,1,0,-,-,-,7.581446,0.132258,1.744496E-02,7.5826,
28,2,13,00:03:03,1930.698,1,0,-,-,-,7.609659,0.1371487,1.802297E-02,7.610895,
29,2,14,00:03:09,1389.495,1,0,-,-,-,7.638987,0.1418706,1.857192E-02,7.640305,
30,2,15,00:03:15,1000,1,0,-,-,-,7.668404,0.1454924,1.897296E-02,7.669784,
31,2,16,00:03:21,719.6857,1,0,-,-,-,7.698694,0.1490626,1.936206E-02,7.700137,
32,2,17,00:03:26,517.9474,1,0,-,-,-,7.73223,0.1546452,2.000008E-02,7.733776,
33,2,18,00:03:32,372.7594,1,0,-,-,-,7.764681,0.1586881,2.043717E-02,7.766303,
34,2,19,00:03:40,268.2696,1,0,-,-,-,7.797029,0.1629878,2.090383E-02,7.798732,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.831398,0.1676877,2.141223E-02,7.833193,
36,2,21,00:03:52,138.9496,1,0,-,-,-,7.865481,0.1741905,2.214619E-02,7.86741,
37,2,22,00:03:58,100,1,0,-,-,-,7.900981,0.1803777,2.282978E-02,7.90304,
38,2,23,00:04:04,71.96857,1,0,-,-,-,7.936882,0.1870017,2.356111E-02,7.939085,
39,2,24,00:04:10,51.79475,1,0,-,-,-,7.974185,0.1973113,2.474376E-02,7.976626,
40,2,25,00:04:15,37.27594,1,0,-,-,-,8.014058,0.2088009,2.605433E-02,8.016778,
41,2,26,00:04:21,26.82696,1,0,-,-,-,8.055574,0.221829,2.753733E-02,8.058628,
42,2,27,00:04:27,19.30698,1,0,-,-,-,8.099197,0.237354,2.930587E-02,8.102674,
43,2,28,00:04:33,13.89495,1,0,-,-,-,8.147155,0.2555647,3.136859E-02,8.151162,
44,2,29,00:04:39,10,1,0,-,-,-,8.197371,0.2767374,3.375929E-02,8.202041,
45,2,30,00:04:46,7.196856,1,0,-,-,-,8.250423,0.3029654,0.0367212,8.255984,
46,2,31,00:04:53,5.179475,1,0,-,-,-,8.310607,0.32852,0.0395302,8.317098,
47,2,32,00:04:59,3.727594,1,0,-,-,-,8.379723,0.3611053,4.309275E-02,8.3875,
48,2,33,00:05:05,2.682696,1,0,-,-,-,8.452286,0.3954266,0.0467834,8.461531,
49,2,34,00:05:12,1.930698,1,0,-,-,-,8.532081,0.4352567,5.101413E-02,8.543176,
50,2,35,00:05:19,1.389495,1,0,-,-,-,8.622264,0.4790898,5.556427E-02,8.635564,
51,2,36,00:05:26,1,1,0,-,-,-,8.72058,0.5231067,5.998531E-02,8.736256,
