Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:15:45 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.858041,2.336099,-1.257291,2.984908,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.444561,2.198461,-1.521888,2.630587,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.404831,6.906982,-1.568047,8.192004,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.707056,23.06062,2.992144,24.31442,
5,1,5,00:00:43,2682696,1,0,-,-,-,11.53697,1.705751,0.1478508,11.66239,
6,1,6,00:00:49,1930698,1,0,-,-,-,8.227232,0.4913962,5.972802E-02,8.241894,
7,1,7,00:00:55,1389496,1,0,-,-,-,7.181388,0.3210535,4.470633E-02,7.188561,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.767691,0.295507,4.366437E-02,6.774139,
9,1,9,00:01:07,719685.7,1,0,-,-,-,6.603056,0.3138337,4.752855E-02,6.61051,
10,1,10,00:01:14,517947.4,1,0,-,-,-,6.555954,0.3472472,5.296668E-02,6.565144,
11,1,11,00:01:20,372759.4,1,0,-,-,-,6.574479,0.3877762,5.898204E-02,6.585905,
12,1,12,00:01:26,268269.6,1,0,-,-,-,6.626626,0.4356498,6.574232E-02,6.64093,
13,1,13,00:01:32,193069.8,1,0,-,-,-,6.738801,0.4903842,7.277023E-02,6.75662,
14,1,14,00:01:38,138949.5,1,0,-,-,-,6.828377,0.5361545,7.851858E-02,6.849394,
15,1,15,00:01:44,100000,1,0,-,-,-,6.940083,0.5825478,8.393961E-02,6.964489,
16,2,1,00:01:53,100000,1,0,-,-,-,6.941757,0.5826436,8.393316E-02,6.966166,
17,2,2,00:02:01,71968.57,1,0,-,-,-,7.072056,0.6259388,8.850875E-02,7.099703,
18,2,3,00:02:10,51794.75,1,0,-,-,-,7.2223,0.6565459,9.090538E-02,7.25208,
19,2,4,00:02:15,37275.94,1,0,-,-,-,7.383744,0.6750253,9.142046E-02,7.414536,
20,2,5,00:02:21,26826.96,1,0,-,-,-,7.549228,0.6740081,8.928172E-02,7.579256,
21,2,6,00:02:28,19306.98,1,0,-,-,-,7.712475,0.6545219,8.486536E-02,7.740198,
22,2,7,00:02:33,13894.96,1,0,-,-,-,7.865398,0.6199088,7.881467E-02,7.889789,
23,2,8,00:02:39,10000,1,0,-,-,-,8.006566,0.5724507,7.149766E-02,8.027004,
24,2,9,00:02:45,7196.857,1,0,-,-,-,8.132577,0.5150371,6.333013E-02,8.14887,
25,2,10,00:02:51,5179.475,1,0,-,-,-,8.236636,0.4547195,5.520694E-02,8.249179,
26,2,11,00:02:57,3727.594,1,0,-,-,-,8.323031,0.3939571,4.733337E-02,8.33235,
27,2,12,00:03:03,2682.696,1,0,-,-,-,8.393509,0.3366487,4.010822E-02,8.400257,
28,2,13,00:03:09,1930.698,1,0,-,-,-,8.449544,0.2853294,3.376862E-02,8.45436,
29,2,14,00:03:15,1389.495,1,0,-,-,-,8.495255,0.2409115,2.835836E-02,8.49867,
30,2,15,00:03:21,1000,1,0,-,-,-,8.531114,0.2028155,2.377363E-02,8.533525,
31,2,16,00:03:27,719.6857,1,0,-,-,-,8.560732,0.1716423,2.004995E-02,8.562452,
32,2,17,00:03:33,517.9474,1,0,-,-,-,8.585966,0.1468923,1.710842E-02,8.587222,
33,2,18,00:03:39,372.7594,1,0,-,-,-,8.606503,0.1262144,0.014665,8.607429,
34,2,19,00:03:47,268.2696,1,0,-,-,-,8.624875,0.1101185,1.276754E-02,8.625578,
35,2,20,00:03:52,193.0698,1,0,-,-,-,8.641243,9.901042E-02,1.145789E-02,8.64181,
36,2,21,00:03:59,138.9496,1,0,-,-,-,8.656477,8.933517E-02,1.032004E-02,8.656938,
37,2,22,00:04:04,100,1,0,-,-,-,8.669732,8.332413E-02,9.610923E-03,8.670133,
38,2,23,00:04:10,71.96857,1,0,-,-,-,8.68224,7.976896E-02,9.187602E-03,8.682606,
39,2,24,00:04:16,51.79475,1,0,-,-,-,8.693377,7.794601E-02,8.966137E-03,8.693727,
40,2,25,00:04:22,37.27594,1,0,-,-,-,8.704455,7.951678E-02,9.135182E-03,8.704819,
41,2,26,00:04:28,26.82696,1,0,-,-,-,8.715792,8.386085E-02,9.621713E-03,8.716195,
42,2,27,00:04:34,19.30698,1,0,-,-,-,8.725705,9.239648E-02,0.010589,8.726194,
43,2,28,00:04:40,13.89495,1,0,-,-,-,8.737153,0.1056731,1.209469E-02,8.737792,
44,2,29,00:04:46,10,1,0,-,-,-,8.747847,0.1245841,1.424169E-02,8.748734,
45,2,30,00:04:52,7.196856,1,0,-,-,-,8.756835,0.1514485,1.729489E-02,8.758144,
46,2,31,00:05:00,5.179475,1,0,-,-,-,8.769769,0.1892023,2.157438E-02,8.77181,
47,2,32,00:05:06,3.727594,1,0,-,-,-,8.781049,0.2439637,2.778298E-02,8.784437,
48,2,33,00:05:12,2.682696,1,0,-,-,-,8.793705,0.3183609,3.620328E-02,8.799466,
49,2,34,00:05:18,1.930698,1,0,-,-,-,8.807546,0.4214896,4.785552E-02,8.817625,
50,2,35,00:05:25,1.389495,1,0,-,-,-,8.823911,0.5639957,6.391674E-02,8.841917,
51,2,36,00:05:32,1,1,0,-,-,-,8.842473,0.758067,0.0857302,8.874908,
