Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:53:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.028818,2.474295,-1.219575,3.199725,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.485243,2.293182,-1.543978,2.732148,
3,1,3,00:00:27,5179475,1,0,-,-,-,-4.581529,6.921728,-1.51079,8.300647,
4,1,4,00:00:33,3727594,1,0,-,-,-,7.465095,25.17335,3.37214,26.2569,
5,1,5,00:00:39,2682696,1,0,-,-,-,12.13664,1.407278,0.1159528,12.21796,
6,1,6,00:00:45,1930698,1,0,-,-,-,8.506573,0.241744,0.0284185,8.510007,
7,1,7,00:00:51,1389496,1,0,-,-,-,7.362791,8.660438E-02,1.176244E-02,7.3633,
8,1,8,00:00:57,1000000,1,0,-,-,-,6.891455,5.291853E-02,7.678861E-03,6.891658,
9,1,9,00:01:03,719685.7,1,0,-,-,-,6.675659,5.208574E-02,7.802337E-03,6.675862,
10,1,10,00:01:10,517947.4,1,0,-,-,-,6.575483,5.837969E-02,8.878388E-03,6.575742,
11,1,11,00:01:16,372759.4,1,0,-,-,-,6.533194,6.630091E-02,1.014832E-02,6.533531,
12,1,12,00:01:22,268269.6,1,0,-,-,-,6.518061,7.432339E-02,1.140268E-02,6.518485,
13,1,13,00:01:28,193069.8,1,0,-,-,-,6.550317,8.560227E-02,1.306842E-02,6.550876,
14,1,14,00:01:34,138949.5,1,0,-,-,-,6.547443,0.091795,1.401998E-02,6.548086,
15,1,15,00:01:40,100000,1,0,-,-,-,6.554862,0.1017038,1.551578E-02,6.555651,
16,2,1,00:01:49,100000,1,0,-,-,-,6.555084,0.1019365,1.555076E-02,6.555876,
17,2,2,00:01:57,71968.57,1,0,-,-,-,6.569647,0.1149574,1.749826E-02,6.570653,
18,2,3,00:02:06,51794.75,1,0,-,-,-,6.589981,0.1288782,1.955668E-02,6.591241,
19,2,4,00:02:11,37275.94,1,0,-,-,-,6.615915,0.1436962,2.171978E-02,6.617475,
20,2,5,00:02:17,26826.96,1,0,-,-,-,6.646257,0.1576492,2.371999E-02,6.648127,
21,2,6,00:02:24,19306.98,1,0,-,-,-,6.677324,0.1692623,2.534882E-02,6.679469,
22,2,7,00:02:29,13894.96,1,0,-,-,-,6.710023,0.1868392,2.784479E-02,6.712624,
23,2,8,00:02:35,10000,1,0,-,-,-,6.748995,0.2054398,3.044006E-02,6.752121,
24,2,9,00:02:41,7196.857,1,0,-,-,-,6.791363,0.2266158,3.336823E-02,6.795143,
25,2,10,00:02:47,5179.475,1,0,-,-,-,6.837875,0.2496731,3.651326E-02,6.842432,
26,2,11,00:02:53,3727.594,1,0,-,-,-,6.890131,0.2737993,3.973789E-02,6.895569,
27,2,12,00:02:59,2682.696,1,0,-,-,-,6.949126,0.2994073,0.0430856,6.955574,
28,2,13,00:03:05,1930.698,1,0,-,-,-,7.012233,0.3260864,0.0465025,7.019811,
29,2,14,00:03:11,1389.495,1,0,-,-,-,7.081713,0.3534255,4.990679E-02,7.090527,
30,2,15,00:03:17,1000,1,0,-,-,-,7.15792,0.3810333,5.323241E-02,7.168055,
31,2,16,00:03:23,719.6857,1,0,-,-,-,7.240515,0.4087294,5.645032E-02,7.252042,
32,2,17,00:03:29,517.9474,1,0,-,-,-,7.331488,0.4372752,5.964345E-02,7.344517,
33,2,18,00:03:35,372.7594,1,0,-,-,-,7.428286,0.464344,6.251024E-02,7.442785,
34,2,19,00:03:42,268.2696,1,0,-,-,-,7.530828,0.4896925,6.502506E-02,7.546732,
35,2,20,00:03:48,193.0698,1,0,-,-,-,7.641077,0.5121605,6.702727E-02,7.658222,
36,2,21,00:03:54,138.9496,1,0,-,-,-,7.755841,0.5325935,0.06867,7.774106,
37,2,22,00:04:00,100,1,0,-,-,-,7.875609,0.5481766,6.960434E-02,7.894664,
38,2,23,00:04:06,71.96857,1,0,-,-,-,7.999958,0.5585817,6.982308E-02,8.019435,
39,2,24,00:04:12,51.79475,1,0,-,-,-,8.126558,0.5646639,6.948377E-02,8.146152,
40,2,25,00:04:18,37.27594,1,0,-,-,-,8.254252,0.5642663,6.836067E-02,8.273517,
41,2,26,00:04:24,26.82696,1,0,-,-,-,8.382146,0.5561706,6.635182E-02,8.400578,
42,2,27,00:04:29,19.30698,1,0,-,-,-,8.507162,0.5424449,6.376332E-02,8.524439,
43,2,28,00:04:36,13.89495,1,0,-,-,-,8.628095,0.5217346,6.046927E-02,8.643855,
44,2,29,00:04:42,10,1,0,-,-,-,8.742488,0.4951114,5.663278E-02,8.756496,
45,2,30,00:04:48,7.196856,1,0,-,-,-,8.847231,0.4603198,5.202981E-02,8.859198,
46,2,31,00:04:56,5.179475,1,0,-,-,-,8.947424,0.4298419,4.804086E-02,8.957743,
47,2,32,00:05:02,3.727594,1,0,-,-,-,9.035182,0.3926072,4.345316E-02,9.043708,
48,2,33,00:05:08,2.682696,1,0,-,-,-,9.113352,0.3564221,3.910988E-02,9.120319,
49,2,34,00:05:14,1.930698,1,0,-,-,-,9.182232,0.3197923,3.482729E-02,9.187799,
50,2,35,00:05:21,1.389495,1,0,-,-,-,9.241781,0.2842248,3.075433E-02,9.246151,
51,2,36,00:05:27,1,1,0,-,-,-,9.293504,0.2509246,0.027,9.29689,
