Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:31:12 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.326203,1.918215,-1.446396,2.33203,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.6992637,1.419961,-2.030651,1.582801,
3,1,3,00:00:29,5179475,1,0,-,-,-,-2.607253,4.585126,-1.758604,5.274576,
4,1,4,00:00:35,3727594,1,0,-,-,-,4.390006,14.49006,3.300693,15.14048,
5,1,5,00:00:41,2682696,1,0,-,-,-,7.723601,0.9873413,0.1278343,7.786454,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.460463,0.1767173,3.236307E-02,5.463322,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.765804,1.778053E-02,3.730856E-03,4.765837,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.456185,6.852502E-03,1.537751E-03,4.456191,
9,1,9,00:01:04,719685.7,1,0,-,-,-,4.315016,1.183791E-02,2.743423E-03,4.315032,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.248497,0.020728,4.878901E-03,4.248548,
11,1,11,00:01:20,372759.4,1,0,-,-,-,4.219714,2.798136E-02,6.631105E-03,4.219807,
12,1,12,00:01:26,268269.6,1,0,-,-,-,4.247015,0.0481275,1.133208E-02,4.247287,
13,1,13,00:01:32,193069.8,1,0,-,-,-,4.228476,4.805638E-02,1.136494E-02,4.228749,
14,1,14,00:01:38,138949.5,1,0,-,-,-,4.224487,5.129875E-02,1.214319E-02,4.224799,
15,1,15,00:01:44,100000,1,0,-,-,-,4.228957,0.055514,1.312711E-02,4.229321,
16,2,1,00:01:52,100000,1,0,-,-,-,4.22919,5.555081E-02,1.313509E-02,4.229555,
17,2,2,00:02:01,71968.57,1,0,-,-,-,4.238261,5.863908E-02,1.383565E-02,4.238667,
18,2,3,00:02:09,51794.75,1,0,-,-,-,4.249063,6.137612E-02,1.444462E-02,4.249507,
19,2,4,00:02:16,37275.94,1,0,-,-,-,4.268496,7.052319E-02,1.652179E-02,4.269079,
20,2,5,00:02:22,26826.96,1,0,-,-,-,4.277305,7.396901E-02,1.729337E-02,4.277944,
21,2,6,00:02:27,19306.98,1,0,-,-,-,4.290721,7.814064E-02,1.821154E-02,4.291432,
22,2,7,00:02:33,13894.96,1,0,-,-,-,4.306158,8.361747E-02,1.941812E-02,4.306969,
23,2,8,00:02:39,10000,1,0,-,-,-,4.323211,8.924884E-02,2.064411E-02,4.324132,
24,2,9,00:02:45,7196.857,1,0,-,-,-,4.342506,9.497687E-02,2.187144E-02,4.343544,
25,2,10,00:02:51,5179.475,1,0,-,-,-,4.362465,0.1008182,2.311038E-02,4.36363,
26,2,11,00:02:57,3727.594,1,0,-,-,-,4.385406,0.107244,2.445475E-02,4.386717,
27,2,12,00:03:03,2682.696,1,0,-,-,-,4.407853,0.1131047,2.565982E-02,4.409304,
28,2,13,00:03:09,1930.698,1,0,-,-,-,4.431153,0.1187316,2.679475E-02,4.432744,
29,2,14,00:03:15,1389.495,1,0,-,-,-,4.455962,0.1264533,2.837846E-02,4.457756,
30,2,15,00:03:21,1000,1,0,-,-,-,4.481531,0.1330618,2.969115E-02,4.483506,
31,2,16,00:03:27,719.6857,1,0,-,-,-,4.508554,0.1411843,3.131477E-02,4.510764,
32,2,17,00:03:33,517.9474,1,0,-,-,-,4.537539,0.1501525,3.309118E-02,4.540023,
33,2,18,00:03:39,372.7594,1,0,-,-,-,4.567352,0.160707,3.518604E-02,4.570178,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.599513,0.171744,0.0373396,4.602718,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.6346,0.1860223,4.013772E-02,4.638331,
36,2,21,00:03:58,138.9496,1,0,-,-,-,4.673072,0.2015509,4.313029E-02,4.677416,
37,2,22,00:04:04,100,1,0,-,-,-,4.713946,0.2180653,4.625962E-02,4.718987,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.759553,0.2369598,4.978615E-02,4.765449,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.809101,0.2577539,5.359711E-02,4.816004,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.863802,0.2792432,5.741253E-02,4.871812,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.924354,0.3012055,6.116651E-02,4.933558,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.991196,0.3222643,6.456655E-02,5.001589,
43,2,28,00:04:39,13.89495,1,0,-,-,-,5.06418,0.3420161,6.753632E-02,5.075716,
44,2,29,00:04:45,10,1,0,-,-,-,5.142658,0.3606718,7.013334E-02,5.15529,
45,2,30,00:04:51,7.196856,1,0,-,-,-,5.225045,0.3741536,7.160772E-02,5.238424,
46,2,31,00:04:57,5.179475,1,0,-,-,-,5.311243,0.3833697,7.218079E-02,5.325061,
47,2,32,00:05:03,3.727594,1,0,-,-,-,5.400489,0.386366,7.154277E-02,5.414292,
48,2,33,00:05:11,2.682696,1,0,-,-,-,5.489665,0.3859204,7.029945E-02,5.503213,
49,2,34,00:05:17,1.930698,1,0,-,-,-,5.570696,0.3795437,6.813218E-02,5.583611,
50,2,35,00:05:24,1.389495,1,0,-,-,-,5.647254,0.3744952,6.631457E-02,5.659657,
51,2,36,00:05:29,1,1,0,-,-,-,5.71365,0.3693246,6.463899E-02,5.725574,
