Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 11:10:54 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.263659,2.679135,-1.183541,3.507409,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.595746,2.590117,-1.623138,3.042222,
3,1,3,00:00:24,5179475,1,0,-,-,-,-5.096555,7.822674,-1.534894,9.336439,
4,1,4,00:00:30,3727594,1,0,-,-,-,7.990677,27.58432,3.452062,28.71838,
5,1,5,00:00:36,2682696,1,0,-,-,-,13.71097,1.782164,0.1299808,13.82631,
6,1,6,00:00:42,1930698,1,0,-,-,-,9.655667,0.3343053,0.0346227,9.661453,
7,1,7,00:00:48,1389496,1,0,-,-,-,8.363027,0.1167441,1.395955E-02,8.363841,
8,1,8,00:00:54,1000000,1,0,-,-,-,7.825284,5.534859E-02,7.073046E-03,7.82548,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.573702,4.020213E-02,5.308121E-03,7.573809,
10,1,10,00:01:07,517947.4,1,0,-,-,-,7.452913,3.591748E-02,4.819254E-03,7.453,
11,1,11,00:01:13,372759.4,1,0,-,-,-,7.393687,0.0322033,4.355513E-03,7.393757,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.368052,3.399692E-02,4.614099E-03,7.36813,
13,1,13,00:01:25,193069.8,1,0,-,-,-,7.39227,3.857611E-02,5.218439E-03,7.39237,
14,1,14,00:01:31,138949.5,1,0,-,-,-,7.375199,3.751179E-02,5.086208E-03,7.375294,
15,1,15,00:01:37,100000,1,0,-,-,-,7.37233,3.652688E-02,4.954591E-03,7.372421,
16,2,1,00:01:46,100000,1,0,-,-,-,7.371821,3.677717E-02,4.988885E-03,7.371913,
17,2,2,00:01:54,71968.57,1,0,-,-,-,7.372663,3.949346E-02,5.356743E-03,7.372769,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.377767,0.0405844,5.500906E-03,7.377878,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.385393,4.212794E-02,5.704225E-03,7.385513,
20,2,5,00:02:14,26826.96,1,0,-,-,-,7.394737,4.206755E-02,5.68885E-03,7.394857,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.402138,3.811049E-02,5.148579E-03,7.402236,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.408803,3.886362E-02,0.0052456,7.408906,
23,2,8,00:02:33,10000,1,0,-,-,-,7.417503,3.826554E-02,5.158817E-03,7.417602,
24,2,9,00:02:38,7196.857,1,0,-,-,-,7.424961,3.908134E-02,5.263508E-03,7.425064,
25,2,10,00:02:44,5179.475,1,0,-,-,-,7.432215,0.0407951,5.488956E-03,7.432327,
26,2,11,00:02:50,3727.594,1,0,-,-,-,7.440465,4.155259E-02,5.584677E-03,7.440581,
27,2,12,00:02:56,2682.696,1,0,-,-,-,7.448574,4.203317E-02,5.643116E-03,7.448693,
28,2,13,00:03:02,1930.698,1,0,-,-,-,7.457644,4.356423E-02,5.841554E-03,7.457772,
29,2,14,00:03:08,1389.495,1,0,-,-,-,7.46618,0.0447347,5.991645E-03,7.466314,
30,2,15,00:03:14,1000,1,0,-,-,-,7.475743,4.618603E-02,6.178119E-03,7.475885,
31,2,16,00:03:20,719.6857,1,0,-,-,-,7.484075,4.644752E-02,6.20618E-03,7.484219,
32,2,17,00:03:26,517.9474,1,0,-,-,-,7.494837,4.884033E-02,6.516531E-03,7.494996,
33,2,18,00:03:32,372.7594,1,0,-,-,-,7.505297,0.0507329,6.759612E-03,7.505469,
34,2,19,00:03:39,268.2696,1,0,-,-,-,7.515255,0.0521642,6.941108E-03,7.515436,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.527326,5.359917E-02,7.120613E-03,7.527516,
36,2,21,00:03:51,138.9496,1,0,-,-,-,7.539159,5.581497E-02,7.403342E-03,7.539366,
37,2,22,00:03:57,100,1,0,-,-,-,7.550585,5.737507E-02,7.598758E-03,7.550803,
38,2,23,00:04:03,71.96857,1,0,-,-,-,7.563028,5.845414E-02,7.728933E-03,7.563254,
39,2,24,00:04:09,51.79475,1,0,-,-,-,7.575916,0.0599766,7.916746E-03,7.576153,
40,2,25,00:04:15,37.27594,1,0,-,-,-,7.589245,6.035359E-02,7.952516E-03,7.589485,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.602506,6.224949E-02,8.188023E-03,7.60276,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.61566,6.164306E-02,8.094251E-03,7.615909,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.629438,6.229807E-02,8.165485E-03,7.629693,
44,2,29,00:04:39,10,1,0,-,-,-,7.641223,6.278481E-02,8.216591E-03,7.641481,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.654301,6.343061E-02,8.286924E-03,7.654564,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.668459,6.046469E-02,7.884855E-03,7.668697,
47,2,32,00:04:59,3.727594,1,0,-,-,-,7.682297,5.842579E-02,7.60525E-03,7.682519,
48,2,33,00:05:05,2.682696,1,0,-,-,-,7.694749,0.0587809,7.639092E-03,7.694974,
49,2,34,00:05:11,1.930698,1,0,-,-,-,7.704178,5.690003E-02,7.385607E-03,7.704389,
50,2,35,00:05:18,1.389495,1,0,-,-,-,7.720279,5.427312E-02,7.029943E-03,7.72047,
51,2,36,00:05:24,1,1,0,-,-,-,7.727643,5.351099E-02,6.92462E-03,7.727829,
