Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:19:22 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.6536343,1.282015,-1.961365,1.439028,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.0936719,1.293332,13.80705,1.29672,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.360576,3.696643,-1.565992,4.386056,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.573373,13.18313,5.1229,13.43195,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.965563,0.9949784,0.1428425,7.036267,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.950976,0.137254,2.772262E-02,4.952878,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.27573,3.141014E-02,7.346146E-03,4.275845,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.993441,6.675872E-03,1.671709E-03,3.993446,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.860638,-1.412373E-04,-3.658393E-05,3.860638,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.795331,-6.101344E-04,-1.607592E-04,3.795331,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.831036,0.0180815,4.719741E-03,3.831079,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.779308,8.082218E-03,2.138545E-03,3.779316,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.754787,4.173315E-03,1.111465E-03,3.75479,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.741974,3.003549E-03,8.026644E-04,3.741975,
15,1,15,00:01:43,100000,1,0,-,-,-,3.73678,2.921964E-03,7.819469E-04,3.736782,
16,2,1,00:01:52,100000,1,0,-,-,-,3.736879,3.348586E-03,8.960917E-04,3.73688,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.734134,1.701254E-03,4.555953E-04,3.734135,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.732597,8.768049E-04,2.349048E-04,3.732597,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.738429,2.421326E-03,6.476854E-04,3.73843,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.733938,1.65517E-03,4.432774E-04,3.733938,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.732368,1.000199E-03,2.679797E-04,3.732368,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.731532,1.269708E-03,3.402646E-04,3.731532,
23,2,8,00:02:38,10000,1,0,-,-,-,3.731393,1.564751E-03,4.193479E-04,3.731393,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.731389,1.701722E-03,4.560559E-04,3.73139,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.731695,1.866239E-03,5.00105E-04,3.731695,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.732924,2.195997E-03,5.882782E-04,3.732924,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.733094,2.106213E-03,5.642005E-04,3.733094,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.733586,2.412715E-03,6.462191E-04,3.733587,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.733983,2.48136E-03,6.645345E-04,3.733984,
30,2,15,00:03:20,1000,1,0,-,-,-,3.734585,2.590421E-03,6.936301E-04,3.734586,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.734971,2.645857E-03,7.084008E-04,3.734972,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.735662,2.768532E-03,7.411088E-04,3.735663,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.736027,0.0027422,7.339882E-04,3.736028,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.736137,2.899557E-03,7.760841E-04,3.736139,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.736995,3.069517E-03,8.213866E-04,3.736996,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.73774,2.823657E-03,7.554449E-04,3.737741,
37,2,22,00:04:03,100,1,0,-,-,-,3.738508,3.094557E-03,8.277519E-04,3.738509,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.739,3.109901E-03,8.317466E-04,3.739001,
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.739379,3.14432E-03,8.408668E-04,3.739381,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.740544,3.155028E-03,8.434678E-04,3.740545,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.741224,3.442841E-03,9.202445E-04,3.741226,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.741892,3.432851E-03,9.174105E-04,3.741893,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.742388,3.161682E-03,8.448302E-04,3.742389,
44,2,29,00:04:45,10,1,0,-,-,-,3.743652,2.780747E-03,7.427901E-04,3.743653,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.743376,5.049733E-03,1.348978E-03,3.74338,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.744738,3.468374E-03,9.261995E-04,3.74474,
47,2,32,00:05:05,3.727594,1,0,-,-,-,3.74673,3.65709E-03,9.760751E-04,3.746732,
48,2,33,00:05:12,2.682696,1,0,-,-,-,3.747445,3.514178E-03,9.377532E-04,3.747446,
49,2,34,00:05:18,1.930698,1,0,-,-,-,3.748915,2.408202E-03,6.42373E-04,3.748916,
50,2,35,00:05:24,1.389495,1,0,-,-,-,3.748585,3.271174E-03,8.726425E-04,3.748586,
51,2,36,00:05:30,1,1,0,-,-,-,3.749842,3.192306E-03,8.513173E-04,3.749844,
