6.28319e+07 1e+07 -0.0041807 2.3314
4.52195e+07 7.1969e+06 0.055374 2.3284
3.25438e+07 5.1795e+06 0.061964 2.3162
2.34212e+07 3.7276e+06 0.064003 2.322
1.68559e+07 2.6827e+06 0.076907 2.3271
1.21309e+07 1.9307e+06 0.089508 2.3401
8.73049e+06 1.3895e+06 0.098714 2.3596
6.28319e+06 1e+06 0.11199 2.3759
4.52195e+06 719690 0.1317 2.4004
3.25438e+06 517950 0.14528 2.4257
2.34212e+06 372760 0.16065 2.4545
1.68559e+06 268270 0.17795 2.4865
1.21309e+06 193070 0.19723 2.5226
873049 138950 0.21858 2.5633
628319 100000 0.24168 2.6088
452195 71969 0.26647 2.6601
325438 51795 0.29229 2.7176
234212 37276 0.31858 2.7815
168559 26827 0.34453 2.8525
121309 19307 0.36904 2.9303
87304.9 13895 0.39106 3.0151
62831.9 10000 0.40905 3.1057
45219.5 7196.9 0.42186 3.2013
32543.8 5179.5 0.42852 3.2999
23421.2 3727.6 0.42822 3.3995
16855.9 2682.7 0.42101 3.4988
12130.9 1930.7 0.40703 3.5945
8730.49 1389.5 0.38718 3.6851
6283.19 1000 0.36283 3.7694
4521.95 719.69 0.33538 3.8462
3254.38 517.95 0.30633 3.9149
2342.12 372.76 0.27679 3.9759
1685.59 268.27 0.24799 4.0291
1213.09 193.07 0.22076 4.0752
873.049 138.95 0.19585 4.1146
628.319 100 0.17391 4.1481
452.195 71.969 0.15525 4.1764
325.438 51.795 0.14058 4.2
234.212 37.276 0.13054 4.2195
168.559 26.827 0.12595 4.2357
121.309 19.307 0.12775 4.2489
87.3049 13.895 0.13778 4.2597
62.8319 10 0.15804 4.2683
45.2195 7.1969 0.19198 4.2757
32.5438 5.1795 0.24389 4.2819
23.4212 3.7276 0.31924 4.2883
16.8559 2.6827 0.42723 4.2946
12.1309 1.9307 0.57968 4.3052
8.73049 1.3895 0.79279 4.3194
6.28319 1 1.0852 4.3408
4.52195 0.71969 1.4887 4.3729
3.25438 0.51795 2.0362 4.4348
2.34212 0.37276 2.7709 4.5264
1.68559 0.26827 3.7491 4.6692
1.21309 0.19307 5.0515 4.8686
0.873049 0.13895 6.7716 5.1194
0.628319 0.1 9.0444 5.4303
0.452195 0.071969 12.087 5.7957
0.325438 0.051795 16.215 6.1871
0.234212 0.037276 21.843 6.584
0.168559 0.026827 29.574 6.9547
