6.28319e+07 1e+07 -0.054452 2.3028
4.52195e+07 7.1969e+06 0.012833 2.2987
3.25438e+07 5.1795e+06 0.021783 2.2824
2.34212e+07 3.7276e+06 0.023458 2.2833
1.68559e+07 2.6827e+06 0.033935 2.282
1.21309e+07 1.9307e+06 0.042834 2.2875
8.73049e+06 1.3895e+06 0.047288 2.2983
6.28319e+06 1e+06 0.054552 2.305
4.52195e+06 719690 0.067528 2.3188
3.25438e+06 517950 0.072974 2.3315
2.34212e+06 372760 0.079038 2.3458
1.68559e+06 268270 0.085915 2.3614
1.21309e+06 193070 0.093636 2.3785
873049 138950 0.10243 2.3974
628319 100000 0.11235 2.4178
452195 71969 0.12348 2.4408
325438 51795 0.13578 2.4657
234212 37276 0.14933 2.4935
168559 26827 0.16412 2.5245
121309 19307 0.18002 2.5588
87304.9 13895 0.19695 2.5971
62831.9 10000 0.21456 2.6391
45219.5 7196.9 0.23277 2.6855
32543.8 5179.5 0.25097 2.7364
23421.2 3727.6 0.26888 2.7917
16855.9 2682.7 0.2859 2.8515
12130.9 1930.7 0.30155 2.9156
8730.49 1389.5 0.31527 2.9834
6283.19 1000 0.32652 3.0543
4521.95 719.69 0.335 3.1277
3254.38 517.95 0.34048 3.203
2342.12 372.76 0.34294 3.279
1685.59 268.27 0.34242 3.3547
1213.09 193.07 0.33931 3.4297
873.049 138.95 0.33409 3.503
628.319 100 0.32693 3.5744
452.195 71.969 0.31865 3.6439
325.438 51.795 0.30939 3.7109
234.212 37.276 0.29968 3.7753
168.559 26.827 0.2896 3.8372
121.309 19.307 0.27917 3.8968
87.3049 13.895 0.26882 3.9539
62.8319 10 0.2588 4.0088
45.2195 7.1969 0.24864 4.0611
32.5438 5.1795 0.23917 4.1104
23.4212 3.7276 0.23037 4.1572
16.8559 2.6827 0.22295 4.201
12.1309 1.9307 0.21774 4.2419
8.73049 1.3895 0.21562 4.2798
6.28319 1 0.21786 4.3136
4.52195 0.71969 0.22792 4.3437
3.25438 0.51795 0.24664 4.3714
2.34212 0.37276 0.279 4.3956
1.68559 0.26827 0.32869 4.4183
1.21309 0.19307 0.40478 4.439
0.873049 0.13895 0.51216 4.4581
0.628319 0.1 0.66885 4.4792
0.452195 0.071969 0.88544 4.5096
0.325438 0.051795 1.1866 4.5469
0.234212 0.037276 1.59 4.6067
0.168559 0.026827 2.1479 4.6928
