6.28319e+07 1e+07 0.1139 2.5265
4.52195e+07 7.1969e+06 0.2126 2.5531
3.25438e+07 5.1795e+06 0.24554 2.5764
2.34212e+07 3.7276e+06 0.27194 2.6235
1.68559e+07 2.6827e+06 0.31193 2.6742
1.21309e+07 1.9307e+06 0.35119 2.7415
8.73049e+06 1.3895e+06 0.38419 2.8234
6.28319e+06 1e+06 0.4176 2.911
4.52195e+06 719690 0.45312 3.0131
3.25438e+06 517950 0.46854 3.124
2.34212e+06 372760 0.47245 3.2407
1.68559e+06 268270 0.4622 3.3583
1.21309e+06 193070 0.43696 3.4719
873049 138950 0.39838 3.5753
628319 100000 0.35025 3.6638
452195 71969 0.29756 3.7351
325438 51795 0.24568 3.7891
234212 37276 0.19855 3.8286
168559 26827 0.15819 3.8558
121309 19307 0.12575 3.8744
87304.9 13895 0.1008 3.8871
62831.9 10000 0.08252 3.8957
45219.5 7196.9 0.070531 3.9018
32543.8 5179.5 0.064232 3.9058
23421.2 3727.6 0.063629 3.9093
16855.9 2682.7 0.068808 3.9114
12130.9 1930.7 0.080705 3.9129
8730.49 1389.5 0.10076 3.9142
6283.19 1000 0.13122 3.9155
4521.95 719.69 0.17547 3.9168
3254.38 517.95 0.23823 3.9185
2342.12 372.76 0.32638 3.9206
1685.59 268.27 0.4494 3.9238
1213.09 193.07 0.62067 3.9292
873.049 138.95 0.85766 3.9382
628.319 100 1.1849 3.9532
452.195 71.969 1.6354 3.9785
325.438 51.795 2.2519 4.0202
234.212 37.276 3.0893 4.0828
168.559 26.827 4.2269 4.1772
121.309 19.307 5.7737 4.3088
87.3049 13.895 7.8627 4.4684
62.8319 10 10.713 4.6594
45.2195 7.1969 14.625 4.8702
32.5438 5.1795 19.99 5.0781
23.4212 3.7276 27.356 5.2622
16.8559 2.6827 37.667 5.4356
12.1309 1.9307 51.959 5.585
8.73049 1.3895 71.952 5.7216
6.28319 1 99.577 5.8783
4.52195 0.71969 137.99 6.0434
3.25438 0.51795 191.27 6.2852
2.34212 0.37276 265.03 6.6265
1.68559 0.26827 367.46 7.0891
1.21309 0.19307 509.5 7.7648
0.873049 0.13895 705.66 8.6963
0.628319 0.1 976.44 10.043
0.452195 0.071969 1349.6 12.143
0.325438 0.051795 1867.6 15.103
0.234212 0.037276 2576.6 19.31
0.168559 0.026827 3555.5 25.227
