6.28319e+07 1e+07 -0.045303 2.3035
4.52195e+07 7.1969e+06 0.023785 2.3003
3.25438e+07 5.1795e+06 0.034102 2.2864
2.34212e+07 3.7276e+06 0.037311 2.2901
1.68559e+07 2.6827e+06 0.049073 2.2915
1.21309e+07 1.9307e+06 0.059471 2.3
8.73049e+06 1.3895e+06 0.065716 2.3142
6.28319e+06 1e+06 0.075181 2.3244
4.52195e+06 719690 0.090501 2.3418
3.25438e+06 517950 0.098799 2.359
2.34212e+06 372760 0.10821 2.3785
1.68559e+06 268270 0.11888 2.3999
1.21309e+06 193070 0.13089 2.4236
873049 138950 0.14446 2.4503
628319 100000 0.15957 2.4795
452195 71969 0.17628 2.5122
325438 51795 0.1946 2.5489
234212 37276 0.21432 2.5899
168559 26827 0.23526 2.6356
121309 19307 0.25699 2.6862
87304.9 13895 0.27917 2.7424
62831.9 10000 0.30123 2.8043
45219.5 7196.9 0.32241 2.8718
32543.8 5179.5 0.34197 2.9448
23421.2 3727.6 0.35898 3.0226
16855.9 2682.7 0.37278 3.105
12130.9 1930.7 0.38263 3.1906
8730.49 1389.5 0.38802 3.2782
6283.19 1000 0.38878 3.3666
4521.95 719.69 0.38502 3.4543
3254.38 517.95 0.37711 3.5403
2342.12 372.76 0.3655 3.6234
1685.59 268.27 0.35092 3.7028
1213.09 193.07 0.33416 3.7776
873.049 138.95 0.3158 3.8479
628.319 100 0.29653 3.9132
452.195 71.969 0.27684 3.9738
325.438 51.795 0.25724 4.0293
234.212 37.276 0.23816 4.0799
168.559 26.827 0.22015 4.1257
121.309 19.307 0.20344 4.167
87.3049 13.895 0.189 4.2038
62.8319 10 0.17729 4.236
45.2195 7.1969 0.16922 4.2642
32.5438 5.1795 0.16607 4.2886
23.4212 3.7276 0.16966 4.3098
16.8559 2.6827 0.18226 4.3278
12.1309 1.9307 0.20617 4.3432
8.73049 1.3895 0.24691 4.3563
6.28319 1 0.30755 4.3681
4.52195 0.71969 0.39799 4.3788
3.25438 0.51795 0.52859 4.3906
2.34212 0.37276 0.71314 4.4061
1.68559 0.26827 0.97122 4.4285
1.21309 0.19307 1.3297 4.4686
0.873049 0.13895 1.8186 4.5234
0.628319 0.1 2.4851 4.615
0.452195 0.071969 3.3715 4.7631
0.325438 0.051795 4.5497 4.9798
0.234212 0.037276 6.1002 5.2557
0.168559 0.026827 8.1621 5.6218
