6.28319e+07 1e+07 0.12752 2.5684
4.52195e+07 7.1969e+06 0.24382 2.5952
3.25438e+07 5.1795e+06 0.27664 2.6237
2.34212e+07 3.7276e+06 0.30364 2.6754
1.68559e+07 2.6827e+06 0.3437 2.7337
1.21309e+07 1.9307e+06 0.38251 2.8098
8.73049e+06 1.3895e+06 0.41292 2.9018
6.28319e+06 1e+06 0.44035 2.9988
4.52195e+06 719690 0.4671 3.1087
3.25438e+06 517950 0.4704 3.225
2.34212e+06 372760 0.4595 3.3427
1.68559e+06 268270 0.4332 3.4559
1.21309e+06 193070 0.39338 3.5584
873049 138950 0.34392 3.6457
628319 100000 0.29046 3.7148
452195 71969 0.23785 3.7669
325438 51795 0.19078 3.8036
234212 37276 0.15109 3.8293
168559 26827 0.11941 3.8462
121309 19307 0.095431 3.8574
87304.9 13895 0.078432 3.865
62831.9 10000 0.067557 3.87
45219.5 7196.9 0.062431 3.8738
32543.8 5179.5 0.06296 3.8762
23421.2 3727.6 0.069555 3.8784
16855.9 2682.7 0.083034 3.8798
12130.9 1930.7 0.10507 3.8809
8730.49 1389.5 0.13804 3.8819
6283.19 1000 0.18567 3.8831
4521.95 719.69 0.25296 3.8848
3254.38 517.95 0.34721 3.887
2342.12 372.76 0.4788 3.8902
1685.59 268.27 0.66183 3.8953
1213.09 193.07 0.91489 3.904
873.049 138.95 1.265 3.9185
628.319 100 1.7468 3.9427
452.195 71.969 2.4075 3.981
325.438 51.795 3.3071 4.0354
234.212 37.276 4.5375 4.1155
168.559 26.827 6.2283 4.2268
121.309 19.307 8.5246 4.3652
87.3049 13.895 11.661 4.5315
62.8319 10 15.994 4.7322
45.2195 7.1969 21.936 4.9472
32.5438 5.1795 30.11 5.1577
23.4212 3.7276 41.488 5.3682
16.8559 2.6827 57.273 5.5616
12.1309 1.9307 79.245 5.7382
8.73049 1.3895 109.84 5.9203
6.28319 1 152.32 6.0965
4.52195 0.71969 211.2 6.3547
3.25438 0.51795 293.19 6.676
2.34212 0.37276 406.71 7.112
1.68559 0.26827 564.8 7.7846
1.21309 0.19307 783.46 8.7715
0.873049 0.13895 1087.3 10.155
0.628319 0.1 1508.9 12.014
0.452195 0.071969 2091.9 15.278
0.325438 0.051795 2898 19.642
0.234212 0.037276 4004.2 26.432
0.168559 0.026827 5524.6 37.27
