Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:36:40 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.463153,0.3496333,0.2389589,1.945097E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.030608,0.1302197,0.1263522,4.935583E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9120423,9.269097E-02,0.1016301,2.393495E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.8751557,0.083357,9.524819E-02,1.466461E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8689923,8.239026E-02,9.481127E-02,9.875015E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.8974394,9.074926E-02,0.1011202,7.410341E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.9030557,9.115084E-02,0.100936,5.070949E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9184846,9.397578E-02,0.1023161,3.561867E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.9394875,9.645306E-02,0.1026656,2.490642E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.9630461,9.836158E-02,0.1021359,1.73043E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.9878474,9.884359E-02,0.1000596,1.184706E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.015849,9.800459E-02,9.647554E-02,8.002792E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.040799,9.538754E-02,0.0916484,5.306647E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.065297,9.059446E-02,0.0850415,3.433709E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.088618,8.375073E-02,7.693306E-02,2.162638E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.109638,0.075316,6.787439E-02,1.325E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.127899,6.591426E-02,5.843986E-02,7.900258E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.143094,5.619977E-02,4.916461E-02,4.589123E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.154927,4.659753E-02,4.034672E-02,2.592337E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.164147,3.757056E-02,3.227303E-02,1.423999E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.171009,2.975481E-02,2.540954E-02,7.683382E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.175956,2.333185E-02,1.984076E-02,4.104665E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.179231,1.785544E-02,0.0151416,2.140093E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.181841,1.362304E-02,1.152697E-02,1.112421E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.183494,9.91071E-03,8.374114E-03,5.513576E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.183761,7.312789E-03,6.177588E-03,2.771692E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.183431,5.710633E-03,4.82549E-03,1.474618E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.18573,6.319069E-03,5.329263E-03,1.111685E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.185887,3.999823E-03,3.372853E-03,4.794051E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.185259,3.11744E-03,2.630177E-03,2.545618E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.187243,4.00744E-03,3.375418E-03,2.229438E-12,
