Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:24:28 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.627513,0.3593587,0.2208024,1.999202E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.160361,0.1368245,0.1179155,5.185919E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.030968,9.726463E-02,9.434299E-02,2.511598E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9899414,0.0869407,8.782408E-02,1.529508E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.98198,8.603551E-02,8.761432E-02,1.031192E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.011629,0.0947639,9.367451E-02,7.738167E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.016159,0.0958862,9.436142E-02,5.334388E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.031389,9.980767E-02,9.677011E-02,3.782908E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.052952,0.1045096,9.925383E-02,2.698679E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.077722,0.1090251,0.1011625,1.918028E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.10509,0.1128716,0.1021379,1.35284E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.136658,0.1162984,0.1023161,9.496618E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.166423,0.1176404,0.1008557,6.544629E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.197328,0.1170217,0.0977357,4.435354E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.228719,0.1130928,9.204118E-02,2.920318E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.25872,0.1068842,8.491503E-02,1.880365E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.286313,9.833542E-02,7.644748E-02,1.178615E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.310846,0.087693,6.689803E-02,7.160775E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.332008,7.651557E-02,5.744377E-02,4.256752E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.349199,6.456059E-02,4.785107E-02,2.446974E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.362661,5.321294E-02,3.905076E-02,1.374081E-09,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.37295,4.288663E-02,3.123686E-02,7.544849E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.380666,3.351138E-02,2.427189E-02,4.01656E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.386076,2.639702E-02,1.904442E-02,2.15551E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.389718,1.998982E-02,1.438409E-02,1.112083E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.392839,1.474771E-02,1.058824E-02,5.589675E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.393407,1.218209E-02,8.74266E-03,3.145698E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.395276,9.931629E-03,7.118041E-03,1.747226E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.395867,5.831623E-03,4.177779E-03,6.989583E-12,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.394806,6.167521E-03,4.421777E-03,5.036232E-12,
31,1,31,00:03:13,10,1,0,-,-,-,1.396186,7.337292E-03,5.25524E-03,4.081919E-12,
