Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 3:23:46 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.870351,1.965621,-1.050937,2.713278,
2,1,2,00:00:18,7196857,1,0,-,-,-,-0.82109,1.438404,-1.751822,1.656259,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.278026,4.902717,-1.495631,5.897634,
4,1,4,00:00:35,3727594,1,0,-,-,-,6.125656,16.0841,2.625694,17.21109,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.51271,0.8681332,0.1019808,8.556862,
6,1,6,00:00:47,1930698,1,0,-,-,-,6.016056,0.1212774,2.015895E-02,6.017278,
7,1,7,00:00:53,1389496,1,0,-,-,-,5.263784,-1.706342E-02,-3.241664E-03,5.263812,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.932087,-1.375361E-02,-2.788598E-03,4.932106,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.781943,-4.359421E-03,-9.116421E-04,4.781945,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.712354,7.947701E-03,1.686567E-03,4.712361,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.681135,1.313469E-02,2.805878E-03,4.681154,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.707779,3.239469E-02,6.881097E-03,4.707891,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.684493,2.917321E-02,6.227612E-03,4.684584,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.675537,2.867055E-02,6.132035E-03,4.675624,
15,1,15,00:01:41,100000,1,0,-,-,-,4.674685,2.824767E-02,6.04269E-03,4.674771,
16,2,1,00:01:50,100000,1,0,-,-,-,4.674807,2.840811E-02,6.076852E-03,4.674893,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.677632,2.726049E-02,5.827841E-03,4.677711,
18,2,3,00:02:07,51794.75,1,0,-,-,-,4.681396,2.571774E-02,5.493604E-03,4.681467,
19,2,4,00:02:13,37275.94,1,0,-,-,-,4.684232,2.333909E-02,4.982478E-03,4.68429,
20,2,5,00:02:19,26826.96,1,0,-,-,-,4.693292,3.106736E-02,6.619525E-03,4.693395,
21,2,6,00:02:25,19306.98,1,0,-,-,-,4.697357,3.158432E-02,6.72385E-03,4.697464,
22,2,7,00:02:31,13894.96,1,0,-,-,-,4.702219,3.317736E-02,7.055683E-03,4.702335,
23,2,8,00:02:36,10000,1,0,-,-,-,4.708848,3.507208E-02,7.448122E-03,4.708979,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.71605,3.745177E-02,7.941343E-03,4.716198,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.723412,3.918138E-02,8.295143E-03,4.723575,
26,2,11,00:02:54,3727.594,1,0,-,-,-,4.731645,4.110552E-02,8.687363E-03,4.731823,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.742234,4.416632E-02,0.0093134,4.742439,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.751261,4.580069E-02,9.639692E-03,4.751482,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.760803,4.875345E-02,1.024059E-02,4.761053,
30,2,15,00:03:18,1000,1,0,-,-,-,4.770684,5.054927E-02,1.059581E-02,4.770952,
31,2,16,00:03:24,719.6857,1,0,-,-,-,4.781765,5.315876E-02,1.111697E-02,4.782061,
32,2,17,00:03:30,517.9474,1,0,-,-,-,4.793649,5.499719E-02,1.147293E-02,4.793965,
33,2,18,00:03:36,372.7594,1,0,-,-,-,4.805394,5.703564E-02,1.186909E-02,4.805733,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.816812,5.856724E-02,1.215892E-02,4.817168,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.830667,6.094788E-02,1.261686E-02,4.831052,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.844194,6.273592E-02,1.295075E-02,4.8446,
37,2,22,00:04:01,100,1,0,-,-,-,4.857787,6.336778E-02,1.304458E-02,4.8582,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.87158,6.398368E-02,1.313407E-02,4.872,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.885411,6.419877E-02,1.314091E-02,4.885833,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.898844,6.312294E-02,1.288527E-02,4.899251,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.913313,6.355965E-02,1.293621E-02,4.913724,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.927027,6.342947E-02,1.287378E-02,4.927435,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.939961,6.174168E-02,1.249841E-02,4.940347,
44,2,29,00:04:42,10,1,0,-,-,-,4.95306,6.022422E-02,1.215899E-02,4.953426,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.9754,5.533258E-02,1.112123E-02,4.975708,
46,2,31,00:04:54,5.179475,1,0,-,-,-,4.97946,5.763979E-02,1.157551E-02,4.979794,
47,2,32,00:05:01,3.727594,1,0,-,-,-,4.994305,5.400922E-02,1.081416E-02,4.994597,
48,2,33,00:05:08,2.682696,1,0,-,-,-,5.002777,5.532058E-02,1.105797E-02,5.003083,
49,2,34,00:05:14,1.930698,1,0,-,-,-,5.012244,4.989049E-02,9.953722E-03,5.012493,
50,2,35,00:05:21,1.389495,1,0,-,-,-,5.024707,4.906475E-02,9.764698E-03,5.024946,
51,2,36,00:05:26,1,1,0,-,-,-,5.044456,4.546395E-02,9.012655E-03,5.044661,
