Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 10:54:39 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.498969,1.938643,-1.293318,2.45056,
2,1,2,00:00:20,7196857,1,0,-,-,-,-1.130744,1.797046,-1.58926,2.123195,
3,1,3,00:00:31,5179475,1,0,-,-,-,-4.276603,6.036271,-1.411464,7.397696,
4,1,4,00:00:37,3727594,1,0,-,-,-,7.841954,20.62143,2.629629,22.06217,
5,1,5,00:00:43,2682696,1,0,-,-,-,10.59957,1.095859,0.1033872,10.65607,
6,1,6,00:00:49,1930698,1,0,-,-,-,7.483361,0.1584674,2.117597E-02,7.485038,
7,1,7,00:00:55,1389496,1,0,-,-,-,6.500597,4.443299E-02,6.835218E-03,6.500749,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.09775,2.511164E-02,4.11818E-03,6.097802,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.914359,2.632251E-02,4.450611E-03,5.914417,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.827873,2.690415E-02,4.616461E-03,5.827935,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.788249,2.717941E-02,4.695618E-03,5.788313,
12,1,12,00:01:28,268269.6,1,0,-,-,-,5.770759,2.874526E-02,4.981192E-03,5.77083,
13,1,13,00:01:34,193069.8,1,0,-,-,-,5.794006,3.016328E-02,5.205945E-03,5.794085,
14,1,14,00:01:40,138949.5,1,0,-,-,-,5.782092,2.823616E-02,4.883382E-03,5.782161,
15,1,15,00:01:46,100000,1,0,-,-,-,5.777783,0.0300647,5.203501E-03,5.777861,
16,2,1,00:01:55,100000,1,0,-,-,-,5.778272,0.0290909,5.034533E-03,5.778346,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.777693,3.308922E-02,5.727065E-03,5.777788,
18,2,3,00:02:12,51794.75,1,0,-,-,-,5.782712,3.590983E-02,6.20986E-03,5.782823,
19,2,4,00:02:18,37275.94,1,0,-,-,-,5.789784,0.0399296,6.896561E-03,5.789922,
20,2,5,00:02:24,26826.96,1,0,-,-,-,5.800732,3.536078E-02,6.095918E-03,5.800839,
