Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 7:20:26 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.486195,1.943188,-1.307492,2.446376,
2,1,2,00:00:21,7196857,1,0,-,-,-,-1.132184,1.787756,-1.579032,2.116108,
3,1,3,00:00:32,5179475,1,0,-,-,-,-4.260726,6.047551,-1.419371,7.397747,
4,1,4,00:00:38,3727594,1,0,-,-,-,8.001051,20.45245,2.556221,21.96178,
5,1,5,00:00:44,2682696,1,0,-,-,-,10.54365,1.104401,0.1047455,10.60134,
6,1,6,00:00:50,1930698,1,0,-,-,-,7.456772,0.1693179,0.0227066,7.458694,
7,1,7,00:00:56,1389496,1,0,-,-,-,6.481925,5.300482E-02,8.177327E-03,6.482142,
8,1,8,00:01:01,1000000,1,0,-,-,-,6.082668,0.0339031,5.573722E-03,6.082762,
9,1,9,00:01:07,719685.7,1,0,-,-,-,5.90075,3.414496E-02,5.786546E-03,5.900848,
10,1,10,00:01:15,517947.4,1,0,-,-,-,5.816302,3.634603E-02,6.248992E-03,5.816415,
11,1,11,00:01:20,372759.4,1,0,-,-,-,5.77835,3.677629E-02,6.364497E-03,5.778467,
12,1,12,00:01:29,268269.6,1,0,-,-,-,5.762822,3.869778E-02,6.715075E-03,5.762951,
13,1,13,00:01:35,193069.8,1,0,-,-,-,5.787762,4.198544E-02,7.254175E-03,5.787914,
14,1,14,00:01:41,138949.5,1,0,-,-,-,5.778455,4.078392E-02,7.057928E-03,5.778599,
15,1,15,00:01:47,100000,1,0,-,-,-,5.776899,4.295269E-02,7.435251E-03,5.777059,
16,2,1,00:01:56,100000,1,0,-,-,-,5.776865,0.0429184,7.429357E-03,5.777025,
17,2,2,00:02:04,71968.57,1,0,-,-,-,5.778872,0.0477658,8.265592E-03,5.779069,
18,2,3,00:02:13,51794.75,1,0,-,-,-,5.786733,5.233669E-02,9.044256E-03,5.786969,
19,2,4,00:02:19,37275.94,1,0,-,-,-,5.797904,5.767238E-02,9.947107E-03,5.798192,
20,2,5,00:02:25,26826.96,1,0,-,-,-,5.812097,5.472439E-02,9.415602E-03,5.812354,
21,2,6,00:02:31,19306.98,1,0,-,-,-,5.819425,5.787005E-02,9.944291E-03,5.819712,
22,2,7,00:02:37,13894.96,1,0,-,-,-,5.831573,6.190797E-02,0.010616,5.831902,
23,2,8,00:02:43,10000,1,0,-,-,-,5.843308,6.675889E-02,1.142485E-02,5.84369,
24,2,9,00:02:49,7196.857,1,0,-,-,-,5.857055,7.253641E-02,1.238445E-02,5.857504,
25,2,10,00:02:54,5179.475,1,0,-,-,-,5.871027,7.912263E-02,1.347679E-02,5.871561,
26,2,11,00:03:00,3727.594,1,0,-,-,-,5.887773,8.562251E-02,1.454243E-02,5.888395,
27,2,12,00:03:07,2682.696,1,0,-,-,-,5.90405,9.251521E-02,1.566979E-02,5.904775,
28,2,13,00:03:12,1930.698,1,0,-,-,-,5.9238,0.1003134,1.693396E-02,5.92465,
29,2,14,00:03:18,1389.495,1,0,-,-,-,5.944799,0.1084153,0.018237,5.945788,
30,2,15,00:03:24,1000,1,0,-,-,-,5.967284,0.116158,0.0194658,5.968415,
31,2,16,00:03:30,719.6857,1,0,-,-,-,5.99158,0.1245328,2.078463E-02,5.992874,
32,2,17,00:03:36,517.9474,1,0,-,-,-,6.019094,0.134376,2.232495E-02,6.020594,
33,2,18,00:03:42,372.7594,1,0,-,-,-,6.047748,0.1436615,2.375455E-02,6.049454,
34,2,19,00:03:50,268.2696,1,0,-,-,-,6.078259,0.1539235,2.532362E-02,6.080208,
35,2,20,00:03:56,193.0698,1,0,-,-,-,6.111341,0.1636854,2.678388E-02,6.113533,
36,2,21,00:04:02,138.9496,1,0,-,-,-,6.14678,0.1743091,0.0283578,6.149251,
37,2,22,00:04:08,100,1,0,-,-,-,6.183647,0.184902,2.990177E-02,6.18641,
38,2,23,00:04:14,71.96857,1,0,-,-,-,6.223079,0.1950165,3.133762E-02,6.226134,
39,2,24,00:04:19,51.79475,1,0,-,-,-,6.264596,0.2061986,3.291491E-02,6.267988,
40,2,25,00:04:25,37.27594,1,0,-,-,-,6.308896,0.2175236,3.447887E-02,6.312645,
41,2,26,00:04:31,26.82696,1,0,-,-,-,6.354464,0.2289162,3.602447E-02,6.358585,
42,2,27,00:04:37,19.30698,1,0,-,-,-,6.404244,0.2425285,3.786996E-02,6.408835,
43,2,28,00:04:43,13.89495,1,0,-,-,-,6.453335,0.2531079,3.922126E-02,6.458296,
44,2,29,00:04:49,10,1,0,-,-,-,6.507699,0.2649083,0.0407069,6.513089,
45,2,30,00:04:55,7.196856,1,0,-,-,-,6.572356,0.2785705,4.238518E-02,6.578257,
46,2,31,00:05:03,5.179475,1,0,-,-,-,6.620415,0.2944193,4.447142E-02,6.626958,
47,2,32,00:05:09,3.727594,1,0,-,-,-,6.678146,0.3118287,0.0466939,6.685422,
48,2,33,00:05:15,2.682696,1,0,-,-,-,6.743486,0.3269629,4.848574E-02,6.751408,
49,2,34,00:05:22,1.930698,1,0,-,-,-,6.81652,0.3459787,5.075592E-02,6.825295,
50,2,35,00:05:29,1.389495,1,0,-,-,-,6.88905,0.3689034,5.354924E-02,6.89892,
51,2,36,00:05:36,1,1,0,-,-,-,6.966993,0.3878785,5.567373E-02,6.977782,
