Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 9:13:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.496704,1.710302,-1.142712,2.272719,
2,1,2,00:00:21,7196857,1,0,-,-,-,-0.1724085,1.60215,-9.292757,1.6114,
3,1,3,00:00:32,5179475,1,0,-,-,-,-2.968615,4.42816,-1.491659,5.331161,
4,1,4,00:00:38,3727594,1,0,-,-,-,5.121875,14.80713,2.890959,15.66795,
5,1,5,00:00:44,2682696,1,0,-,-,-,7.856954,0.8079109,0.1028275,7.898383,
6,1,6,00:00:49,1930698,1,0,-,-,-,5.538024,0.1119499,2.021477E-02,5.539156,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.843503,-1.447885E-02,-2.989334E-03,4.843524,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.537694,-1.353076E-02,-2.981858E-03,4.537714,
9,1,9,00:01:07,719685.7,1,0,-,-,-,4.399874,-5.376972E-03,-1.222074E-03,4.399877,
10,1,10,00:01:14,517947.4,1,0,-,-,-,4.333825,3.008286E-03,6.941413E-04,4.333826,
11,1,11,00:01:23,372759.4,1,0,-,-,-,4.304139,7.375807E-03,1.713655E-03,4.304145,
12,1,12,00:01:29,268269.6,1,0,-,-,-,4.328181,2.288187E-02,5.286717E-03,4.328241,
13,1,13,00:01:35,193069.8,1,0,-,-,-,4.30505,0.0190704,4.429774E-03,4.305093,
14,1,14,00:01:41,138949.5,1,0,-,-,-,4.295064,1.761782E-02,4.101877E-03,4.2951,
15,1,15,00:01:46,100000,1,0,-,-,-,4.294009,1.718585E-02,4.002287E-03,4.294043,
16,2,1,00:01:55,100000,1,0,-,-,-,4.293049,0.0172889,4.027185E-03,4.293084,
17,2,2,00:02:04,71968.57,1,0,-,-,-,4.29374,1.518153E-02,3.535736E-03,4.293767,
18,2,3,00:02:12,51794.75,1,0,-,-,-,4.294861,1.316464E-02,3.065207E-03,4.294881,
19,2,4,00:02:18,37275.94,1,0,-,-,-,4.303813,1.606987E-02,3.733868E-03,4.303843,
20,2,5,00:02:24,26826.96,1,0,-,-,-,4.301081,0.0145555,3.384149E-03,4.301106,
21,2,6,00:02:30,19306.98,1,0,-,-,-,4.301905,1.345776E-02,3.128326E-03,4.301926,
22,2,7,00:02:36,13894.96,1,0,-,-,-,4.303007,1.356866E-02,3.153298E-03,4.303029,
23,2,8,00:02:42,10000,1,0,-,-,-,4.305546,1.390573E-02,3.229726E-03,4.305569,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.308043,1.410755E-02,0.0032747,4.308066,
25,2,10,00:02:53,5179.475,1,0,-,-,-,4.310755,1.429851E-02,3.316939E-03,4.310779,
26,2,11,00:03:00,3727.594,1,0,-,-,-,4.314958,1.489168E-02,3.451177E-03,4.314983,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.317308,1.451204E-02,3.361362E-03,4.317333,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.320994,1.508539E-02,3.491186E-03,4.32102,
29,2,14,00:03:17,1389.495,1,0,-,-,-,4.32396,1.614981E-02,3.734957E-03,4.32399,
30,2,15,00:03:23,1000,1,0,-,-,-,4.326873,1.657495E-02,0.0038307,4.326905,
31,2,16,00:03:29,719.6857,1,0,-,-,-,4.330781,1.674452E-02,3.866397E-03,4.330814,
32,2,17,00:03:35,517.9474,1,0,-,-,-,4.334208,1.704857E-02,3.933491E-03,4.334241,
33,2,18,00:03:42,372.7594,1,0,-,-,-,4.337423,1.760686E-02,4.059289E-03,4.337459,
34,2,19,00:03:49,268.2696,1,0,-,-,-,4.34083,1.773569E-02,4.085782E-03,4.340867,
35,2,20,00:03:55,193.0698,1,0,-,-,-,4.344957,1.888897E-02,4.347333E-03,4.344998,
36,2,21,00:04:01,138.9496,1,0,-,-,-,4.348907,0.019333,4.445485E-03,4.34895,
37,2,22,00:04:07,100,1,0,-,-,-,4.353338,1.986419E-02,4.562979E-03,4.353383,
38,2,23,00:04:12,71.96857,1,0,-,-,-,4.357323,2.034402E-02,4.668926E-03,4.35737,
39,2,24,00:04:18,51.79475,1,0,-,-,-,4.361923,2.091617E-02,4.795173E-03,4.361973,
40,2,25,00:04:24,37.27594,1,0,-,-,-,4.366758,2.042409E-02,4.677175E-03,4.366806,
41,2,26,00:04:30,26.82696,1,0,-,-,-,4.370932,2.107914E-02,4.822574E-03,4.370983,
42,2,27,00:04:36,19.30698,1,0,-,-,-,4.376673,1.825828E-02,4.171726E-03,4.376711,
43,2,28,00:04:42,13.89495,1,0,-,-,-,4.380417,2.041632E-02,4.660816E-03,4.380465,
44,2,29,00:04:48,10,1,0,-,-,-,4.384583,2.176283E-02,4.96349E-03,4.384637,
45,2,30,00:04:54,7.196856,1,0,-,-,-,4.380126,8.147566E-03,1.860121E-03,4.380133,
46,2,31,00:05:00,5.179475,1,0,-,-,-,4.400135,1.947991E-02,4.427117E-03,4.400177,
